city_names,temp
abohar,17.786999
adoni,31.6455
agartala,26.737
agra,24.496
agwar,24.496
ahmadnagar,26.636
ahmedabad,26.174002
aizawl,25.876999
ajmer,21.11
akola,23.6065
alasandigutta,31.613
aligarh,24.3565
alleppey,29.309
alwal,26.289
alwar,23.512001
ambattur,25.9675
amravati,22.804
amritsar,17.154501
amroha,22.4955
anand,26.786999
anantapur,28.765001
arrah,23.613
asansol,27.8825
aurangabad,26.123001
avadi,25.972
bada barabil,29.292
baharampur,26.6935
bahraigh,24.630499
bali,28.6565
bangalore,25.046
bankura,28.678
barakpur,28.2305
baramula,1.9465
barasat,28.237
barddhaman,27.6065
bareilly,23.4155
batala,16.5455
beawar,23.078
bellary,30.7205
betigeri,28.632
bettiah,23.1325
bhadravati,30.643
bhagalpur,24.820002
bhalswa jahangirpur,21.363
bhangar,28.4675
bharatpur,24.0695
bharuch,27.456501
bhatinda,17.4195
bhatpara,27.8935
bhavnagar,25.6525
bhayandar,29.9965
bhilai,29.271502
bhilai01,28.887
bhilwara,23.9475
bhimavaram,31.780499
bhind,24.824001
bhiwandi,31.1065
bhiwani,20.237
bhopal,23.681
bhubaneshwar,28.0025
bhusaval,28.885
bidar,27.8185
bihar,24.3045
bijapur,30.2155
bikaner,20.896
bilaspur,29.981998
bir,24.4935
bongaigaon,24.828
brahmapur,28.322
budaun,24.013
bulandshahr,23.543499
burhanpur,26.911001
byatarayanpur,25.1915
calicut,30.3015
cannanore,32.072002
cawnpore,25.585
chakradharpur,28.897
chanda,30.0345
chandannagar,27.8675
chandigarh,19.2305
chapra,22.887
chas,28.594
chennai,25.963001
chhatarpur,22.7525
chhindwara,20.7675
chicacole,28.337
chinchvad,26.565
chirala,29.0175
chitaldrug,28.747
chittandikavundanur,31.96
chittoor,25.697
coimbatore,27.2335
conjeeveram,25.825998
cuddalore,26.030499
cuddapah,26.741999
cuttack,27.8935
dam dam,28.4545
darbhanga,25.213001
dasarhalli,25.224
davangere,31.1005
dehra dun,17.1115
dehri,24.9545
delhi cantonment,21.543499
delhi,21.942999
deo,25.966501
deoghar,26.663
dewas,24.5045
dhanbad,29.2155
dhulia,28.0905
dinapore,23.5065
dindigul,26.911001
drabar,2.749
drug,28.4285
durgapur,27.182999
ellore,30.530499
erode,30.5535
etah,24.626
etawah,24.872002
faridabad,23.491
farrukhabad,24.3915
fatehpur,23.963001
fyzabad,22.498
gadag,28.515001
gadda madiral,29.8345
ganganagar,17.630499
gaya,25.832499
ghandinagar,25.9545
ghaziabad,22.4285
godhra,25.711
gokak,29.429
gorakhpur,21.55
gulbarga,29.984499
guna,25.137
guntur,29.687
gurgaon,22.017
guwahati,25.0125
gwalior,25.6935
habra,28.15
haldia,27.043499
handwara,3.129
hanumangarh,19.036999
haora,28.524
hapur,22.2675
haridwar,21.0415
hazaribagh,26.382
himatnagar,25.567501
hindupur,28.139
hisar,19.237
hoshangabad,24.3825
hospet,30.7425
hosur,24.1365
