city_names,temp
abohar,32.237
adoni,30.4455
agartala,33.187
agra,33.196
agwar,33.196
ahmadnagar,29.036
ahmedabad,34.224
aizawl,29.077
ajmer,32.859997
akola,32.0565
alasandigutta,30.413
aligarh,33.1065
alleppey,27.109001
alwal,27.239
alwar,33.112
ambattur,31.667501
amravati,31.104
amritsar,33.3545
amroha,33.245502
anand,33.287
anantapur,32.614998
arrah,33.363
asansol,31.582499
aurangabad,30.073
avadi,31.722
bada barabil,30.092
baharampur,32.3935
bahraigh,33.080498
bali,30.5065
bangalore,27.546
bankura,30.928
barakpur,31.130499
baramula,24.946499
barasat,31.036999
barddhaman,31.0065
bareilly,33.065502
batala,32.0955
beawar,33.728
bellary,31.8705
betigeri,29.682
bettiah,33.3825
bhadravati,29.743
bhagalpur,33.469997
bhalswa jahangirpur,34.013
bhangar,30.7675
bharatpur,33.3195
bharuch,32.9565
bhatinda,32.1195
bhatpara,31.2435
bhavnagar,32.0525
bhayandar,33.5965
bhilai,32.3715
bhilai01,32.137
bhilwara,31.2475
bhimavaram,29.380499
bhind,33.874
bhiwandi,34.1065
bhiwani,33.437
bhopal,31.281
bhubaneshwar,28.5525
bhusaval,32.635002
bidar,27.6685
bihar,33.1045
bijapur,29.0655
bikaner,34.346
bilaspur,32.582
bir,28.3935
bongaigaon,33.578
brahmapur,28.422
budaun,32.913002
bulandshahr,33.5935
burhanpur,32.411
byatarayanpur,27.8915
calicut,29.1015
cannanore,28.372002
cawnpore,33.285
chakradharpur,30.697
chanda,28.7845
chandannagar,31.2175
chandigarh,33.830498
chapra,33.387
chas,31.694
chennai,31.513
chhatarpur,33.6525
chhindwara,30.6175
chicacole,27.737
chinchvad,29.965
chirala,31.0175
chitaldrug,29.147
chittandikavundanur,29.810001
chittoor,30.747
coimbatore,29.1835
conjeeveram,31.575998
cuddalore,31.630499
cuddapah,34.892002
cuttack,28.543499
dam dam,30.7545
darbhanga,34.063
dasarhalli,27.924002
davangere,29.5005
dehra dun,31.261501
dehri,32.4045
delhi cantonment,33.6435
delhi,33.593002
deo,32.7665
deoghar,32.213
dewas,32.1045
dhanbad,31.265501
dhulia,31.3405
dinapore,33.4065
dindigul,33.060997
drabar,21.299
drug,32.1785
durgapur,31.133
ellore,29.880499
erode,33.3535
