city_names,temp
abohar,34.737
adoni,29.7955
agartala,31.987
agra,33.146
agwar,33.146
ahmadnagar,28.835999
ahmedabad,33.174
aizawl,26.577
ajmer,33.809998
akola,31.4065
alasandigutta,29.763
aligarh,32.5065
alleppey,27.959
alwal,29.139
alwar,34.062
ambattur,31.167501
amravati,30.754
amritsar,33.6545
amroha,32.0455
anand,33.387
anantapur,29.165
arrah,31.313
asansol,32.232502
aurangabad,29.123001
avadi,30.922
bada barabil,30.642
baharampur,32.0435
bahraigh,31.3305
bali,31.9065
bangalore,26.296
bankura,32.378
barakpur,31.8305
baramula,26.696499
barasat,31.837
barddhaman,32.2065
bareilly,30.9655
batala,32.445503
beawar,33.427998
bellary,29.6205
betigeri,28.432
bettiah,30.9825
bhadravati,28.243
bhagalpur,30.820002
bhalswa jahangirpur,33.913002
bhangar,31.817501
bharatpur,33.8695
bharuch,31.8565
bhatinda,34.7695
bhatpara,32.0435
bhavnagar,31.9525
bhayandar,29.8465
bhilai,32.8215
bhilai01,32.537
bhilwara,32.1975
bhimavaram,31.530499
bhind,33.124
bhiwandi,30.206501
bhiwani,34.787
bhopal,31.181
bhubaneshwar,32.8525
bhusaval,31.335
bidar,28.5685
bihar,30.5545
bijapur,28.0655
bikaner,37.146
bilaspur,32.482
bir,29.793499
bongaigaon,30.778
brahmapur,32.222
budaun,31.513
bulandshahr,32.7435
burhanpur,31.161001
byatarayanpur,26.7915
calicut,29.1515
cannanore,27.872002
cawnpore,32.185
chakradharpur,32.097
chanda,32.5345
chandannagar,32.017498
chandigarh,33.0305
chapra,31.237
chas,30.794
chennai,31.213001
chhatarpur,32.1025
chhindwara,29.4675
chicacole,32.787
chinchvad,28.415
chirala,32.017498
chitaldrug,27.097
chittandikavundanur,28.960001
chittoor,30.697
coimbatore,29.0835
conjeeveram,31.526
cuddalore,31.030499
cuddapah,30.792
cuttack,32.6435
dam dam,31.8045
darbhanga,30.863
dasarhalli,26.824001
davangere,28.3505
dehra dun,28.7115
dehri,30.904501
delhi cantonment,33.3435
delhi,33.293003
deo,31.1165
deoghar,30.163
dewas,30.6045
dhanbad,31.0655
dhulia,31.1405
dinapore,31.1065
dindigul,34.211
drabar,21.499
drug,32.6785
durgapur,32.033
ellore,32.2805
erode,32.0535
etah,32.126
etawah,32.422
faridabad,33.291
farrukhabad,32.2915
fatehpur,32.163002
fyzabad,31.298
gadag,28.315
gadda madiral,31.8345
ganganagar,35.2305
gaya,31.332499
ghandinagar,33.3545
ghaziabad,33.1285
godhra,33.861
gokak,29.829
gorakhpur,31.8
gulbarga,29.9345
guna,32.287
guntur,32.037
gurgaon,33.667
guwahati,30.612501
gwalior,33.5435
habra,32.35
haldia,31.3435
handwara,26.779
hanumangarh,35.287
haora,31.824001
hapur,32.567497
haridwar,31.3915
hazaribagh,28.382
himatnagar,33.1175
hindupur,28.639
hisar,35.287
hoshangabad,32.182503
hospet,28.7925
hosur,27.186499
hugli,32.017498
hyderabad,30.071001
ichalkaranji,29.5455
imphal,28.234
indore,30.286999
ingraj bazar,31.7
jabalpur,31.1175
jaipur,33.905
jalandhar,33.663002
jalgaon,31.4085
jalna,29.117
jamshedpur,32.632
jaunpur,32.174
jind,33.461
jodhpur,35.810997
junagadh,31.622501
kaithal,33.0435
kakinada,32.4935
kalamboli,30.567001
kalkaji devi,33.057
kamarhati,31.880499
kanchrapara,31.9675
kapra,29.417501
karaikkudi,33.007
karimnagar,31.1415
karnal,32.7935
karur,32.403503
katri,31.348999
khammam,31.325998
khandwa,31.929998
khanna,33.4695
kharagpur,32.4175
khatima,30.820002
kichha,31.8995
kiratot,23.711
kochi,28.007
koiridih,30.328499
kolar,27.442999
kolhapur,29.623001
kolkata,31.8045
korba,32.3505
kota,33.221
kotdwara,30.9295
kottayam,28.7455
krishnanagar,32.4175
kukatpalli,29.2545
kumbakonam,31.654501
kurnool,30.791
lingampalli,28.989
loni,33.163002
lucknow,31.3
ludhiana,33.822002
machilipatnam,30.9435
madanapalle,28.614
madhyamgram,31.887
madurai,34.205
mahad,31.348
mahbubnagar,29.873001
mahesana,33.2525
maldah,31.706501
maler kotla,34.0325
malkajgiri,29.489
mandsaur,32.017498
mandvi,29.801
mandya,28.234499
mangalore,28.5455
masaurhi buzurg,31.163
mathura,33.287
mau,32.1305
mauli,32.6065
meerut,32.4675
mirzapur,32.85
moga,34.3825
mokameh,31.491499
monghyr,31.2915
moradabad,32.7285
morbi,32.2105
morena,33.611
mothihari,30.691
mukerian,31.280499
multai,29.135
mumbai,29.3495
muzaffarpur,31.3045
nadiad,33.237
nagercoil,29.0865
nagpur,31.984999
naihati,32.024
najafgarh,33.737
nalgonda,30.8155
nanded,31.241
nandyal,31.526499
nangloi jat,33.485
narela,32.9915
narnaul,34.945503
nasik,28.913
nellore,32.076
new delhi,33.982502
neyveli,31.0
nizamabad,30.5845
noida,33.2975
nowgong,30.7115
ongole,32.8565
orai,33.580498
oulgaret,30.931
padiala,33.3085
palghat,28.551
pali,34.9
pallavaram,31.320002
panchkula,33.010998
pandharpur,29.765001
pandhurna,31.8475
panihati,31.874
panipat,32.760998
panvel,30.5175
parbhani,30.4895
pathankot,30.7975
pathardi,29.477001
patiala,34.063
patna,30.9415
petlad,32.713
prayagraj,32.304497
proddatur,31.3195
puducherry,30.939
pulimaddi,31.526499
pune,28.614
puri,30.0915
quilon,28.024
rae bareli,31.75
raichur,30.3895
raiganj,31.175999
raipur,32.482998
rajahmundry,32.215
rajapalaiyam,32.0765
rajendranagar,29.884499
rajkot,31.624
ramgundam,31.9125
rampur,32.598003
ranchi,29.1085
rasulpur,33.2975
ratlam,30.998
ratnagiri,29.6535
raurkela,32.072002
rewa,32.33
rewari,34.911
robertsonpet,27.416
rudarpur,32.482
saharanpur,32.741
saharsa,31.043499
salem,30.613
salt lake city,31.824001
sambalpur,32.3955
sambhal,31.939
sangli,29.782
sannai,32.126
sardarshahr,36.826
sasaram,30.8385
satna,32.1065
saugor,30.8865
secunderabad,29.456501
shahjanpur,31.3305
shantipur,32.1935
shiliguri,30.5135
shillong,22.648
shimla,19.874
shimoga,28.402
shivpuri,32.1655
shorapur,29.919498
shrirampur,32.2435
sikandarabad,32.711
sikar,35.682
silchar,32.0265
sirsa,34.823997
sirur,29.131498
sitarganj,31.34
siwan,31.1065
solapur,29.772001
songadh,30.816
sonipat,33.111
sonpur,31.0175
soro,32.711
srinagar,26.7815
sultanpur mazra,33.498
surat,30.461
tambaram,31.675999
tanjore,31.630499
tenali,31.3915
thane,30.417
tharad,34.146
thiruvananthapuram,28.269001
tiptur,27.213001
tiruppur,31.603
tiruvannamalai,31.0545
tiruvottiyur,31.3
titagarh,31.824001
trichinopoly,31.8005
trichur,28.793499
tumkur,26.73
tuticorin,33.5565
udaipur,30.852499
udipi,29.279999
ujjain,31.026
ulhasnagar,30.567001
uluberiya,32.0065
umreth,33.060997
unnao,32.067497
uttarpara,31.880499
vadodara,32.3675
valsad,29.9
varanasi,32.5
vasai,29.085
vellore,30.971
vidisha,32.4415
vijayawada,31.885
vishakhapatnam,32.2495
vizianagaram,33.2805
wapi,30.0045
warangal,31.3085
waraseoni,32.374
yamunanagar,33.146
