city_names,temp
abohar,29.286999
adoni,29.9955
agartala,28.887
agra,29.396
agwar,29.396
ahmadnagar,29.685999
ahmedabad,32.823997
aizawl,23.876999
ajmer,29.960001
akola,29.3065
alasandigutta,29.963001
aligarh,28.5565
alleppey,27.359001
alwal,29.838999
alwar,31.112
ambattur,27.1175
amravati,28.854
amritsar,27.5045
amroha,26.6955
anand,33.586998
anantapur,26.865
arrah,28.663
asansol,29.682499
aurangabad,29.573
avadi,26.972
bada barabil,27.892
baharampur,29.793499
bahraigh,27.2305
bali,29.8565
bangalore,23.746
bankura,28.928
barakpur,29.880499
baramula,15.1965
barasat,29.737
barddhaman,29.5065
bareilly,26.2155
batala,26.4955
beawar,31.178
bellary,29.2205
betigeri,28.532
bettiah,28.332499
bhadravati,28.843
bhagalpur,28.62
bhalswa jahangirpur,29.563
bhangar,29.8675
bharatpur,29.5195
bharuch,33.1065
bhatinda,29.219501
bhatpara,29.793499
bhavnagar,32.1525
bhayandar,33.7965
bhilai,29.8215
bhilai01,30.036999
bhilwara,30.0475
bhimavaram,28.7305
bhind,30.474
bhiwandi,34.5565
bhiwani,31.286999
bhopal,27.980999
bhubaneshwar,30.5025
bhusaval,30.935
bidar,29.5685
bihar,28.3545
bijapur,31.9655
bikaner,33.046
bilaspur,29.581999
bir,30.8435
bongaigaon,27.078
brahmapur,29.272001
budaun,26.713001
bulandshahr,28.4435
burhanpur,30.611
byatarayanpur,23.5915
calicut,29.1515
cannanore,29.572
cawnpore,28.734999
chakradharpur,28.296999
chanda,30.984499
chandannagar,29.7675
chandigarh,26.4805
chapra,28.737
chas,28.294
chennai,27.313
chhatarpur,29.1025
chhindwara,27.1175
chicacole,29.437
chinchvad,30.565
chirala,28.9675
chitaldrug,26.997
chittandikavundanur,29.11
chittoor,26.147
coimbatore,26.5835
conjeeveram,26.575998
cuddalore,26.4305
cuddapah,27.692
cuttack,30.7435
dam dam,29.8545
darbhanga,28.563
dasarhalli,23.624
davangere,29.2005
dehra dun,23.0615
dehri,28.404501
delhi cantonment,29.3435
delhi,28.993
deo,28.4165
deoghar,27.863
dewas,28.7545
dhanbad,28.3155
dhulia,30.8905
dinapore,28.6065
dindigul,27.861
drabar,13.448999
drug,29.9285
durgapur,29.333
ellore,28.880499
erode,28.0035
etah,28.026
etawah,29.272001
faridabad,28.691
farrukhabad,27.741499
fatehpur,29.113
fyzabad,28.348
gadag,28.415
gadda madiral,31.3345
ganganagar,29.030499
gaya,28.5325
ghandinagar,32.054497
ghaziabad,28.4285
godhra,32.161
gokak,31.129002
gorakhpur,28.35
gulbarga,31.4345
guna,28.937
guntur,28.637
gurgaon,29.517
guwahati,27.612501
gwalior,30.1935
habra,29.75
haldia,29.293499
handwara,16.479
hanumangarh,29.337
haora,29.824001
hapur,27.8675
haridwar,25.8915
hazaribagh,26.032
himatnagar,31.0175
hindupur,26.088999
