city_names,temp
abohar,18.987
adoni,29.8955
agartala,24.786999
agra,15.096
agwar,15.096
ahmadnagar,27.486
ahmedabad,24.424002
aizawl,20.027
ajmer,16.01
akola,29.8065
alasandigutta,29.863
aligarh,17.4065
alleppey,29.959
alwal,27.689
alwar,17.762001
ambattur,27.317501
amravati,28.604
amritsar,18.5045
amroha,19.3955
anand,25.637
anantapur,29.465
arrah,24.313
asansol,24.7325
aurangabad,28.673
avadi,27.622002
bada barabil,23.741999
baharampur,25.4435
bahraigh,19.0805
bali,25.956501
bangalore,25.946
bankura,24.778
barakpur,25.780499
baramula,3.5965002
barasat,25.737
barddhaman,24.6565
bareilly,18.1655
batala,17.9455
beawar,17.428
bellary,29.1205
betigeri,28.231998
bettiah,22.3825
bhadravati,30.442999
bhagalpur,24.02
bhalswa jahangirpur,19.013
bhangar,25.7175
bharatpur,16.7695
bharuch,25.7565
bhatinda,18.6695
bhatpara,25.543499
bhavnagar,24.8025
bhayandar,29.5965
bhilai,26.9715
bhilai01,27.036999
bhilwara,18.4975
bhimavaram,29.7305
bhind,15.324
bhiwandi,31.5565
bhiwani,19.337
bhopal,20.980999
bhubaneshwar,26.5025
bhusaval,29.984999
bidar,28.018501
bihar,25.4545
bijapur,29.0655
bikaner,18.746
bilaspur,26.731998
bir,29.3935
bongaigaon,23.078
brahmapur,25.372002
budaun,17.513
bulandshahr,19.3435
burhanpur,29.411001
byatarayanpur,26.241499
calicut,30.0515
cannanore,30.222
cawnpore,15.735001
chakradharpur,24.697
chanda,29.7845
chandannagar,25.5175
chandigarh,19.6805
chapra,23.887
chas,25.094
chennai,27.063
chhatarpur,17.6025
chhindwara,21.7175
chicacole,26.737
chinchvad,28.815
chirala,27.7175
chitaldrug,27.296999
chittandikavundanur,31.810001
chittoor,28.397
coimbatore,28.4835
conjeeveram,27.476
cuddalore,28.2305
cuddapah,29.042
cuttack,26.043499
dam dam,25.7045
darbhanga,23.013
dasarhalli,26.274
davangere,29.5005
dehra dun,16.3115
dehri,24.654501
delhi cantonment,19.293499
delhi,19.643
deo,25.1665
deoghar,24.463001
dewas,20.7545
dhanbad,24.865501
dhulia,28.1405
dinapore,23.5565
dindigul,28.961
drabar,0.049000025
drug,26.8785
durgapur,24.483
ellore,29.5805
erode,30.8535
etah,15.126
etawah,15.022
faridabad,19.491
farrukhabad,15.341499
fatehpur,16.513
fyzabad,20.698
gadag,28.115
gadda madiral,29.7845
ganganagar,18.6805
gaya,25.2825
ghandinagar,24.3545
