city_names,temp
abohar,40.987
adoni,34.3955
agartala,31.887
agra,40.496
agwar,40.496
ahmadnagar,30.536
ahmedabad,32.374
aizawl,26.277
ajmer,36.859997
akola,31.8065
alasandigutta,34.363
aligarh,39.5065
alleppey,29.009
alwal,31.739
alwar,39.862
ambattur,36.9675
amravati,31.754
amritsar,41.304497
amroha,34.995502
anand,32.336998
anantapur,36.414997
arrah,31.663
asansol,31.7325
aurangabad,31.223001
avadi,37.822002
bada barabil,28.942
baharampur,31.793499
bahraigh,31.630499
bali,30.456501
bangalore,29.596
bankura,31.578
barakpur,30.2305
baramula,27.1465
barasat,30.237
barddhaman,31.5065
bareilly,33.7155
batala,40.445503
beawar,36.628
bellary,33.670498
betigeri,29.282
bettiah,30.582499
bhadravati,28.442999
bhagalpur,31.52
bhalswa jahangirpur,40.413002
bhangar,30.5175
bharatpur,41.1195
bharuch,32.8565
bhatinda,40.4695
bhatpara,31.543499
bhavnagar,32.9025
bhayandar,28.3465
bhilai,29.171501
bhilai01,29.837
bhilwara,34.4475
bhimavaram,36.080498
bhind,39.224
bhiwandi,29.1565
bhiwani,40.887
bhopal,32.331
bhubaneshwar,30.3525
bhusaval,32.585003
bidar,30.7185
bihar,32.004498
bijapur,28.4655
bikaner,41.196
bilaspur,28.682
bir,31.3435
bongaigaon,31.328
brahmapur,31.022001
budaun,34.263
bulandshahr,38.6935
burhanpur,33.411
byatarayanpur,29.741499
calicut,29.4515
cannanore,28.922
cawnpore,33.035
chakradharpur,30.447
chanda,30.8345
chandannagar,31.5175
chandigarh,38.4305
chapra,31.687
chas,31.544
chennai,35.663002
chhatarpur,36.0525
chhindwara,29.6175
chicacole,31.487
chinchvad,27.715
chirala,38.567497
chitaldrug,28.597
chittandikavundanur,29.61
chittoor,36.347
coimbatore,30.2335
conjeeveram,37.626
cuddalore,34.6305
cuddapah,37.092003
cuttack,30.7435
dam dam,30.5045
darbhanga,30.863
dasarhalli,29.774
davangere,29.4505
dehra dun,31.5615
dehri,32.4045
delhi cantonment,40.1935
delhi,40.293003
deo,32.4165
deoghar,30.813
dewas,29.6045
dhanbad,31.115501
dhulia,35.2905
dinapore,31.5565
dindigul,37.861
drabar,23.199001
drug,29.4285
durgapur,30.633
ellore,35.830498
erode,38.453503
etah,37.826
etawah,37.772
faridabad,40.041
farrukhabad,34.841503
fatehpur,32.063
fyzabad,29.998
gadag,29.165
gadda madiral,29.884499
ganganagar,40.6805
gaya,32.5825
ghandinagar,32.4045
ghaziabad,39.3785
godhra,30.661001
gokak,28.579
gorakhpur,31.1
gulbarga,31.0845
guna,36.336998
guntur,38.586998
gurgaon,39.817
guwahati,32.4125
gwalior,41.2435
habra,31.15
haldia,29.3935
handwara,28.428999
hanumangarh,41.336998
haora,30.374
hapur,38.1175
haridwar,34.4915
hazaribagh,28.882
himatnagar,32.4675
hindupur,30.889
hisar,40.937
hoshangabad,32.182503
hospet,31.6425
hosur,30.936499
hugli,31.5175
hyderabad,32.621002
ichalkaranji,27.095499
imphal,29.434
indore,28.737
ingraj bazar,32.1
jabalpur,31.6175
jaipur,38.205
jalandhar,39.663002
jalgaon,32.658497
jalna,31.167
jamshedpur,31.231998
jaunpur,31.424002
jind,40.361
jodhpur,38.211
junagadh,34.2225
kaithal,40.7935
kakinada,34.8435
kalamboli,29.117
kalkaji devi,39.607
kamarhati,30.4805
kanchrapara,31.2175
kapra,32.3675
karaikkudi,37.906998
karimnagar,30.241499
karnal,40.1935
karur,38.1035
katri,31.348999
khammam,34.176003
khandwa,31.48
khanna,37.4695
kharagpur,31.6175
khatima,32.52
kichha,33.299503
kiratot,26.511
kochi,28.457
koiridih,30.328499
kolar,30.893
kolhapur,26.623001
kolkata,30.5045
korba,28.4005
kota,38.771
kotdwara,33.2795
kottayam,29.9455
krishnanagar,31.5175
kukatpalli,32.054497
kumbakonam,37.1545
kurnool,35.841
lingampalli,31.689
loni,39.963
lucknow,31.45
ludhiana,38.922
machilipatnam,36.6935
madanapalle,32.963997
madhyamgram,30.487
madurai,38.905
mahad,29.948
mahbubnagar,33.273
mahesana,32.9025
maldah,32.1065
maler kotla,37.6325
malkajgiri,32.439003
mandsaur,30.567501
mandvi,28.301
mandya,31.1845
mangalore,28.6455
masaurhi buzurg,32.763
mathura,40.237
mau,32.1305
mauli,37.9565
meerut,37.6175
mirzapur,31.85
moga,40.5825
mokameh,30.991499
monghyr,31.1915
moradabad,34.4785
morbi,33.6105
morena,41.711
mothihari,31.041
mukerian,38.7805
multai,27.335
mumbai,28.2995
muzaffarpur,30.9545
nadiad,32.287
nagercoil,30.536499
nagpur,28.435
naihati,31.524
najafgarh,39.887
nalgonda,35.3655
nanded,32.841
nandyal,36.9265
nangloi jat,40.185
narela,39.9415
narnaul,39.1455
nasik,28.213001
nellore,38.426003
new delhi,40.482502
neyveli,36.7
nizamabad,28.634499
noida,39.8475
nowgong,32.1615
ongole,38.9065
orai,36.4305
oulgaret,36.031002
padiala,38.358498
palghat,30.101
pali,37.65
pallavaram,35.87
panchkula,38.411
pandharpur,31.765001
pandhurna,29.8475
panihati,30.474
panipat,40.010998
panvel,28.9175
parbhani,32.6395
pathankot,39.3975
pathardi,31.277
patiala,39.713
patna,31.2915
petlad,32.313
prayagraj,31.2545
proddatur,37.4695
puducherry,33.889
pulimaddi,36.9265
pune,28.014
puri,29.3415
quilon,28.524
rae bareli,30.8
raichur,33.7895
raiganj,32.326
raipur,29.682999
rajahmundry,33.364998
rajapalaiyam,37.476498
rajendranagar,31.8345
rajkot,33.674
ramgundam,29.9625
rampur,34.398003
ranchi,29.2085
rasulpur,39.8475
ratlam,29.598
ratnagiri,27.4535
raurkela,29.572
rewa,29.029999
rewari,39.560997
robertsonpet,31.416
rudarpur,33.682
saharanpur,36.891
saharsa,31.293499
salem,36.663002
salt lake city,30.524
sambalpur,28.7955
sambhal,35.589
sangli,27.632
sannai,29.876
sardarshahr,42.076
sasaram,32.4885
satna,29.8565
saugor,33.7365
secunderabad,32.4065
shahjanpur,33.5305
shantipur,31.1435
shiliguri,30.213501
shillong,24.648
shimla,23.074
shimoga,28.302
shivpuri,39.2155
