city_names,temp
abohar,36.387
adoni,28.2955
agartala,33.086998
agra,32.546
agwar,32.546
ahmadnagar,28.536
ahmedabad,33.624
aizawl,26.926998
ajmer,33.309998
akola,31.706501
alasandigutta,28.263
aligarh,33.2565
alleppey,28.109001
alwal,28.539
alwar,33.512
ambattur,32.2175
amravati,31.654
amritsar,32.804497
amroha,31.9955
anand,33.487
anantapur,29.415
arrah,33.463
asansol,31.332499
aurangabad,30.323
avadi,32.372
bada barabil,29.792
baharampur,32.7935
bahraigh,32.2305
bali,31.6065
bangalore,27.296
bankura,31.078
barakpur,31.7305
baramula,24.196499
barasat,31.536999
barddhaman,31.6065
bareilly,31.0655
batala,31.0455
beawar,34.528
bellary,27.9705
betigeri,26.231998
bettiah,33.732502
bhadravati,24.093
bhagalpur,33.27
bhalswa jahangirpur,34.263
bhangar,31.2175
bharatpur,33.6195
bharuch,33.2065
bhatinda,35.8695
bhatpara,31.9935
bhavnagar,32.1025
bhayandar,28.4965
bhilai,32.1215
bhilai01,32.336998
bhilwara,33.7975
bhimavaram,27.8305
bhind,33.274
bhiwandi,29.1565
bhiwani,36.987
bhopal,31.581
bhubaneshwar,30.5525
bhusaval,33.385002
bidar,27.768501
bihar,33.754498
bijapur,25.115501
bikaner,38.996
bilaspur,31.282
bir,30.7435
bongaigaon,31.977999
brahmapur,29.872002
budaun,31.563
bulandshahr,32.8935
burhanpur,32.411
byatarayanpur,27.0915
calicut,26.1515
cannanore,26.322
cawnpore,32.835003
chakradharpur,30.046999
chanda,31.734499
chandannagar,31.9675
chandigarh,34.0305
chapra,33.387
chas,30.594
chennai,32.113
chhatarpur,33.8025
chhindwara,28.7675
chicacole,29.687
chinchvad,27.715
chirala,28.417501
chitaldrug,25.197
chittandikavundanur,26.11
chittoor,29.897
coimbatore,26.6835
conjeeveram,32.926003
cuddalore,32.9805
cuddapah,31.741999
cuttack,30.8935
dam dam,31.2045
darbhanga,34.063
dasarhalli,27.124
davangere,24.6005
dehra dun,29.8615
dehri,33.504498
delhi cantonment,34.2935
delhi,34.093002
deo,33.1665
deoghar,31.913
dewas,31.8545
dhanbad,31.0655
dhulia,33.8405
dinapore,33.6565
dindigul,32.560997
drabar,19.499
drug,32.2785
durgapur,31.032999
ellore,28.5805
erode,34.5535
etah,32.726
etawah,33.472
faridabad,33.891
farrukhabad,31.991499
fatehpur,32.663002
fyzabad,31.648
gadag,26.115
gadda madiral,31.0845
ganganagar,37.7805
gaya,33.5825
ghandinagar,34.1045
ghaziabad,34.2785
godhra,34.560997
gokak,24.829
gorakhpur,33.0
gulbarga,28.484499
guna,33.987
guntur,27.737
gurgaon,34.667
guwahati,32.962498
gwalior,33.8435
habra,31.7
haldia,29.8935
handwara,24.279
hanumangarh,37.537
haora,31.474
hapur,32.9675
haridwar,34.0415
hazaribagh,28.831999
himatnagar,34.017498
hindupur,28.389
hisar,37.687
hoshangabad,31.9825
hospet,27.342499
hosur,26.436499
hugli,31.9675
hyderabad,28.921001
ichalkaranji,24.3955
imphal,28.784
indore,30.937
ingraj bazar,33.75
jabalpur,32.9175
jaipur,33.105
jalandhar,32.813
jalgaon,32.908497
jalna,31.017
jamshedpur,31.182
jaunpur,32.974
jind,36.711
jodhpur,36.961
junagadh,29.5725
kaithal,36.3935
kakinada,27.6935
kalamboli,29.217001
kalkaji devi,33.757
kamarhati,31.4805
kanchrapara,32.317497
kapra,28.7175
karaikkudi,34.757
karimnagar,29.0915
karnal,35.2935
karur,32.0535
katri,32.599
khammam,28.626
khandwa,32.33
khanna,35.2695
kharagpur,30.7675
khatima,32.17
kichha,32.549503
kiratot,21.461
kochi,27.657
koiridih,30.7785
kolar,27.293
kolhapur,24.073
kolkata,31.2045
korba,31.1005
kota,36.371002
kotdwara,32.2795
kottayam,28.2955
krishnanagar,31.417501
kukatpalli,28.7045
kumbakonam,34.9545
kurnool,28.841
lingampalli,28.739
loni,34.213
lucknow,32.95
ludhiana,34.822002
machilipatnam,28.0935
madanapalle,27.864
madhyamgram,31.487
madurai,33.955
mahad,29.398
mahbubnagar,27.373001
mahesana,35.1525
maldah,33.7565
maler kotla,35.482502
malkajgiri,28.789
mandsaur,33.817497
mandvi,28.451
mandya,28.7845
mangalore,25.9455
masaurhi buzurg,33.663002
mathura,33.586998
mau,33.1805
mauli,34.1065
meerut,32.317497
mirzapur,33.0
moga,35.482502
mokameh,33.341503
monghyr,32.9415
moradabad,31.8785
morbi,30.810501
morena,33.961
mothihari,33.641
mukerian,30.0805
multai,29.085
mumbai,28.4495
muzaffarpur,33.7045
nadiad,33.437
nagercoil,28.3865
nagpur,31.285
naihati,31.974
