city_names,temp
abohar,35.287
adoni,29.4955
agartala,30.587
agra,30.946
agwar,30.946
ahmadnagar,27.185999
ahmedabad,32.323997
aizawl,25.527
ajmer,32.46
akola,29.3065
alasandigutta,29.463001
aligarh,30.7565
alleppey,28.559
alwal,28.889
alwar,32.912
ambattur,34.517498
amravati,28.404
amritsar,29.1045
amroha,29.2455
anand,31.536999
anantapur,28.565
arrah,29.413
asansol,29.8825
aurangabad,28.423
avadi,34.722
bada barabil,29.392
baharampur,29.8435
bahraigh,30.4305
bali,29.3565
bangalore,26.396
bankura,29.828
barakpur,29.4305
baramula,21.5465
barasat,29.687
barddhaman,29.0065
bareilly,29.8155
batala,28.9455
beawar,33.128
bellary,28.3705
betigeri,25.981998
bettiah,29.3825
bhadravati,24.343
bhagalpur,31.02
bhalswa jahangirpur,31.263
bhangar,29.417501
bharatpur,31.5695
bharuch,31.1565
bhatinda,33.3695
bhatpara,29.1435
bhavnagar,32.8525
bhayandar,27.8465
bhilai,29.9715
bhilai01,29.337
bhilwara,33.2975
bhimavaram,33.580498
bhind,30.174002
bhiwandi,27.6065
bhiwani,33.836998
bhopal,26.880999
bhubaneshwar,32.6025
bhusaval,29.885
bidar,27.4185
bihar,30.3545
bijapur,25.6655
bikaner,36.996
bilaspur,29.831999
bir,27.9935
bongaigaon,29.727999
brahmapur,33.522
budaun,30.213001
bulandshahr,31.8435
burhanpur,29.361
byatarayanpur,26.5415
calicut,28.3015
cannanore,27.222
cawnpore,30.935
chakradharpur,31.347
chanda,30.8345
chandannagar,29.1175
chandigarh,30.880499
chapra,28.937
chas,29.144
chennai,34.213
chhatarpur,29.8525
chhindwara,25.2175
chicacole,32.987
chinchvad,25.315
chirala,33.767498
chitaldrug,23.747
chittandikavundanur,28.310001
chittoor,32.247
coimbatore,29.7335
conjeeveram,35.326
cuddalore,33.8805
cuddapah,31.991999
cuttack,32.3435
dam dam,29.404501
darbhanga,30.463001
dasarhalli,26.574001
davangere,25.2005
