city_names,temp
abohar,17.337
adoni,29.6955
agartala,24.887
agra,20.046
agwar,20.046
ahmadnagar,28.685999
ahmedabad,28.074001
aizawl,23.327
ajmer,20.76
akola,28.3065
alasandigutta,29.663
aligarh,18.456501
alleppey,29.459
alwal,26.039
alwar,18.912
ambattur,27.317501
amravati,27.754
amritsar,15.6545
amroha,17.6455
anand,29.437
anantapur,28.565
arrah,21.663
asansol,24.582499
aurangabad,28.823
avadi,27.372002
bada barabil,25.442
baharampur,24.293499
bahraigh,18.4805
bali,25.206501
bangalore,24.846
bankura,24.877998
barakpur,24.9805
baramula,2.5465002
barasat,24.987
barddhaman,24.7565
bareilly,17.7155
batala,15.2955
beawar,22.627998
bellary,29.2705
betigeri,28.282
bettiah,21.6325
bhadravati,29.793
bhagalpur,21.820002
bhalswa jahangirpur,17.463001
bhangar,25.0175
bharatpur,19.6695
bharuch,29.5065
bhatinda,16.7695
bhatpara,24.7435
bhavnagar,27.4025
bhayandar,33.0965
bhilai,26.8715
bhilai01,26.536999
bhilwara,24.0975
bhimavaram,29.1805
bhind,19.924002
bhiwandi,33.4565
bhiwani,18.237
bhopal,25.281
bhubaneshwar,26.7025
bhusaval,31.085
bidar,27.018501
bihar,21.4545
bijapur,29.265501
bikaner,20.996
bilaspur,27.081999
bir,29.8935
bongaigaon,23.828
brahmapur,26.972
budaun,18.013
bulandshahr,17.9935
burhanpur,29.061
byatarayanpur,24.8415
calicut,30.4015
cannanore,33.372
cawnpore,19.835
chakradharpur,26.247
chanda,29.384499
chandannagar,24.7175
chandigarh,15.3805
chapra,20.637
chas,25.144
chennai,26.963001
chhatarpur,23.5525
chhindwara,24.667501
chicacole,27.637
chinchvad,28.765001
chirala,28.6175
chitaldrug,27.247
chittandikavundanur,30.26
chittoor,25.897
coimbatore,26.283499
conjeeveram,27.175999
cuddalore,27.280499
cuddapah,27.042
cuttack,27.043499
dam dam,25.0045
darbhanga,22.413
dasarhalli,24.874
davangere,29.7005
dehra dun,16.1615
dehri,22.2545
delhi cantonment,17.9935
delhi,18.192999
deo,22.2665
deoghar,22.363
dewas,25.9545
dhanbad,24.9155
dhulia,31.040499
dinapore,20.706501
dindigul,27.161001
drabar,0.5990001
drug,26.1785
durgapur,24.532999
ellore,29.6805
erode,30.2535
etah,18.325998
etawah,19.972
faridabad,18.140999
farrukhabad,17.8915
fatehpur,21.563
fyzabad,19.498
gadag,28.165
gadda madiral,29.6845
ganganagar,17.4805
gaya,21.9825
ghandinagar,27.5545
ghaziabad,18.0285
godhra,28.261
gokak,30.379002
gorakhpur,19.4
gulbarga,29.634499
guna,25.437
guntur,29.337
gurgaon,18.167
guwahati,24.362501
gwalior,21.543499
habra,24.9
haldia,24.9435
handwara,5.029
hanumangarh,17.737
haora,25.124
hapur,17.5175
haridwar,16.741499
hazaribagh,21.331999
himatnagar,27.167501
hindupur,26.939
hisar,18.237
hoshangabad,27.4825
hospet,29.2425
hosur,24.686499
hugli,24.7175
hyderabad,26.921001
ichalkaranji,29.7955
imphal,21.034
indore,25.437
ingraj bazar,23.8
jabalpur,26.2175
jaipur,19.805
jalandhar,15.113
jalgaon,31.4085
jalna,28.317001
jamshedpur,25.532
jaunpur,20.924002
jind,16.611
jodhpur,23.911001
junagadh,27.522501
kaithal,15.3435
kakinada,26.293499
kalamboli,34.017002
kalkaji devi,17.957
kamarhati,25.0805
kanchrapara,24.6175
kapra,26.5175
karaikkudi,28.007
karimnagar,28.491499
karnal,15.643499
karur,28.9035
katri,25.949
khammam,29.175999
khandwa,28.98
khanna,14.419499
kharagpur,25.2175
khatima,18.27
kichha,18.7995
