city_names,temp
abohar,40.287
adoni,28.9455
agartala,32.637
agra,33.296
agwar,33.296
ahmadnagar,29.335999
ahmedabad,32.124
aizawl,26.126999
ajmer,34.16
akola,33.9565
alasandigutta,28.913
aligarh,33.1565
alleppey,27.009
alwal,30.289
alwar,34.862
ambattur,31.317501
amravati,32.954
amritsar,37.1045
amroha,27.9955
anand,31.887
anantapur,27.965
arrah,32.713
asansol,32.8325
aurangabad,30.373001
avadi,31.272001
bada barabil,31.741999
baharampur,32.4935
bahraigh,26.780499
bali,33.7065
bangalore,22.296
bankura,33.228
barakpur,33.4305
baramula,32.5965
barasat,33.437
barddhaman,33.4565
bareilly,28.265501
batala,35.495502
beawar,33.978
bellary,28.9705
betigeri,26.432
bettiah,31.432499
bhadravati,22.692999
bhagalpur,32.52
bhalswa jahangirpur,34.613
bhangar,33.2175
bharatpur,34.919502
bharuch,31.0565
bhatinda,39.7195
bhatpara,33.5435
bhavnagar,32.7525
bhayandar,28.0465
bhilai,33.2215
bhilai01,33.086998
bhilwara,33.5975
bhimavaram,31.1805
bhind,32.274
bhiwandi,29.1065
bhiwani,38.237
bhopal,31.831
bhubaneshwar,33.0025
bhusaval,34.135002
bidar,29.768501
bihar,33.004498
bijapur,27.9655
bikaner,39.246
bilaspur,32.882
bir,30.7435
bongaigaon,30.377998
brahmapur,31.672
budaun,29.563
bulandshahr,33.8435
burhanpur,33.111
byatarayanpur,22.5915
calicut,25.3515
cannanore,25.372002
cawnpore,30.185
chakradharpur,33.547
chanda,32.934498
chandannagar,33.517498
chandigarh,33.3805
chapra,32.437
chas,33.894
chennai,31.213001
chhatarpur,31.8525
chhindwara,31.067501
chicacole,30.337
chinchvad,25.165
chirala,30.6175
chitaldrug,23.147
chittandikavundanur,24.86
chittoor,28.897
coimbatore,23.6835
conjeeveram,30.526
cuddalore,27.3305
cuddapah,29.642
cuttack,32.9935
dam dam,33.2045
darbhanga,31.563
dasarhalli,22.624
davangere,23.4505
dehra dun,27.011501
dehri,32.504498
delhi cantonment,34.6935
delhi,34.493
deo,32.6665
deoghar,32.113
dewas,30.8045
dhanbad,33.1155
dhulia,32.4905
dinapore,32.9565
dindigul,30.611
drabar,25.899
drug,33.4285
durgapur,32.933
ellore,31.4305
erode,25.9535
etah,30.376
etawah,31.472
faridabad,34.241
farrukhabad,29.7915
fatehpur,30.013
fyzabad,28.948
gadag,26.315
gadda madiral,32.934498
ganganagar,40.830498
gaya,33.232502
ghandinagar,30.8545
ghaziabad,33.828503
godhra,31.711
gokak,27.229
gorakhpur,30.8
gulbarga,30.634499
guna,28.737
guntur,32.287
gurgaon,34.817
guwahati,31.2125
gwalior,30.8935
habra,33.35
haldia,31.8435
handwara,32.579
hanumangarh,40.287
haora,33.624
hapur,32.4675
haridwar,30.3415
hazaribagh,31.581999
himatnagar,29.917501
hindupur,26.539
hisar,39.037
hoshangabad,33.3325
hospet,26.8925
hosur,23.186499
hugli,33.517498
hyderabad,30.471
ichalkaranji,26.7455
imphal,27.784
indore,31.637
ingraj bazar,31.7
jabalpur,33.7175
jaipur,32.905
jalandhar,37.263
jalgaon,33.358498
jalna,31.317001
jamshedpur,33.781998
jaunpur,31.374
jind,37.461
jodhpur,37.760998
junagadh,30.272501
kaithal,36.9435
kakinada,30.793499
kalamboli,29.417
kalkaji devi,34.107
kamarhati,33.4305
kanchrapara,33.3675
kapra,30.4675
karaikkudi,34.007
karimnagar,32.4415
karnal,34.1435
karur,26.7035
katri,32.149002
khammam,32.276
khandwa,32.530003
khanna,36.7195
kharagpur,34.1675
khatima,26.220001
kichha,26.4495
kiratot,26.261
kochi,26.357
koiridih,32.9285
kolar,23.293
kolhapur,25.723001
kolkata,33.2045
korba,31.6505
kota,33.021
kotdwara,28.079498
kottayam,26.1955
krishnanagar,33.067497
kukatpalli,30.154501
kumbakonam,27.5545
kurnool,29.691
lingampalli,29.939
loni,34.513
lucknow,29.95
ludhiana,37.322002
machilipatnam,30.8435
madanapalle,27.064001
madhyamgram,33.437
madurai,34.405
mahad,27.798
mahbubnagar,30.023
mahesana,32.2525
maldah,31.706501
maler kotla,37.8325
malkajgiri,30.539
mandsaur,30.2675
mandvi,28.001
mandya,23.8345
mangalore,25.3955
masaurhi buzurg,33.463
mathura,35.387
mau,31.4305
mauli,33.6565
meerut,32.017498
mirzapur,32.9
moga,39.432503
mokameh,32.6915
monghyr,33.1915
moradabad,27.1785
morbi,30.9605
morena,30.711
mothihari,30.890999
mukerian,34.2305
multai,29.785
mumbai,28.3495
muzaffarpur,32.054497
nadiad,31.837
nagercoil,28.5865
nagpur,32.335003
naihati,33.524
najafgarh,35.237
nalgonda,31.515501
nanded,32.241
nandyal,28.926498
nangloi jat,35.535
narela,35.141502
narnaul,36.745502
nasik,26.013
nellore,31.425999
new delhi,34.3325
neyveli,27.55
nizamabad,31.9345
noida,34.3475
nowgong,29.511501
ongole,30.4065
orai,29.9805
oulgaret,27.581
padiala,34.7085
palghat,25.301
pali,35.75
pallavaram,30.87
panchkula,33.361
pandharpur,31.515001
pandhurna,32.1975
panihati,33.424
panipat,33.760998
panvel,28.6175
parbhani,31.8395
pathankot,33.2475
pathardi,30.577002
patiala,36.863
patna,32.6915
petlad,31.713001
prayagraj,31.904501
proddatur,29.4195
puducherry,27.838999
pulimaddi,28.926498
pune,26.414
puri,29.491499
quilon,27.474
rae bareli,29.5
raichur,29.189499
raiganj,30.876
raipur,33.083
rajahmundry,30.965
rajapalaiyam,32.4265
rajendranagar,30.3345
rajkot,31.674002
ramgundam,33.012497
rampur,26.648
ranchi,30.008501
rasulpur,34.3475
ratlam,30.548
ratnagiri,27.0535
raurkela,32.472
rewa,30.779999
rewari,35.810997
robertsonpet,23.566
rudarpur,27.081999
saharanpur,31.140999
saharsa,31.3935
salem,25.713001
salt lake city,33.224
sambalpur,32.995502
sambhal,29.239
sangli,26.981998
sannai,31.026
sardarshahr,40.026
sasaram,32.288498
satna,31.0065
saugor,33.286503
secunderabad,30.5065
shahjanpur,28.1805
shantipur,33.8435
shiliguri,30.1635
shillong,23.498
shimla,21.324
shimoga,23.152
shivpuri,27.015501
shorapur,30.519499
shrirampur,33.6935
sikandarabad,33.810997
sikar,35.832
silchar,31.026499
sirsa,40.124
sirur,28.3315
sitarganj,26.44
siwan,31.956501
solapur,29.272001
songadh,26.916
sonipat,35.661
sonpur,33.017498
soro,33.361
srinagar,33.6815
sultanpur mazra,35.548
surat,29.711
tambaram,30.626
tanjore,28.280499
tenali,31.1415
thane,28.717001
tharad,35.546
thiruvananthapuram,27.719
tiptur,24.513
tiruppur,23.303
tiruvannamalai,28.3545
tiruvottiyur,31.35
titagarh,33.424
trichinopoly,27.6505
trichur,26.4935
tumkur,25.58
tuticorin,33.5565
udaipur,31.0025
udipi,25.38
ujjain,31.476
ulhasnagar,29.417
uluberiya,33.9065
umreth,31.761
unnao,30.417501
uttarpara,33.6805
vadodara,32.267498
valsad,28.45
varanasi,32.9
vasai,28.234999
vellore,29.221
vidisha,32.391502
vijayawada,31.835
vishakhapatnam,30.4995
vizianagaram,31.3305
wapi,28.5045
warangal,31.508501
waraseoni,32.624
yamunanagar,31.796
