city_names,temp
abohar,33.137
adoni,30.7955
agartala,31.937
agra,32.646
agwar,32.646
ahmadnagar,29.435999
ahmedabad,31.774
aizawl,24.376999
ajmer,33.309998
akola,31.3565
alasandigutta,30.763
aligarh,32.2565
alleppey,27.559
alwal,30.639
alwar,31.662
ambattur,32.4175
amravati,30.804
amritsar,32.754498
amroha,31.2955
anand,30.987
anantapur,31.515001
arrah,31.363
asansol,33.0325
aurangabad,29.323
avadi,33.122
bada barabil,29.991999
baharampur,32.7935
bahraigh,30.380499
bali,33.1065
bangalore,26.746
bankura,33.778
barakpur,33.0305
baramula,29.3465
barasat,32.887
barddhaman,33.5065
bareilly,31.9655
batala,32.195503
beawar,33.677998
bellary,31.6705
betigeri,28.932
bettiah,30.2325
bhadravati,28.743
bhagalpur,31.320002
bhalswa jahangirpur,31.763
bhangar,32.6675
bharatpur,32.4695
bharuch,29.2565
bhatinda,31.369501
bhatpara,32.9935
bhavnagar,31.9025
bhayandar,29.0465
bhilai,32.2715
bhilai01,31.937
bhilwara,32.6975
bhimavaram,31.280499
bhind,32.874
bhiwandi,29.5565
bhiwani,31.187
bhopal,29.831
bhubaneshwar,33.1525
bhusaval,31.535
bidar,29.0685
bihar,31.904501
bijapur,29.615501
bikaner,37.046
bilaspur,31.782
bir,30.543499
bongaigaon,29.078
brahmapur,32.622
budaun,31.513
bulandshahr,30.8435
burhanpur,31.161001
byatarayanpur,26.7915
calicut,27.5015
cannanore,27.472
cawnpore,32.135002
chakradharpur,32.697002
chanda,31.984499
chandannagar,32.9675
chandigarh,31.2305
chapra,32.387
chas,32.244003
chennai,30.813
chhatarpur,31.2525
chhindwara,29.1175
chicacole,31.337
chinchvad,28.915
chirala,31.417501
chitaldrug,28.497
chittandikavundanur,28.210001
chittoor,31.796999
coimbatore,28.0835
conjeeveram,32.526
cuddalore,30.7305
cuddapah,34.192
cuttack,32.7935
dam dam,32.6545
darbhanga,30.863
dasarhalli,26.824001
davangere,29.9005
dehra dun,29.761501
dehri,31.7045
delhi cantonment,31.4935
delhi,31.743
deo,32.4665
deoghar,31.563
dewas,28.9545
dhanbad,32.1155
dhulia,30.4905
dinapore,31.7565
dindigul,31.311
drabar,22.549
drug,31.8785
durgapur,33.133
ellore,32.8805
erode,31.8535
etah,31.925999
etawah,32.172
faridabad,31.991
farrukhabad,31.5915
fatehpur,32.213
fyzabad,30.248
gadag,28.815
gadda madiral,32.3845
ganganagar,33.8805
gaya,32.1325
ghandinagar,31.3045
ghaziabad,32.2285
godhra,30.211
gokak,29.329
gorakhpur,29.85
gulbarga,30.1845
guna,29.536999
guntur,32.237
gurgaon,31.467001
guwahati,30.2625
gwalior,32.3935
habra,32.65
haldia,31.7435
handwara,29.529
hanumangarh,32.737
haora,32.974
hapur,31.2675
haridwar,32.341503
hazaribagh,29.532
himatnagar,31.067501
hindupur,30.289
hisar,31.737
hoshangabad,30.7325
hospet,30.6425
hosur,28.186499
hugli,32.9675
hyderabad,31.021
ichalkaranji,29.7455
imphal,26.734
indore,28.587
ingraj bazar,31.95
jabalpur,30.067501
jaipur,31.555
jalandhar,32.213
jalgaon,31.1585
jalna,30.317001
jamshedpur,33.182
jaunpur,32.274
jind,31.261
jodhpur,37.510998
junagadh,29.622501
kaithal,31.1435
kakinada,31.5935
kalamboli,29.367
kalkaji devi,31.907
kamarhati,32.9305
kanchrapara,32.9175
kapra,31.0175
karaikkudi,32.007
karimnagar,32.1915
karnal,30.7435
karur,31.8035
katri,29.848999
khammam,32.676003
khandwa,30.429998
khanna,30.469501
kharagpur,33.517498
khatima,31.27
kichha,31.9995
kiratot,24.810999
kochi,26.907
koiridih,31.228498
kolar,28.692999
kolhapur,29.423
kolkata,32.6545
korba,31.9005
kota,31.921001
kotdwara,31.4295
kottayam,27.9955
krishnanagar,32.6175
kukatpalli,30.5545
kumbakonam,30.654501
kurnool,31.791
lingampalli,30.338999
loni,31.913
lucknow,31.4
ludhiana,31.322
machilipatnam,31.4435
madanapalle,29.514
madhyamgram,32.937
madurai,34.455
mahad,30.348
mahbubnagar,29.623001
mahesana,32.5525
maldah,31.956501
maler kotla,30.682499
malkajgiri,31.088999
mandsaur,29.1175
mandvi,29.001
mandya,29.7845
mangalore,28.3955
masaurhi buzurg,32.363
mathura,32.287
mau,31.7305
mauli,31.3065
meerut,31.667501
mirzapur,32.8
moga,30.832499
mokameh,31.991499
monghyr,30.741499
moradabad,31.7785
morbi,32.8605
morena,32.461
mothihari,30.841
mukerian,32.2805
multai,28.335
mumbai,28.5995
muzaffarpur,30.8045
nadiad,31.337
nagercoil,31.5865
nagpur,31.135
naihati,32.974
najafgarh,31.887
nalgonda,32.8655
nanded,31.241
nandyal,32.3765
nangloi jat,31.535
narela,31.5415
narnaul,31.5455
nasik,28.463001
nellore,33.676003
new delhi,31.7825
neyveli,30.9
nizamabad,31.2845
noida,32.1475
nowgong,30.7115
ongole,32.1065
orai,32.6805
oulgaret,31.630999
padiala,31.2085
palghat,29.251
pali,35.05
pallavaram,31.62
panchkula,31.211
pandharpur,31.415
pandhurna,30.8475
panihati,32.924
panipat,31.311
panvel,29.067501
parbhani,30.9895
pathankot,32.1475
pathardi,29.877
patiala,30.863
patna,31.491499
petlad,31.063
prayagraj,32.304497
proddatur,33.7695
puducherry,30.689
pulimaddi,32.3765
pune,29.214
puri,29.241499
quilon,27.274
rae bareli,32.05
raichur,31.5895
raiganj,30.825998
raipur,31.883
rajahmundry,31.515001
rajapalaiyam,31.6265
rajendranagar,30.4345
rajkot,32.874
ramgundam,32.462498
rampur,32.098003
ranchi,29.758501
rasulpur,32.1475
ratlam,28.348
ratnagiri,28.5035
raurkela,31.972
rewa,31.38
rewari,31.561
robertsonpet,28.516
rudarpur,31.782
saharanpur,31.890999
saharsa,30.9935
salem,30.513
salt lake city,32.674
sambalpur,32.195503
sambhal,31.489
sangli,29.682
sannai,31.476
sardarshahr,32.826
sasaram,31.6385
satna,31.456501
saugor,29.8865
secunderabad,31.0565
shahjanpur,31.7305
shantipur,33.0435
shiliguri,29.3635
shillong,23.298
shimla,21.824
shimoga,28.252
shivpuri,30.2155
shorapur,30.3695
shrirampur,33.0935
sikandarabad,30.811
sikar,32.132
silchar,31.5765
sirsa,31.924002
sirur,30.631498
sitarganj,31.44
siwan,30.8065
solapur,29.772001
songadh,29.566
sonipat,31.511
sonpur,31.417501
soro,33.260998
srinagar,29.8815
sultanpur mazra,31.548
surat,28.711
tambaram,32.826
tanjore,30.4805
tenali,31.9415
thane,29.467001
tharad,35.796
thiruvananthapuram,27.569
tiptur,27.813
tiruppur,32.102997
tiruvannamalai,33.1545
tiruvottiyur,31.4
titagarh,33.024
trichinopoly,31.8505
trichur,28.543499
tumkur,27.88
tuticorin,31.456501
udaipur,29.0525
udipi,28.83
ujjain,28.976
ulhasnagar,29.367
uluberiya,32.8565
umreth,31.161001
unnao,31.4675
uttarpara,33.080498
vadodara,31.567501
valsad,28.7
varanasi,32.55
vasai,28.385
vellore,31.871
vidisha,30.0915
vijayawada,32.135002
vishakhapatnam,31.0995
vizianagaram,33.080498
wapi,28.8045
warangal,32.608498
waraseoni,31.024
yamunanagar,32.046
