city_names,temp
abohar,22.487
adoni,33.2955
agartala,24.237
agra,22.646
agwar,22.646
ahmadnagar,30.685999
ahmedabad,29.924002
aizawl,20.277
ajmer,26.91
akola,29.706501
alasandigutta,33.263
aligarh,20.8065
alleppey,29.409
alwal,28.689
alwar,23.212
ambattur,29.2175
amravati,29.754
amritsar,17.8045
amroha,18.595499
anand,29.786999
anantapur,32.765
arrah,21.663
asansol,23.682499
aurangabad,30.523
avadi,29.472
bada barabil,26.942
baharampur,23.1935
bahraigh,19.030499
bali,26.1565
bangalore,27.996
bankura,24.877998
barakpur,26.0805
baramula,10.346499
barasat,26.087
barddhaman,24.6565
bareilly,18.5655
batala,17.345499
beawar,29.078
bellary,33.0205
betigeri,30.581999
bettiah,20.9825
bhadravati,32.043
bhagalpur,21.570002
bhalswa jahangirpur,20.413
bhangar,25.8675
bharatpur,22.3195
bharuch,29.956501
bhatinda,21.469501
bhatpara,25.3935
bhavnagar,28.2525
bhayandar,32.5965
bhilai,28.021502
bhilai01,27.987
bhilwara,28.0475
bhimavaram,31.0805
bhind,22.374
bhiwandi,33.8565
bhiwani,21.737
bhopal,26.230999
bhubaneshwar,28.5525
bhusaval,31.835
bidar,29.5685
bihar,21.2045
bijapur,31.5655
bikaner,27.396
bilaspur,28.231998
bir,31.9935
bongaigaon,21.578
brahmapur,27.972
budaun,18.563
bulandshahr,19.4435
burhanpur,30.761
byatarayanpur,27.9415
calicut,30.4515
cannanore,31.422
cawnpore,21.085
chakradharpur,27.097
chanda,31.2845
chandannagar,25.3675
chandigarh,17.6805
chapra,20.687
chas,23.894
chennai,28.513
chhatarpur,23.4525
chhindwara,26.7675
chicacole,28.887
chinchvad,30.065
chirala,29.6175
chitaldrug,30.247
chittandikavundanur,31.71
chittoor,30.147
coimbatore,27.9835
conjeeveram,30.476
cuddalore,27.880499
cuddapah,31.692
cuttack,28.1435
dam dam,25.8545
darbhanga,22.163
dasarhalli,27.974
davangere,32.5005
dehra dun,15.461499
dehri,21.2545
delhi cantonment,21.2435
delhi,21.343
deo,21.7665
deoghar,22.113
dewas,26.7045
dhanbad,23.615501
dhulia,30.790499
dinapore,20.7565
dindigul,28.961
drabar,7.7990003
drug,27.7785
durgapur,24.133
ellore,32.2305
erode,29.7035
etah,20.075998
etawah,21.522001
faridabad,21.091
farrukhabad,19.1915
fatehpur,22.113
fyzabad,19.298
gadag,30.465
gadda madiral,31.884499
ganganagar,22.530499
gaya,22.4825
ghandinagar,29.2545
ghaziabad,20.3785
