city_names,temp
abohar,41.437
adoni,36.245502
agartala,34.687
agra,37.696
agwar,37.696
ahmadnagar,30.736
ahmedabad,38.774
aizawl,28.227001
ajmer,38.609997
akola,36.7565
alasandigutta,36.213
aligarh,36.5065
alleppey,28.709
alwal,35.289
alwar,39.362
ambattur,39.2175
amravati,38.554
amritsar,39.1045
amroha,33.7955
anand,36.336998
anantapur,38.015
arrah,31.163
asansol,32.432503
aurangabad,32.923
avadi,39.572002
bada barabil,33.592003
baharampur,31.9935
bahraigh,32.6805
bali,32.1565
bangalore,30.896
bankura,33.478
barakpur,31.6805
baramula,25.3965
barasat,31.786999
barddhaman,33.4565
bareilly,35.0155
batala,37.8455
beawar,39.078
bellary,35.670498
betigeri,31.731998
bettiah,29.582499
bhadravati,29.192999
bhagalpur,30.87
bhalswa jahangirpur,36.013
bhangar,32.017498
bharatpur,39.169502
bharuch,34.9565
bhatinda,40.2195
bhatpara,32.2435
bhavnagar,36.9525
bhayandar,32.0465
bhilai,38.921497
bhilai01,38.487
bhilwara,39.8475
bhimavaram,41.580498
bhind,38.724
bhiwandi,33.0065
bhiwani,40.687
bhopal,36.881
bhubaneshwar,34.8525
bhusaval,37.335003
bidar,32.5685
bihar,30.654501
bijapur,33.3655
bikaner,42.646
bilaspur,39.632
bir,34.0435
bongaigaon,30.877998
brahmapur,34.622
budaun,34.913002
bulandshahr,35.2435
burhanpur,35.161
byatarayanpur,31.3915
calicut,29.4515
cannanore,28.372002
cawnpore,36.485
chakradharpur,35.147003
chanda,39.184498
chandannagar,32.2175
chandigarh,35.8805
chapra,30.587
chas,34.244003
chennai,37.613
chhatarpur,39.1025
chhindwara,36.817497
chicacole,34.237
chinchvad,30.415
chirala,40.4175
chitaldrug,30.347
chittandikavundanur,29.560001
chittoor,37.897003
coimbatore,31.4335
conjeeveram,39.926003
cuddalore,38.1805
cuddapah,38.142002
cuttack,35.3435
dam dam,32.004498
darbhanga,31.013
dasarhalli,31.424002
davangere,31.3005
dehra dun,30.8115
dehri,31.0545
delhi cantonment,36.2435
delhi,36.143
deo,31.2665
deoghar,30.563
dewas,38.6545
dhanbad,32.8655
dhulia,39.0405
dinapore,30.956501
dindigul,37.961
drabar,21.999
drug,38.2785
durgapur,33.033
ellore,40.6305
erode,39.0035
etah,35.826
etawah,38.022
