city_names,temp
abohar,36.287
adoni,30.2455
agartala,31.737
agra,33.296
agwar,33.296
ahmadnagar,28.386
ahmedabad,34.024
aizawl,24.376999
ajmer,34.71
akola,31.456501
alasandigutta,30.213001
aligarh,33.4065
alleppey,27.109001
alwal,28.689
alwar,33.762
ambattur,32.9175
amravati,30.454
amritsar,35.254498
amroha,32.6455
anand,32.487
anantapur,30.365
arrah,31.213001
asansol,30.9825
aurangabad,29.073
avadi,32.672
bada barabil,28.842
baharampur,30.3935
bahraigh,27.7305
bali,30.7565
bangalore,26.596
bankura,30.377998
barakpur,31.0805
baramula,31.2965
barasat,31.487
barddhaman,31.5565
bareilly,32.315502
batala,34.2955
beawar,34.478
bellary,31.6205
betigeri,28.882
bettiah,28.9825
bhadravati,27.143
bhagalpur,32.219997
bhalswa jahangirpur,34.213
bhangar,31.067501
bharatpur,33.8695
bharuch,31.4065
bhatinda,35.4695
bhatpara,31.6435
bhavnagar,33.7025
bhayandar,28.6465
bhilai,32.2215
bhilai01,31.587
bhilwara,32.1975
bhimavaram,31.530499
bhind,32.174
bhiwandi,29.5065
bhiwani,35.037
bhopal,28.880999
bhubaneshwar,30.4025
bhusaval,31.285
bidar,27.768501
bihar,31.3045
bijapur,29.5655
bikaner,36.746
bilaspur,31.731998
bir,30.293499
bongaigaon,27.977999
brahmapur,29.772001
budaun,32.263
bulandshahr,33.4435
burhanpur,31.611
byatarayanpur,26.5415
calicut,26.3515
cannanore,26.422
cawnpore,30.035
chakradharpur,30.147
chanda,31.484499
chandannagar,31.6175
chandigarh,32.2805
chapra,30.786999
chas,30.594
chennai,32.663002
chhatarpur,30.0525
chhindwara,28.6175
chicacole,31.687
chinchvad,28.315
chirala,31.8675
chitaldrug,28.546999
chittandikavundanur,28.11
chittoor,30.997
coimbatore,28.4835
conjeeveram,31.726
cuddalore,32.0305
cuddapah,32.742
cuttack,30.4435
dam dam,31.0545
darbhanga,31.813
dasarhalli,26.574001
davangere,29.2005
dehra dun,29.1115
dehri,30.6045
delhi cantonment,34.0935
delhi,34.093002
deo,30.7665
deoghar,31.313
dewas,27.8545
dhanbad,30.615501
dhulia,31.2405
dinapore,31.0065
dindigul,33.611
drabar,23.599
drug,31.7785
durgapur,30.532999
ellore,31.3305
erode,32.7535
etah,32.076
etawah,31.872002
faridabad,34.041
farrukhabad,31.491499
fatehpur,30.213001
fyzabad,29.848
gadag,28.765001
gadda madiral,31.734499
ganganagar,36.580498
gaya,31.7325
ghandinagar,32.9545
ghaziabad,33.8785
godhra,31.211
gokak,29.029001
gorakhpur,28.95
gulbarga,29.734499
guna,29.487
guntur,31.487
gurgaon,34.417
guwahati,28.112501
gwalior,32.4935
habra,31.9
haldia,29.9435
handwara,30.428999
hanumangarh,36.086998
haora,30.774
hapur,33.267498
haridwar,32.391502
hazaribagh,28.481998
himatnagar,32.4675
hindupur,28.789
hisar,36.637
hoshangabad,29.832499
hospet,30.1425
hosur,27.3865
hugli,31.6175
hyderabad,29.671001
ichalkaranji,28.7455
imphal,25.633999
indore,28.437
ingraj bazar,31.8
jabalpur,30.2675
jaipur,33.005
jalandhar,34.563
jalgaon,30.9085
jalna,30.267
jamshedpur,30.981998
jaunpur,29.824001
jind,34.760998
jodhpur,35.010998
junagadh,30.522501
kaithal,34.0435
kakinada,31.1935
kalamboli,29.317001
kalkaji devi,33.807
kamarhati,31.0805
kanchrapara,31.7175
kapra,28.817501
karaikkudi,36.107
karimnagar,30.991499
karnal,33.4435
karur,35.5035
katri,30.449
khammam,31.575998
khandwa,29.88
khanna,33.1195
kharagpur,30.7175
khatima,29.42
kichha,31.5495
kiratot,24.961
kochi,27.207
koiridih,30.6785
kolar,28.293
kolhapur,28.023
kolkata,31.0545
korba,31.4505
kota,32.621002
kotdwara,31.329498
kottayam,27.595499
krishnanagar,31.567501
kukatpalli,28.7545
kumbakonam,34.304497
kurnool,31.390999
lingampalli,28.588999
loni,34.063
lucknow,29.9
ludhiana,34.172
machilipatnam,31.8935
madanapalle,29.164
madhyamgram,31.087
madurai,36.655
mahad,30.298
mahbubnagar,28.823
mahesana,35.4525
maldah,31.8065
maler kotla,34.0825
malkajgiri,28.889
mandsaur,28.667501
mandvi,28.601
mandya,30.5345
mangalore,26.2955
masaurhi buzurg,31.763
mathura,33.787
mau,29.530499
mauli,32.5065
meerut,33.517498
mirzapur,31.25
moga,35.432503
mokameh,32.4915
monghyr,32.391502
moradabad,32.9285
morbi,37.0105
morena,32.711
mothihari,29.991
mukerian,33.1805
multai,28.435
mumbai,28.1495
muzaffarpur,31.5545
nadiad,32.537
nagercoil,28.8865
nagpur,31.535
naihati,31.624
najafgarh,34.437
nalgonda,32.2655
nanded,30.241
nandyal,30.7265
nangloi jat,34.135002
narela,34.0415
narnaul,34.6455
nasik,27.113
nellore,34.676003
new delhi,34.232502
neyveli,32.45
nizamabad,30.2845
noida,34.0475
nowgong,27.9615
ongole,32.9065
orai,30.9805
oulgaret,31.781
padiala,33.0085
palghat,27.101
pali,35.1
pallavaram,32.719997
panchkula,32.260998
pandharpur,32.664997
pandhurna,31.3975
panihati,31.074001
panipat,33.711
panvel,28.6675
parbhani,30.8895
pathankot,31.9475
pathardi,29.227001
patiala,33.413002
patna,30.8915
petlad,32.663002
prayagraj,31.9545
proddatur,32.5195
puducherry,31.189
pulimaddi,30.7265
pune,28.764
puri,28.1915
quilon,27.574001
rae bareli,30.0
raichur,29.3395
raiganj,31.026
raipur,32.333
rajahmundry,30.315
rajapalaiyam,35.1765
rajendranagar,29.0845
rajkot,33.874
ramgundam,31.8125
rampur,32.698
ranchi,28.2085
rasulpur,34.0475
ratlam,27.998
ratnagiri,27.9535
raurkela,29.872002
rewa,30.63
rewari,34.961
robertsonpet,28.766
rudarpur,31.731998
saharanpur,32.841
saharsa,31.7435
salem,33.263
salt lake city,31.074001
sambalpur,29.4955
sambhal,32.839
sangli,29.382
sannai,30.476
sardarshahr,37.826
sasaram,30.0885
satna,30.456501
saugor,29.3865
secunderabad,28.8565
shahjanpur,30.4805
