city_names,temp
abohar,37.037
adoni,33.7955
agartala,34.586998
agra,33.196
agwar,33.196
ahmadnagar,33.236
ahmedabad,33.474
aizawl,29.426998
ajmer,34.21
akola,39.1565
alasandigutta,33.763
aligarh,31.8065
alleppey,28.109001
alwal,35.039
alwar,33.262
ambattur,36.1175
amravati,38.304
amritsar,35.554497
amroha,30.845499
anand,32.537
anantapur,32.465
arrah,31.863
asansol,32.8325
aurangabad,36.572998
avadi,35.922
bada barabil,33.692
baharampur,33.0935
bahraigh,28.380499
bali,36.4565
bangalore,28.746
bankura,34.778
barakpur,36.5305
baramula,18.946499
barasat,36.287
barddhaman,35.6065
bareilly,30.765501
batala,35.245502
beawar,34.878
bellary,33.670498
betigeri,30.581999
bettiah,30.5325
bhadravati,27.942999
bhagalpur,32.62
bhalswa jahangirpur,31.363
bhangar,36.267498
bharatpur,34.419502
bharuch,32.2065
bhatinda,35.5195
bhatpara,35.9435
bhavnagar,33.9525
bhayandar,31.7465
bhilai,36.671497
bhilai01,36.687
bhilwara,34.7475
bhimavaram,38.7805
bhind,33.924
bhiwandi,32.9065
bhiwani,35.137
bhopal,35.681
bhubaneshwar,36.6025
bhusaval,39.485
bidar,35.768497
bihar,32.004498
bijapur,30.865501
bikaner,39.996
bilaspur,37.232
bir,37.7435
bongaigaon,30.877998
brahmapur,35.022
budaun,31.013
bulandshahr,31.4935
burhanpur,38.861
byatarayanpur,29.0415
calicut,27.6515
cannanore,26.472
cawnpore,32.435
chakradharpur,34.147003
chanda,39.184498
chandannagar,35.9175
chandigarh,32.080498
chapra,31.437
chas,33.544003
chennai,35.963
chhatarpur,34.7025
chhindwara,33.9675
chicacole,34.637
chinchvad,31.365
chirala,37.4675
chitaldrug,29.997
chittandikavundanur,28.11
chittoor,34.997
coimbatore,28.7335
conjeeveram,34.926003
cuddalore,35.3805
cuddapah,34.742
cuttack,36.9435
dam dam,36.254498
darbhanga,31.563
dasarhalli,29.074001
davangere,29.1505
dehra dun,29.011501
dehri,33.304497
delhi cantonment,31.8435
delhi,31.743
deo,33.2165
deoghar,31.613
dewas,37.1545
dhanbad,33.5155
dhulia,38.3405
dinapore,31.706501
dindigul,33.010998
drabar,16.899
drug,36.578503
durgapur,33.433
ellore,38.5305
erode,32.8535
etah,31.575998
etawah,33.322002
faridabad,31.741
farrukhabad,31.7915
fatehpur,33.013
fyzabad,30.048
gadag,30.465
gadda madiral,38.8845
ganganagar,37.330498
gaya,33.2825
ghandinagar,33.2045
ghaziabad,31.5285
godhra,33.260998
gokak,30.329
gorakhpur,28.5
gulbarga,37.0345
guna,35.637
guntur,39.187
gurgaon,32.117
guwahati,30.4125
gwalior,34.5435
habra,35.95
haldia,33.1935
handwara,19.629
hanumangarh,37.637
haora,36.174
hapur,31.2175
haridwar,30.0415
hazaribagh,29.331999
himatnagar,32.6675
hindupur,30.739
hisar,36.037
hoshangabad,36.5325
hospet,32.7925
hosur,29.3865
hugli,35.9175
hyderabad,35.671
ichalkaranji,30.845499
imphal,29.383999
indore,36.537
ingraj bazar,31.6
jabalpur,34.4175
jaipur,33.355
jalandhar,33.963
jalgaon,39.2085
jalna,37.717
jamshedpur,35.531998
jaunpur,31.324001
jind,34.911
jodhpur,33.760998
junagadh,33.5225
kaithal,33.7935
kakinada,36.4935
kalamboli,33.367
kalkaji devi,31.507
kamarhati,36.2805
kanchrapara,35.6175
kapra,35.4675
karaikkudi,34.507
karimnagar,38.391502
karnal,32.4935
karur,35.6035
katri,33.349
khammam,38.376
khandwa,38.48
khanna,33.7695
kharagpur,35.8675
khatima,28.220001
kichha,29.2995
kiratot,20.810999
kochi,27.257
koiridih,32.6285
kolar,28.893
kolhapur,30.373001
kolkata,36.254498
korba,37.200497
kota,36.921
kotdwara,29.2795
kottayam,27.7455
krishnanagar,35.3675
kukatpalli,35.554497
kumbakonam,33.254498
kurnool,35.690998
lingampalli,35.539
loni,31.563
lucknow,31.35
ludhiana,34.522
machilipatnam,37.7935
madanapalle,30.914
madhyamgram,36.287
madurai,34.855
mahad,34.498
mahbubnagar,35.723
mahesana,33.9525
maldah,31.6065
maler kotla,34.432503
malkajgiri,35.539
mandsaur,34.7175
mandvi,31.701
mandya,28.484499
mangalore,28.1955
masaurhi buzurg,32.013
mathura,33.187
mau,30.4305
mauli,32.2565
meerut,31.0175
mirzapur,32.05
moga,35.432503
mokameh,32.2915
monghyr,32.4915
moradabad,30.8785
morbi,36.7605
morena,35.161
mothihari,30.841
mukerian,32.4305
multai,33.935
mumbai,30.8495
muzaffarpur,31.3045
nadiad,32.586998
nagercoil,29.186499
nagpur,37.885002
naihati,35.924
najafgarh,32.287
nalgonda,37.9155
nanded,39.190998
nandyal,34.2765
nangloi jat,31.885
narela,31.8415
narnaul,34.1455
nasik,33.563
nellore,37.176003
new delhi,31.3825
neyveli,36.0
nizamabad,38.5345
noida,31.7475
nowgong,31.3615
ongole,37.6565
orai,34.3805
oulgaret,36.131
padiala,32.7085
palghat,27.901
pali,35.3
pallavaram,35.92
panchkula,32.060997
pandharpur,33.914997
pandhurna,36.0975
panihati,36.274
panipat,32.211
panvel,32.4675
parbhani,38.6895
pathankot,32.5475
pathardi,35.827
patiala,34.063
patna,31.6915
petlad,32.363
prayagraj,32.4545
proddatur,33.7195
puducherry,34.139
pulimaddi,34.2765
pune,31.614
puri,29.991499
quilon,28.174002
rae bareli,32.15
raichur,35.7895
raiganj,31.925999
raipur,36.982998
rajahmundry,36.265
rajapalaiyam,34.0265
rajendranagar,34.9845
rajkot,36.874
ramgundam,38.962498
rampur,30.898
ranchi,32.0085
rasulpur,31.7475
ratlam,35.498
ratnagiri,30.5035
raurkela,33.972
rewa,33.23
rewari,33.310997
robertsonpet,30.816
rudarpur,29.731998
saharanpur,30.741
saharsa,31.9935
salem,33.513
salt lake city,36.274
sambalpur,36.7955
sambhal,30.739
sangli,31.432
sannai,33.726
sardarshahr,36.976
sasaram,33.288498
satna,33.7065
saugor,35.086502
secunderabad,35.5065
shahjanpur,30.6805
shantipur,35.8435
shiliguri,31.0135
shillong,24.148
shimla,20.424
shimoga,28.152
shivpuri,33.3655
shorapur,34.6195
shrirampur,36.4435
sikandarabad,31.461
sikar,34.082
silchar,31.5765
sirsa,37.124
sirur,33.1315
sitarganj,28.39
siwan,30.9065
solapur,33.572002
songadh,33.266
sonipat,32.310997
sonpur,31.317501
soro,36.361
srinagar,19.0815
sultanpur mazra,31.898
surat,30.961
tambaram,35.376
tanjore,34.0305
tenali,38.9915
thane,32.617
tharad,35.896
thiruvananthapuram,28.019001
tiptur,28.213001
tiruppur,31.053
tiruvannamalai,33.554497
tiruvottiyur,36.25
titagarh,36.524
trichinopoly,34.650497
trichur,28.0935
tumkur,27.529999
tuticorin,34.3565
udaipur,31.602499
udipi,28.73
ujjain,37.226
ulhasnagar,33.367
uluberiya,36.0065
umreth,32.911
unnao,32.4675
uttarpara,36.4305
vadodara,33.317497
valsad,30.75
varanasi,32.2
vasai,30.484999
vellore,35.271
vidisha,36.341503
vijayawada,38.035
vishakhapatnam,35.6995
vizianagaram,37.6305
wapi,31.404501
warangal,36.658497
waraseoni,37.274
yamunanagar,31.096
