city_names,temp
abohar,37.387
adoni,26.2955
agartala,29.137
agra,35.496
agwar,35.496
ahmadnagar,25.736
ahmedabad,34.874
aizawl,22.727001
ajmer,34.609997
akola,27.0565
alasandigutta,26.263
aligarh,35.2065
alleppey,27.109001
alwal,24.088999
alwar,35.862
ambattur,33.567497
amravati,28.704
amritsar,35.1545
amroha,34.1455
anand,33.437
anantapur,28.265001
arrah,33.063
asansol,30.832499
aurangabad,25.523
avadi,33.772
bada barabil,29.292
baharampur,30.2435
bahraigh,32.5305
bali,28.9065
bangalore,25.196
bankura,30.778
barakpur,28.9305
baramula,27.1465
barasat,28.837
barddhaman,28.9065
bareilly,33.8655
batala,33.8455
beawar,34.578
bellary,27.820501
betigeri,25.432
bettiah,31.1325
bhadravati,24.743
bhagalpur,31.12
bhalswa jahangirpur,36.013
bhangar,29.1175
bharatpur,35.9695
bharuch,33.2565
bhatinda,36.669502
bhatpara,28.293499
bhavnagar,34.1025
bhayandar,26.3465
bhilai,30.3715
bhilai01,30.187
bhilwara,33.1975
bhimavaram,29.880499
bhind,35.274
bhiwandi,26.7565
bhiwani,37.836998
bhopal,30.181
bhubaneshwar,29.7525
bhusaval,30.435
bidar,24.5685
bihar,32.6045
bijapur,24.8155
bikaner,38.896
bilaspur,31.182
bir,25.293499
bongaigaon,31.477999
brahmapur,29.722
budaun,34.263
bulandshahr,34.8435
burhanpur,29.411001
byatarayanpur,25.1415
calicut,26.9515
cannanore,26.422
cawnpore,34.235
chakradharpur,30.046999
chanda,28.634499
chandannagar,28.2675
chandigarh,33.6805
chapra,32.287
chas,30.844
chennai,32.763
chhatarpur,32.8025
chhindwara,28.7675
chicacole,29.437
chinchvad,23.515001
chirala,30.2175
chitaldrug,24.546999
chittandikavundanur,27.66
chittoor,32.797
coimbatore,29.9335
conjeeveram,33.526
cuddalore,32.6305
cuddapah,30.042
cuttack,28.9435
dam dam,29.1045
darbhanga,32.063
dasarhalli,25.174002
davangere,24.2505
dehra dun,31.2115
dehri,33.554497
delhi cantonment,35.6435
delhi,35.543003
deo,32.866497
deoghar,30.013
dewas,29.6045
dhanbad,30.515501
dhulia,31.0905
dinapore,32.1565
dindigul,36.711
drabar,23.499
drug,30.1785
durgapur,30.333
ellore,29.7305
erode,35.7535
etah,35.076
etawah,34.972
faridabad,35.491
farrukhabad,34.1915
fatehpur,34.113
fyzabad,32.498
gadag,25.315
gadda madiral,28.0845
ganganagar,37.6305
gaya,32.482502
ghandinagar,34.6545
ghaziabad,34.9785
godhra,32.810997
gokak,25.229
gorakhpur,31.6
gulbarga,24.234499
guna,32.137
guntur,28.687
gurgaon,36.017002
guwahati,28.9625
gwalior,35.0935
habra,28.45
haldia,28.2435
handwara,28.328999
hanumangarh,36.937
haora,29.224
hapur,34.517498
haridwar,33.091503
hazaribagh,28.432
himatnagar,33.8675
hindupur,26.838999
hisar,38.787
hoshangabad,31.0325
hospet,24.9925
hosur,27.1365
hugli,28.2675
hyderabad,24.621
ichalkaranji,25.0455
imphal,26.184
indore,28.536999
ingraj bazar,30.6
jabalpur,30.5175
jaipur,35.205
jalandhar,34.813
jalgaon,30.758501
