city_names,temp
abohar,33.237
adoni,30.4955
agartala,31.087
agra,29.046
agwar,29.046
ahmadnagar,27.886
ahmedabad,28.174002
aizawl,26.277
ajmer,31.76
akola,27.5065
alasandigutta,30.463001
aligarh,28.5565
alleppey,28.409
alwal,28.838999
alwar,27.512001
ambattur,33.267498
amravati,28.004
amritsar,31.0545
amroha,28.8955
anand,27.437
anantapur,34.114998
arrah,29.363
asansol,30.6325
aurangabad,26.423
avadi,33.672
bada barabil,30.392
baharampur,31.2435
bahraigh,26.3305
bali,31.206501
bangalore,28.446
bankura,31.178
barakpur,31.030499
baramula,27.7965
barasat,31.187
barddhaman,31.8565
bareilly,27.0655
batala,30.4955
beawar,32.378
bellary,31.6205
betigeri,27.882
bettiah,27.9825
bhadravati,28.442999
bhagalpur,30.17
bhalswa jahangirpur,29.963001
bhangar,31.7675
bharatpur,28.369501
bharuch,26.0065
bhatinda,33.0195
bhatpara,31.3435
bhavnagar,26.7025
bhayandar,28.8465
bhilai,28.021502
bhilai01,26.687
bhilwara,31.2975
bhimavaram,32.3805
bhind,29.174002
bhiwandi,29.1565
bhiwani,31.587
bhopal,29.130999
bhubaneshwar,32.3525
bhusaval,28.734999
bidar,27.7185
bihar,31.3545
bijapur,28.765501
bikaner,34.096
bilaspur,28.581999
bir,29.0935
bongaigaon,29.977999
brahmapur,31.822
budaun,27.613
bulandshahr,28.1935
burhanpur,29.211
byatarayanpur,28.741499
calicut,28.9515
cannanore,28.322
cawnpore,28.885
chakradharpur,31.546999
chanda,30.234499
chandannagar,31.317501
chandigarh,31.130499
chapra,29.087
chas,30.994
chennai,32.263
chhatarpur,27.4025
chhindwara,27.667501
chicacole,32.537
chinchvad,26.815
chirala,34.317497
chitaldrug,28.247
chittandikavundanur,30.060001
chittoor,33.847
coimbatore,31.6335
conjeeveram,34.126
cuddalore,34.830498
cuddapah,35.392002
cuttack,32.1435
dam dam,31.7545
darbhanga,29.663
dasarhalli,28.774
davangere,28.6505
dehra dun,30.261501
dehri,30.654501
delhi cantonment,29.4435
delhi,29.243
deo,30.2665
deoghar,30.363
dewas,28.6045
dhanbad,30.4155
dhulia,29.6905
dinapore,30.5065
dindigul,36.611
drabar,22.249
drug,26.478498
durgapur,31.083
ellore,33.2305
erode,37.0535
etah,28.276
etawah,28.522001
faridabad,28.991
farrukhabad,28.241499
fatehpur,30.263
fyzabad,28.948
gadag,27.765001
gadda madiral,31.8345
ganganagar,34.080498
gaya,31.1325
ghandinagar,29.3045
ghaziabad,29.478498
godhra,28.661001
gokak,29.029001
gorakhpur,26.75
gulbarga,28.984499
guna,24.587
guntur,33.687
gurgaon,29.067001
guwahati,30.3125
gwalior,28.293499
habra,31.5
haldia,29.9435
handwara,28.428999
hanumangarh,33.437
haora,31.574001
hapur,29.6175
haridwar,31.7915
hazaribagh,28.882
himatnagar,30.6175
hindupur,30.989
hisar,32.387
hoshangabad,29.5325
hospet,29.8925
hosur,28.9865
hugli,31.317501
hyderabad,29.721
ichalkaranji,27.845499
imphal,26.784
indore,27.987
ingraj bazar,30.35
jabalpur,29.8675
jaipur,28.855
jalandhar,31.563
jalgaon,28.6585
jalna,27.067001
jamshedpur,31.882
jaunpur,29.924002
jind,31.861
jodhpur,33.861
junagadh,27.772501
kaithal,31.6435
kakinada,32.4435
kalamboli,29.017
kalkaji devi,29.007
kamarhati,31.380499
kanchrapara,31.5175
kapra,29.2675
karaikkudi,34.757
karimnagar,31.6415
karnal,31.293499
karur,38.3035
katri,29.399
khammam,32.726
khandwa,29.529999
khanna,29.469501
kharagpur,30.817501
khatima,30.17
kichha,30.1495
kiratot,23.211
kochi,28.207
koiridih,30.328499
kolar,29.293
kolhapur,27.273
kolkata,31.7545
korba,27.9505
kota,29.571001
kotdwara,30.079498
kottayam,29.345499
krishnanagar,32.017498
kukatpalli,29.0545
kumbakonam,35.254498
kurnool,31.491
lingampalli,29.189
loni,29.813
lucknow,28.75
ludhiana,29.672
machilipatnam,32.6935
madanapalle,31.414
madhyamgram,31.387
madurai,38.105
mahad,29.548
mahbubnagar,28.823
mahesana,31.2525
maldah,30.3565
maler kotla,31.082499
malkajgiri,29.338999
mandsaur,27.917501
mandvi,28.801
mandya,30.2845
mangalore,28.3955
masaurhi buzurg,31.463001
mathura,28.637
mau,27.7305
mauli,30.5565
meerut,30.2175
mirzapur,31.8
moga,31.8825
mokameh,30.3415
monghyr,30.0915
moradabad,29.578499
morbi,30.6605
morena,28.611
mothihari,28.441
mukerian,30.380499
multai,26.535
mumbai,28.4995
muzaffarpur,29.3545
nadiad,28.036999
nagercoil,32.3865
nagpur,28.785
naihati,31.324001
najafgarh,29.937
nalgonda,32.3655
nanded,29.941
nandyal,32.0265
nangloi jat,29.935
narela,30.1915
narnaul,29.345499
nasik,25.663
nellore,38.226
new delhi,29.6325
neyveli,35.8
nizamabad,30.134499
noida,29.2475
nowgong,29.261501
ongole,36.0065
orai,27.8305
oulgaret,35.531002
padiala,30.8585
palghat,30.301
pali,33.6
pallavaram,32.42
panchkula,31.111
pandharpur,30.565
pandhurna,27.9975
panihati,31.374
panipat,31.611
panvel,28.6675
parbhani,29.5895
pathankot,29.8975
pathardi,28.877
patiala,30.913
patna,30.491499
petlad,26.763
prayagraj,31.2045
proddatur,34.5695
puducherry,34.039
pulimaddi,32.0265
pune,27.214
puri,29.4415
quilon,28.474
rae bareli,30.55
raichur,30.3895
raiganj,30.026
raipur,27.432999
rajahmundry,32.614998
rajapalaiyam,37.5265
rajendranagar,29.5345
rajkot,29.424002
