city_names,temp
abohar,41.437
adoni,33.1455
agartala,30.786999
agra,41.296
agwar,41.296
ahmadnagar,30.685999
ahmedabad,37.674
aizawl,26.126999
ajmer,37.26
akola,36.0565
alasandigutta,33.113
aligarh,39.7565
alleppey,28.809
alwal,32.189003
alwar,39.962
ambattur,37.017498
amravati,34.054
amritsar,41.1045
amroha,36.2955
anand,36.387
anantapur,33.215
arrah,36.613
asansol,36.3325
aurangabad,32.072998
avadi,37.572002
bada barabil,34.142002
baharampur,35.5435
bahraigh,36.8805
bali,36.4565
bangalore,28.796
bankura,38.478
barakpur,35.9805
baramula,30.5965
barasat,36.487
barddhaman,36.6565
bareilly,37.4655
batala,39.495502
beawar,37.328
bellary,33.3705
betigeri,30.231998
bettiah,36.482502
bhadravati,29.543
bhagalpur,36.42
bhalswa jahangirpur,39.013
bhangar,36.1175
bharatpur,41.5195
bharuch,33.9565
bhatinda,40.5195
bhatpara,35.7435
bhavnagar,34.1525
bhayandar,29.946499
bhilai,37.1215
bhilai01,36.987
bhilwara,36.3475
bhimavaram,34.9305
bhind,42.024
bhiwandi,31.3065
bhiwani,41.586998
bhopal,34.781002
bhubaneshwar,36.9025
bhusaval,36.685
bidar,30.868502
bihar,37.3545
bijapur,29.8155
bikaner,41.896
bilaspur,39.182
bir,34.0435
bongaigaon,27.578
brahmapur,35.622
budaun,38.063
bulandshahr,37.5435
burhanpur,36.411
byatarayanpur,28.9415
calicut,29.7015
cannanore,29.172
cawnpore,40.535
chakradharpur,35.897003
chanda,38.2845
chandannagar,35.7175
chandigarh,38.0305
chapra,36.336998
chas,36.344
chennai,35.813
chhatarpur,37.4525
chhindwara,33.767498
chicacole,33.487
chinchvad,28.615
chirala,36.9675
chitaldrug,29.796999
chittandikavundanur,30.41
chittoor,35.247
coimbatore,30.033499
conjeeveram,38.176003
cuddalore,34.9305
cuddapah,33.692
cuttack,36.2435
dam dam,36.1045
darbhanga,36.763
dasarhalli,28.974
davangere,30.1505
dehra dun,32.6615
dehri,36.554497
delhi cantonment,38.8935
delhi,39.243
deo,36.1665
deoghar,36.163002
dewas,34.1545
dhanbad,35.7155
dhulia,35.140503
dinapore,36.2565
dindigul,31.961
drabar,23.849
drug,36.6285
durgapur,36.533
ellore,37.1305
erode,34.903503
etah,39.726
etawah,41.322002
faridabad,38.791
farrukhabad,40.641502
fatehpur,40.213
fyzabad,36.898003
gadag,30.115
gadda madiral,36.5845
ganganagar,41.1805
gaya,36.182503
ghandinagar,37.7045
ghaziabad,37.7785
godhra,35.461
gokak,30.229
gorakhpur,36.45
gulbarga,33.2845
guna,37.537
guntur,38.787
gurgaon,38.717
guwahati,26.9125
gwalior,40.2935
habra,36.15
haldia,33.5435
handwara,31.678999
hanumangarh,40.887
haora,36.323997
hapur,36.817497
haridwar,34.9915
hazaribagh,33.582
himatnagar,36.6675
hindupur,31.189
hisar,41.187
hoshangabad,36.8325
hospet,32.2925
hosur,29.536499
hugli,35.7175
hyderabad,32.221
ichalkaranji,29.4955
imphal,27.434
indore,34.387
ingraj bazar,35.85
jabalpur,35.317497
jaipur,38.555
jalandhar,38.963
jalgaon,36.2585
jalna,32.917
jamshedpur,36.732
jaunpur,36.823997
jind,40.010998
jodhpur,39.411
junagadh,35.322502
kaithal,39.9435
kakinada,35.8435
kalamboli,31.117
kalkaji devi,38.456997
kamarhati,36.1305
kanchrapara,35.767498
kapra,32.3675
karaikkudi,36.406998
karimnagar,36.2415
karnal,38.4935
karur,37.1035
katri,34.599
khammam,37.626
khandwa,36.68
khanna,38.8195
kharagpur,37.9675
khatima,37.02
kichha,37.4495
kiratot,26.361
kochi,28.707
koiridih,35.6285
kolar,29.793
kolhapur,29.123001
kolkata,36.1045
korba,37.8505
kota,39.421
kotdwara,34.6795
kottayam,29.9955
krishnanagar,36.017498
kukatpalli,31.8045
kumbakonam,35.9045
kurnool,33.241
lingampalli,31.889
loni,38.563
lucknow,39.55
ludhiana,38.872
machilipatnam,36.6435
madanapalle,30.914
madhyamgram,36.137
madurai,35.855
mahad,31.498
mahbubnagar,32.473
mahesana,38.2525
maldah,35.8565
maler kotla,39.1325
malkajgiri,32.439003
mandsaur,35.817497
mandvi,29.901
mandya,30.7845
mangalore,29.2455
masaurhi buzurg,37.013
mathura,40.836998
mau,36.6305
mauli,37.5065
meerut,36.1675
mirzapur,38.05
moga,40.2825
mokameh,37.1915
monghyr,36.2415
moradabad,36.6785
morbi,37.5605
morena,41.111
mothihari,36.440998
mukerian,37.580498
multai,32.785
mumbai,29.3495
muzaffarpur,37.004498
nadiad,36.336998
nagercoil,30.6365
nagpur,36.685
naihati,35.724
najafgarh,38.787
nalgonda,36.315502
nanded,34.491
nandyal,33.6765
nangloi jat,38.635002
narela,38.841503
narnaul,39.8955
nasik,29.913
nellore,38.276
new delhi,39.682503
neyveli,37.3
nizamabad,33.5345
noida,38.6975
nowgong,27.7115
ongole,38.3565
orai,40.9805
oulgaret,36.781002
padiala,38.108498
palghat,30.251
pali,39.0
pallavaram,36.219997
panchkula,38.010998
pandharpur,31.965
pandhurna,34.0475
panihati,36.124
panipat,38.411
panvel,30.567501
parbhani,34.1395
pathankot,38.0475
pathardi,32.027
patiala,38.763
patna,36.2415
petlad,35.463
prayagraj,38.4045
proddatur,34.0195
puducherry,34.139
pulimaddi,33.6765
pune,29.064001
puri,30.0915
quilon,28.624
rae bareli,40.25
raichur,33.1395
raiganj,33.926003
raipur,37.482998
rajahmundry,34.465
rajapalaiyam,36.0265
rajendranagar,32.1345
rajkot,36.624
ramgundam,36.6625
rampur,36.998
ranchi,32.5085
rasulpur,38.6975
ratlam,35.198
ratnagiri,29.0535
raurkela,35.572002
rewa,37.780003
rewari,39.611
robertsonpet,29.616001
rudarpur,37.232
saharanpur,37.141
saharsa,36.1935
salem,32.613
salt lake city,36.124
sambalpur,38.0455
sambhal,36.389
sangli,30.581999
sannai,36.876
sardarshahr,41.826
sasaram,36.9385
satna,36.8565
saugor,35.6865
secunderabad,32.4065
shahjanpur,38.1305
shantipur,36.4435
shiliguri,28.6135
shillong,23.798
shimla,22.024
shimoga,30.152
shivpuri,38.065502
shorapur,32.969498
shrirampur,36.2435
sikandarabad,37.411
sikar,39.232
silchar,29.026499
sirsa,40.974
sirur,31.5315
sitarganj,37.140003
siwan,36.6565
solapur,31.322
songadh,34.766
sonipat,39.060997
sonpur,36.317497
soro,36.510998
srinagar,29.3315
sultanpur mazra,38.648003
surat,31.411001
tambaram,37.576
tanjore,37.0305
tenali,38.4915
thane,30.517
tharad,39.596
thiruvananthapuram,28.769001
tiptur,28.563
tiruppur,32.852997
tiruvannamalai,36.054497
tiruvottiyur,36.35
titagarh,35.974
trichinopoly,36.5005
trichur,29.8935
tumkur,29.179998
tuticorin,34.2565
udaipur,33.3525
udipi,29.73
ujjain,34.826
ulhasnagar,31.117
uluberiya,36.4065
umreth,36.961
unnao,40.817497
uttarpara,36.4305
vadodara,36.267498
valsad,31.1
varanasi,37.2
vasai,28.935
vellore,34.821
vidisha,36.391502
vijayawada,37.185
vishakhapatnam,33.8995
vizianagaram,37.830498
wapi,31.904501
warangal,36.0585
waraseoni,37.224
yamunanagar,37.496
