city_names,temp
abohar,19.536999
adoni,31.1955
agartala,24.587
agra,21.446
agwar,21.446
ahmadnagar,27.536
ahmedabad,26.774
aizawl,18.977001
ajmer,24.51
akola,27.6565
alasandigutta,31.163
aligarh,20.6065
alleppey,29.009
alwal,29.239
alwar,20.362
ambattur,28.567501
amravati,27.354
amritsar,15.9545
amroha,19.1455
anand,29.237
anantapur,30.665
arrah,23.763
asansol,24.182499
aurangabad,28.073
avadi,29.072
bada barabil,25.241999
baharampur,24.793499
bahraigh,21.6805
bali,25.3065
bangalore,27.596
bankura,24.428
barakpur,25.4805
baramula,5.0465
barasat,25.487
barddhaman,24.0565
bareilly,19.9655
batala,14.4955
beawar,25.578
bellary,30.070501
betigeri,29.081999
bettiah,22.182499
bhadravati,32.093002
bhagalpur,23.570002
bhalswa jahangirpur,18.213001
bhangar,25.2175
bharatpur,21.3195
bharuch,28.6565
bhatinda,18.869501
bhatpara,25.3435
bhavnagar,26.6025
bhayandar,29.946499
bhilai,27.1215
bhilai01,27.137
bhilwara,24.6975
bhimavaram,29.4805
bhind,22.374
bhiwandi,31.456501
bhiwani,17.786999
bhopal,24.230999
bhubaneshwar,27.0025
bhusaval,28.435
bidar,28.3185
bihar,24.2045
bijapur,29.765501
bikaner,21.346
bilaspur,27.081999
bir,29.1935
bongaigaon,23.078
brahmapur,25.672
budaun,19.613
bulandshahr,19.3435
burhanpur,27.611
byatarayanpur,27.6415
calicut,30.7015
cannanore,29.372002
cawnpore,22.785
chakradharpur,25.296999
chanda,29.0845
chandannagar,25.317501
chandigarh,17.1805
chapra,23.337
chas,24.944
chennai,27.913
chhatarpur,23.3025
chhindwara,24.167501
chicacole,26.786999
chinchvad,27.965
chirala,27.7175
chitaldrug,28.147
chittandikavundanur,32.31
chittoor,28.796999
coimbatore,28.9335
conjeeveram,29.925999
cuddalore,28.380499
cuddapah,29.491999
cuttack,26.6435
dam dam,25.2045
darbhanga,23.113
dasarhalli,27.674002
davangere,30.1005
dehra dun,15.5615
dehri,24.3045
delhi cantonment,18.5935
delhi,18.493
deo,24.0665
deoghar,23.613
dewas,25.3545
dhanbad,24.865501
dhulia,27.6405
dinapore,23.3565
dindigul,28.861
drabar,3.8990002
drug,26.978498
durgapur,23.782999
ellore,30.2305
erode,30.1535
etah,20.075998
etawah,22.122002
faridabad,18.741
farrukhabad,19.8415
fatehpur,23.563
fyzabad,23.248
gadag,28.965
gadda madiral,30.1845
ganganagar,19.380499
gaya,23.682499
ghandinagar,26.7045
ghaziabad,18.4285
godhra,26.311
gokak,31.779001
gorakhpur,22.75
gulbarga,30.8345
guna,24.237
guntur,29.786999
gurgaon,18.967001
guwahati,23.112501
gwalior,23.3935
habra,25.3
haldia,24.793499
handwara,5.429
hanumangarh,18.987
haora,25.174002
hapur,18.317501
haridwar,18.1915
hazaribagh,22.682
himatnagar,26.067501
hindupur,29.189
hisar,18.437
hoshangabad,24.9825
hospet,30.842499
hosur,26.6365
hugli,25.317501
hyderabad,29.921001
ichalkaranji,29.9455
imphal,18.734
indore,25.587
ingraj bazar,24.7
jabalpur,25.167501
jaipur,22.205
jalandhar,17.313
jalgaon,28.1585
jalna,28.567001
jamshedpur,25.632
jaunpur,23.324001
jind,20.261
jodhpur,25.661001
junagadh,29.2225
kaithal,18.293499
kakinada,27.4935
kalamboli,30.967001
kalkaji devi,18.257
kamarhati,25.4305
kanchrapara,25.317501
kapra,29.8675
karaikkudi,29.757
karimnagar,29.5415
karnal,18.6435
karur,30.4535
katri,24.899
khammam,30.226
khandwa,26.73
khanna,17.869501
kharagpur,25.7675
khatima,19.92
kichha,19.8495
kiratot,7.6610003
kochi,28.957
koiridih,24.2785
kolar,26.493
kolhapur,30.223001
kolkata,25.2045
korba,26.4005
kota,25.771
kotdwara,18.829498
kottayam,31.3955
krishnanagar,25.2675
kukatpalli,29.6045
kumbakonam,30.3545
kurnool,32.291
lingampalli,29.639
loni,18.363
lucknow,22.8
ludhiana,16.822
machilipatnam,28.543499
madanapalle,27.114
madhyamgram,25.437
madurai,29.705
mahad,33.798
mahbubnagar,29.873001
mahesana,25.7025
maldah,24.706501
maler kotla,17.6325
malkajgiri,29.939
mandsaur,25.817501
mandvi,29.901
mandya,28.8345
mangalore,29.595499
masaurhi buzurg,23.863
mathura,19.786999
mau,23.7305
mauli,17.3565
meerut,18.8675
mirzapur,23.85
moga,17.832499
mokameh,24.1915
monghyr,23.1915
moradabad,19.228498
morbi,27.6105
morena,22.961
mothihari,22.191
mukerian,15.5305
multai,24.535
mumbai,28.3495
muzaffarpur,23.7545
nadiad,28.536999
nagercoil,31.286499
nagpur,27.685
