city_names,temp
abohar,21.387
adoni,32.5455
agartala,20.587
agra,21.096
agwar,21.096
ahmadnagar,28.736
ahmedabad,28.824001
aizawl,19.376999
ajmer,23.61
akola,28.3065
alasandigutta,32.513
aligarh,19.9065
alleppey,29.559
alwal,27.239
alwar,22.962
ambattur,29.3675
amravati,28.254
amritsar,18.8045
amroha,18.7455
anand,28.837
anantapur,32.465
arrah,20.813
asansol,22.1325
aurangabad,29.223001
avadi,29.822
bada barabil,24.442
baharampur,20.9935
bahraigh,18.130499
bali,23.706501
bangalore,28.546
bankura,22.678
barakpur,23.630499
baramula,1.7965
barasat,23.536999
barddhaman,22.206501
bareilly,18.365501
batala,18.1455
beawar,25.127998
bellary,32.0205
betigeri,29.182
bettiah,19.6325
bhadravati,31.192999
bhagalpur,19.87
bhalswa jahangirpur,19.913
bhangar,23.5175
bharatpur,21.219501
bharuch,29.6065
bhatinda,21.0695
bhatpara,22.793499
bhavnagar,27.7025
bhayandar,32.6965
bhilai,26.2215
bhilai01,26.437
bhilwara,24.4475
bhimavaram,31.030499
bhind,21.424002
bhiwandi,33.7565
bhiwani,21.087
bhopal,23.531
bhubaneshwar,26.8525
bhusaval,30.435
bidar,27.2185
bihar,20.404501
bijapur,30.4655
bikaner,25.396
bilaspur,25.731998
bir,29.543499
bongaigaon,20.328
brahmapur,26.672
budaun,18.913
bulandshahr,19.6435
burhanpur,29.461
byatarayanpur,28.5915
calicut,30.6515
cannanore,31.372002
cawnpore,20.285
chakradharpur,24.997
chanda,29.5845
chandannagar,22.7675
chandigarh,18.5805
chapra,19.737
chas,22.344
chennai,28.563
chhatarpur,21.9025
chhindwara,24.8675
chicacole,28.137
chinchvad,28.865
chirala,30.9675
chitaldrug,29.447
chittandikavundanur,34.41
chittoor,30.097
coimbatore,30.533499
conjeeveram,30.476
cuddalore,28.6805
cuddapah,31.642
cuttack,26.3435
dam dam,23.5045
darbhanga,20.713001
dasarhalli,28.624
davangere,31.1005
dehra dun,16.761501
dehri,20.5545
delhi cantonment,20.0935
delhi,20.643
deo,20.466501
deoghar,19.963001
dewas,23.9545
dhanbad,21.9655
dhulia,29.1905
dinapore,19.956501
dindigul,30.311
drabar,2.4490001
drug,26.078499
durgapur,22.182999
ellore,30.9805
erode,33.8035
etah,19.876
etawah,20.522001
faridabad,21.241
farrukhabad,19.6915
fatehpur,20.913
fyzabad,19.948
gadag,29.065
gadda madiral,30.6845
ganganagar,21.380499
gaya,20.682499
ghandinagar,28.1045
ghaziabad,20.5285
godhra,27.011
gokak,29.879002
gorakhpur,18.85
gulbarga,30.6845
guna,23.937
guntur,31.837
gurgaon,20.517
guwahati,21.2625
gwalior,22.7435
habra,23.15
haldia,23.6435
handwara,3.079
hanumangarh,22.137
haora,23.574001
hapur,19.417501
haridwar,17.8915
hazaribagh,18.882
himatnagar,27.1175
hindupur,30.539
hisar,20.837
hoshangabad,24.932499
hospet,31.092499
hosur,27.7365
hugli,22.7675
hyderabad,27.671001
ichalkaranji,29.4455
imphal,19.834
indore,24.687
ingraj bazar,20.8
jabalpur,23.817501
jaipur,22.305
jalandhar,18.813
jalgaon,30.1085
jalna,28.767
jamshedpur,23.182
jaunpur,20.524
jind,19.661001
jodhpur,26.111
junagadh,30.5725
kaithal,19.0935
kakinada,27.0935
kalamboli,34.217
kalkaji devi,20.707
kamarhati,23.8305
kanchrapara,22.567501
kapra,27.567501
karaikkudi,30.257
karimnagar,29.6915
karnal,18.5935
karur,32.3535
katri,22.899
khammam,30.925999
khandwa,27.08
khanna,18.5195
kharagpur,24.067501
khatima,17.87
kichha,17.2495
kiratot,11.111
