city_names,temp
abohar,34.937
adoni,37.245502
agartala,34.887
agra,37.196
agwar,37.196
ahmadnagar,33.086
ahmedabad,41.124
aizawl,29.277
ajmer,36.609997
akola,38.3065
alasandigutta,37.213
aligarh,35.7065
alleppey,30.009
alwal,34.189003
alwar,35.712
ambattur,33.567497
amravati,37.054
amritsar,32.6045
amroha,33.195503
anand,41.387
anantapur,37.414997
arrah,34.963
asansol,32.732502
aurangabad,35.223
avadi,34.572002
bada barabil,31.642
baharampur,30.0935
bahraigh,33.2305
bali,33.2065
bangalore,31.246
bankura,33.028
barakpur,32.8805
baramula,18.6465
barasat,32.336998
barddhaman,32.2065
bareilly,32.3655
batala,31.7955
beawar,37.228
bellary,37.420498
betigeri,33.932
bettiah,31.332499
bhadravati,31.143
bhagalpur,31.52
bhalswa jahangirpur,34.463
bhangar,32.567497
bharatpur,36.6195
bharuch,40.2065
bhatinda,34.919502
bhatpara,32.1935
bhavnagar,37.4025
bhayandar,35.1965
bhilai,37.0715
bhilai01,36.137
bhilwara,37.6975
bhimavaram,34.4305
bhind,37.474
bhiwandi,38.6065
bhiwani,35.737
bhopal,39.131
bhubaneshwar,35.0525
bhusaval,40.635002
bidar,32.518497
bihar,35.6045
bijapur,34.815502
bikaner,37.096
bilaspur,38.281998
bir,35.4935
bongaigaon,28.028
brahmapur,32.722
budaun,32.763
bulandshahr,34.9435
burhanpur,39.361
byatarayanpur,31.0415
calicut,30.4515
cannanore,29.872002
cawnpore,36.585003
chakradharpur,34.147003
chanda,38.4845
chandannagar,32.1675
chandigarh,31.5805
chapra,35.537
chas,35.294003
chennai,32.113
chhatarpur,39.6525
chhindwara,35.1175
chicacole,33.487
chinchvad,35.815
chirala,33.3675
chitaldrug,31.947
chittandikavundanur,35.86
chittoor,35.197002
coimbatore,34.4835
conjeeveram,35.276
cuddalore,32.2305
cuddapah,38.942
cuttack,35.4935
dam dam,32.554497
darbhanga,32.213
dasarhalli,31.074001
davangere,34.200497
dehra dun,28.2115
dehri,35.554497
delhi cantonment,36.2935
delhi,36.343002
deo,37.1665
deoghar,32.463
dewas,37.504498
dhanbad,35.065502
dhulia,40.390503
dinapore,35.3565
dindigul,35.111
drabar,14.799
drug,36.078503
durgapur,31.133
ellore,36.580498
erode,35.6035
etah,34.526
etawah,37.172
faridabad,35.891
farrukhabad,33.891502
fatehpur,38.063
fyzabad,34.648003
gadag,33.815
gadda madiral,37.9845
ganganagar,35.4805
gaya,36.5825
ghandinagar,40.9045
ghaziabad,35.328503
godhra,39.711
gokak,34.079002
gorakhpur,33.85
gulbarga,34.2345
guna,37.586998
guntur,36.287
gurgaon,34.867
guwahati,29.5625
gwalior,37.7935
habra,31.9
haldia,31.7435
handwara,19.629
hanumangarh,35.037
haora,33.124
hapur,34.067497
haridwar,32.591503
hazaribagh,34.582
himatnagar,40.817497
hindupur,34.739002
hisar,35.737
hoshangabad,40.1325
hospet,36.392498
hosur,31.2365
hugli,32.1675
hyderabad,34.721
ichalkaranji,34.3455
imphal,29.584
indore,37.836998
ingraj bazar,31.05
jabalpur,39.517498
jaipur,37.705
jalandhar,31.663
jalgaon,40.108498
jalna,37.417
jamshedpur,35.682
jaunpur,35.374
jind,34.211
jodhpur,38.861
junagadh,39.8725
kaithal,33.1935
kakinada,33.1935
kalamboli,39.717
kalkaji devi,35.406998
kamarhati,32.6305
kanchrapara,32.017498
kapra,34.7175
karaikkudi,34.406998
karimnagar,36.2415
karnal,30.9935
karur,36.5035
katri,37.899
khammam,38.026
khandwa,40.18
khanna,32.8195
kharagpur,34.8675
khatima,31.62
kichha,32.7495
kiratot,19.261
kochi,29.557001
koiridih,33.078503
kolar,33.143
kolhapur,32.473
kolkata,32.554497
korba,37.700497
kota,39.471
kotdwara,31.4795
kottayam,31.1955
krishnanagar,31.6175
kukatpalli,34.4545
kumbakonam,33.754498
kurnool,37.791
lingampalli,34.739002
loni,35.063
lucknow,34.25
ludhiana,32.022
machilipatnam,34.1935
madanapalle,33.514
madhyamgram,32.637
madurai,34.655
mahad,40.448
mahbubnagar,34.773
mahesana,40.9025
maldah,31.0565
maler kotla,33.6325
malkajgiri,34.789
mandsaur,38.3675
mandvi,35.151
mandya,33.934498
mangalore,30.6955
masaurhi buzurg,35.863
mathura,36.487
mau,35.0305
mauli,30.7565
meerut,32.9175
mirzapur,36.9
moga,33.182503
mokameh,33.891502
monghyr,32.0415
moradabad,32.578503
morbi,40.1105
morena,38.060997
mothihari,31.691
mukerian,30.5805
multai,35.135002
mumbai,33.049503
muzaffarpur,33.6545
nadiad,41.237
nagercoil,31.8865
nagpur,38.685
naihati,32.174
najafgarh,35.836998
nalgonda,37.815502
nanded,37.041
nandyal,37.476498
nangloi jat,34.635002
narela,35.0415
narnaul,35.245502
nasik,37.613
nellore,34.776
new delhi,34.5825
neyveli,34.0
nizamabad,36.1345
noida,35.6475
nowgong,29.6615
ongole,34.0065
orai,38.4305
oulgaret,33.381
padiala,31.1585
palghat,33.901
pali,39.45
pallavaram,32.719997
panchkula,31.561
pandharpur,36.164997
pandhurna,36.1975
panihati,32.624
panipat,32.661
panvel,37.8675
parbhani,38.4395
pathankot,30.2475
pathardi,34.077
patiala,31.513
patna,34.641502
petlad,41.013
prayagraj,36.754498
proddatur,39.6195
puducherry,31.539
pulimaddi,37.476498
pune,35.864
puri,29.1415
quilon,30.224
rae bareli,36.5
raichur,36.2895
raiganj,29.575998
raipur,36.683
rajahmundry,35.914997
rajapalaiyam,33.5765
rajendranagar,34.5345
rajkot,39.323997
ramgundam,38.0625
rampur,32.398003
ranchi,33.358498
