city_names,temp
abohar,31.637
adoni,38.495502
agartala,33.887
agra,32.396
agwar,32.396
ahmadnagar,35.536
ahmedabad,38.174
aizawl,28.426998
ajmer,32.76
akola,37.0565
alasandigutta,38.463
aligarh,31.2565
alleppey,31.809
alwal,35.589
alwar,33.062
ambattur,33.9675
amravati,35.954
amritsar,28.404501
amroha,29.8955
anand,38.586998
anantapur,38.914997
arrah,32.663002
asansol,35.732502
aurangabad,36.673
avadi,35.522
bada barabil,35.742
baharampur,35.7435
bahraigh,31.4805
bali,36.0065
bangalore,34.196
bankura,35.778
barakpur,35.8805
baramula,15.9465
barasat,35.637
barddhaman,36.1065
bareilly,30.765501
batala,27.7455
beawar,33.228
bellary,38.5205
betigeri,36.281998
bettiah,33.8325
bhadravati,37.343002
bhagalpur,33.17
bhalswa jahangirpur,31.013
bhangar,35.1675
bharatpur,33.0195
bharuch,39.0565
bhatinda,30.7695
bhatpara,35.7935
bhavnagar,37.5025
bhayandar,40.3465
bhilai,35.4715
bhilai01,35.187
bhilwara,34.8475
bhimavaram,36.7305
bhind,32.724
bhiwandi,41.3065
bhiwani,30.887
bhopal,32.581
bhubaneshwar,37.0525
bhusaval,37.885002
bidar,35.4185
bihar,33.504498
bijapur,37.1155
bikaner,33.846
bilaspur,35.882
bir,36.8935
bongaigaon,31.127998
brahmapur,34.722
budaun,29.863
bulandshahr,31.043499
burhanpur,36.961
byatarayanpur,34.2415
calicut,32.5515
cannanore,33.022
cawnpore,32.635002
chakradharpur,35.997
chanda,38.1345
chandannagar,35.767498
chandigarh,28.9805
chapra,32.137
chas,35.294003
chennai,32.013
chhatarpur,32.2525
chhindwara,32.267498
chicacole,34.987
chinchvad,36.315
chirala,34.1675
chitaldrug,35.797
chittandikavundanur,39.36
chittoor,36.497
coimbatore,35.683502
conjeeveram,34.676003
cuddalore,32.580498
cuddapah,39.492
cuttack,36.5935
dam dam,35.1545
darbhanga,34.063
dasarhalli,34.274
davangere,37.3505
dehra dun,26.6615
dehri,32.9545
delhi cantonment,30.1435
delhi,30.993
deo,33.4665
deoghar,34.413002
dewas,33.2045
dhanbad,34.5155
dhulia,37.3405
dinapore,32.5565
dindigul,35.760998
drabar,13.698999
drug,34.4285
durgapur,35.083
ellore,39.2805
erode,37.8535
etah,31.376
etawah,31.722
faridabad,31.341
farrukhabad,31.0915
fatehpur,33.013
fyzabad,32.548
gadag,36.164997
gadda madiral,38.4845
ganganagar,31.4305
gaya,33.932503
ghandinagar,37.804497
ghaziabad,30.6285
godhra,35.711
gokak,37.129
gorakhpur,32.9
gulbarga,37.8345
guna,32.537
guntur,39.037
gurgaon,29.467001
guwahati,33.512497
gwalior,33.5435
habra,35.7
haldia,34.3435
handwara,15.729
hanumangarh,31.637
haora,35.724
hapur,29.917501
haridwar,28.8415
hazaribagh,32.132
himatnagar,37.2175
hindupur,36.989002
hisar,30.987
hoshangabad,33.7825
hospet,38.1925
hosur,33.3865
hugli,35.767498
hyderabad,36.721
ichalkaranji,37.3455
imphal,30.984
indore,33.487
ingraj bazar,34.05
jabalpur,32.267498
jaipur,32.905
jalandhar,29.013
jalgaon,37.658497
jalna,36.867
jamshedpur,35.482
jaunpur,32.674
jind,30.111
jodhpur,35.361
junagadh,38.822502
kaithal,29.1935
kakinada,36.2935
kalamboli,41.417
kalkaji devi,30.757
kamarhati,35.580498
kanchrapara,35.317497
kapra,36.3675
karaikkudi,34.956997
karimnagar,37.4915
karnal,28.8935
karur,37.403503
katri,31.949
khammam,38.676003
khandwa,35.63
khanna,29.0695
kharagpur,36.6175
khatima,30.820002
kichha,31.4495
kiratot,20.261
kochi,29.807001
koiridih,34.578503
kolar,33.143
kolhapur,37.673
kolkata,35.1545
korba,35.0005
kota,34.821
kotdwara,28.079498
kottayam,33.995502
krishnanagar,34.767498
kukatpalli,36.054497
kumbakonam,36.054497
kurnool,39.341
lingampalli,36.039
loni,30.613
lucknow,32.05
ludhiana,28.872002
machilipatnam,35.0435
madanapalle,34.213997
madhyamgram,35.586998
madurai,36.405
mahad,42.148003
mahbubnagar,36.723
mahesana,37.6525
maldah,34.0565
maler kotla,29.582499
malkajgiri,36.439003
mandsaur,34.267498
mandvi,40.301003
mandya,36.5845
mangalore,34.3955
masaurhi buzurg,33.413002
mathura,31.937
mau,32.8805
mauli,28.7565
meerut,29.2175
mirzapur,33.1
moga,29.7325
mokameh,33.7915
monghyr,33.141502
moradabad,30.5285
morbi,38.4605
morena,33.060997
mothihari,33.141
mukerian,26.9305
multai,32.385002
mumbai,36.6995
muzaffarpur,33.254498
nadiad,37.987
nagercoil,35.786503
nagpur,36.535
naihati,35.774
najafgarh,29.587
