city_names,temp
abohar,17.087
adoni,27.2455
agartala,23.786999
agra,17.796
agwar,17.796
ahmadnagar,25.486
ahmedabad,24.974
aizawl,20.527
ajmer,18.51
akola,26.6565
alasandigutta,27.213001
aligarh,18.206501
alleppey,29.659
alwal,26.489
alwar,18.862
ambattur,28.0175
amravati,25.904
amritsar,16.0045
amroha,17.8955
anand,26.187
anantapur,26.915
arrah,23.113
asansol,26.0325
aurangabad,25.923
avadi,27.822
bada barabil,23.442
baharampur,26.4935
bahraigh,18.4805
bali,25.3565
bangalore,25.196
bankura,25.627998
barakpur,25.0805
baramula,4.3965
barasat,24.987
barddhaman,25.7565
bareilly,17.6655
batala,15.445499
beawar,19.028
bellary,26.6205
betigeri,25.782
bettiah,22.0325
bhadravati,28.993
bhagalpur,23.62
bhalswa jahangirpur,17.963001
bhangar,25.167501
bharatpur,17.8195
bharuch,27.706501
bhatinda,16.969501
bhatpara,25.043499
bhavnagar,25.8525
bhayandar,30.696499
bhilai,25.921501
bhilai01,26.087
bhilwara,17.6975
bhimavaram,28.4305
bhind,18.424002
bhiwandi,30.9065
bhiwani,17.637
bhopal,20.230999
bhubaneshwar,25.8525
bhusaval,27.185
bidar,25.4685
bihar,23.6045
bijapur,26.5655
bikaner,18.696
bilaspur,25.731998
bir,27.5935
bongaigaon,24.678
brahmapur,26.622002
budaun,17.763
bulandshahr,18.3435
burhanpur,26.061
byatarayanpur,25.1415
calicut,30.5015
cannanore,31.172
cawnpore,18.335
chakradharpur,25.296999
chanda,27.5345
chandannagar,25.0175
chandigarh,16.280499
chapra,23.087
chas,25.294
chennai,27.813
chhatarpur,18.1525
chhindwara,22.067501
chicacole,26.937
chinchvad,26.465
chirala,27.7175
chitaldrug,24.897
chittandikavundanur,30.710001
chittoor,27.296999
coimbatore,27.533499
conjeeveram,28.526
cuddalore,28.030499
cuddapah,27.792
cuttack,26.0935
dam dam,25.154501
darbhanga,23.263
dasarhalli,25.174002
davangere,26.6005
dehra dun,14.761499
dehri,22.2545
delhi cantonment,17.7435
delhi,17.942999
deo,22.4165
deoghar,24.363
dewas,21.5545
dhanbad,25.3155
dhulia,25.6405
dinapore,23.0065
dindigul,28.261
drabar,0.49900007
drug,25.6785
durgapur,26.282999
ellore,28.780499
erode,29.7035
etah,17.825998
etawah,18.272001
faridabad,18.041
farrukhabad,17.741499
fatehpur,18.913
fyzabad,19.598
gadag,25.665
gadda madiral,27.984499
ganganagar,17.5805
gaya,22.582499
ghandinagar,24.2545
ghaziabad,18.0285
godhra,24.561
gokak,27.829
gorakhpur,20.5
gulbarga,29.0345
guna,19.036999
guntur,28.387
gurgaon,17.867
guwahati,25.4125
gwalior,17.8935
habra,24.95
haldia,24.8935
handwara,5.8789997
hanumangarh,17.187
haora,25.374
hapur,18.067501
haridwar,17.0915
hazaribagh,20.731998
himatnagar,23.1175
hindupur,25.639
hisar,17.587
hoshangabad,22.432499
hospet,26.5425
hosur,25.3865
hugli,25.0175
hyderabad,27.521
ichalkaranji,27.845499
imphal,21.184
indore,22.036999
ingraj bazar,25.35
jabalpur,21.6175
jaipur,19.155
jalandhar,16.413
jalgaon,27.008501
jalna,26.767
jamshedpur,25.581999
jaunpur,20.174002
jind,17.711
jodhpur,20.761
junagadh,28.022501
kaithal,17.1935
kakinada,26.0935
kalamboli,31.117
kalkaji devi,17.857
kamarhati,25.2305
kanchrapara,24.9675
kapra,27.1175
karaikkudi,29.207
karimnagar,26.6415
karnal,17.6935
karur,29.3535
katri,20.799
khammam,29.476
khandwa,24.429998
khanna,16.369501
kharagpur,25.4675
khatima,17.42
kichha,17.5495
kiratot,9.511
kochi,29.057001
koiridih,24.328499
kolar,24.843
kolhapur,27.923
kolkata,25.154501
korba,24.7505
kota,18.071001
kotdwara,15.7295
kottayam,31.845499
krishnanagar,24.6175
kukatpalli,27.1045
kumbakonam,29.3545
kurnool,28.741
lingampalli,27.239
loni,17.963001
lucknow,18.75
ludhiana,16.122002
machilipatnam,27.9435
madanapalle,24.114
madhyamgram,25.237
madurai,29.605
mahad,32.798
mahbubnagar,27.673
mahesana,23.1525
maldah,25.3565
maler kotla,16.182499
malkajgiri,27.189
mandsaur,19.817501
mandvi,30.651
mandya,27.0345
mangalore,31.4455
masaurhi buzurg,23.563
mathura,17.786999
mau,21.4305
mauli,16.3565
meerut,18.167501
mirzapur,20.15
moga,16.2325
mokameh,23.0915
monghyr,22.991499
moradabad,17.8785
morbi,24.560501
morena,17.661001
mothihari,22.640999
mukerian,14.7805
multai,22.935
mumbai,29.5495
muzaffarpur,23.404501
nadiad,25.536999
nagercoil,31.1365
nagpur,26.484999
naihati,25.024
najafgarh,17.937
nalgonda,27.8155
nanded,28.541
nandyal,29.6265
nangloi jat,17.835
narela,17.8415
narnaul,17.7455
nasik,25.113
nellore,27.325998
new delhi,17.932499
neyveli,29.5
nizamabad,26.984499
noida,18.0975
nowgong,24.4615
ongole,27.9065
orai,18.5805
oulgaret,28.781
padiala,16.4585
palghat,31.501
pali,21.0
pallavaram,28.070002
panchkula,16.261
pandharpur,27.965
pandhurna,25.5475
panihati,25.224
panipat,18.011
panvel,31.8675
parbhani,27.3895
pathankot,14.1475
pathardi,26.377
patiala,16.613
patna,22.6915
petlad,26.663
prayagraj,19.6045
proddatur,27.9195
puducherry,27.989
pulimaddi,29.6265
pune,26.764
puri,25.3415
quilon,32.424
rae bareli,18.9
raichur,27.689499
raiganj,24.026
raipur,26.383
rajahmundry,28.315
rajapalaiyam,29.9765
rajendranagar,26.984499
rajkot,26.524
ramgundam,28.0625
rampur,17.598
ranchi,21.5585
rasulpur,18.0975
ratlam,20.948
ratnagiri,31.9535
raurkela,26.372002
rewa,20.58
rewari,17.511
robertsonpet,24.466002
rudarpur,17.231998
saharanpur,17.691
saharsa,23.5935
salem,29.613
salt lake city,25.174002
sambalpur,26.095499
sambhal,18.088999
sangli,28.132
sannai,19.476
sardarshahr,18.075998
sasaram,22.1385
satna,19.456501
saugor,19.3365
secunderabad,27.1565
shahjanpur,17.780499
shantipur,24.793499
shiliguri,24.313501
shillong,18.448
shimla,6.724
shimoga,27.302
shivpuri,17.865501
shorapur,27.9695
shrirampur,25.293499
sikandarabad,18.311
sikar,17.981998
silchar,24.1265
sirsa,17.074001
sirur,26.5815
sitarganj,17.59
siwan,22.456501
solapur,29.622002
songadh,26.416
sonipat,17.661001
sonpur,22.4675
soro,25.911001
srinagar,4.5815
sultanpur mazra,17.848
surat,29.911001
tambaram,28.476
tanjore,29.030499
tenali,28.0915
thane,31.067001
tharad,22.446
thiruvananthapuram,31.119001
tiptur,25.263
tiruppur,28.853
tiruvannamalai,28.4545
tiruvottiyur,27.95
titagarh,25.074001
trichinopoly,28.9005
trichur,32.7435
tumkur,25.23
tuticorin,29.4065
udaipur,18.3025
udipi,30.529999
ujjain,20.925999
ulhasnagar,31.117
uluberiya,25.5565
umreth,25.111
unnao,18.3675
uttarpara,25.3305
vadodara,27.2675
valsad,29.0
varanasi,20.7
vasai,27.935
vellore,27.821001
vidisha,20.8915
vijayawada,28.484999
vishakhapatnam,26.6995
vizianagaram,27.030499
wapi,29.5545
warangal,27.4585
waraseoni,25.424002
yamunanagar,17.346
