city_names,temp
abohar,15.137
adoni,30.3955
agartala,25.087
agra,18.096
agwar,18.096
ahmadnagar,23.636
ahmedabad,21.674002
aizawl,20.577
ajmer,17.36
akola,24.706501
alasandigutta,30.363
aligarh,17.956501
alleppey,29.859001
alwal,28.139
alwar,18.262001
ambattur,32.1175
amravati,24.804
amritsar,15.2545
amroha,15.2455
anand,22.587
anantapur,32.565
arrah,20.513
asansol,20.432499
aurangabad,23.073
avadi,32.522
bada barabil,23.292
baharampur,21.293499
bahraigh,17.380499
bali,24.956501
bangalore,28.396
bankura,20.227999
barakpur,24.630499
baramula,2.0965002
barasat,24.637
barddhaman,21.6565
bareilly,15.6655
batala,13.5455
beawar,18.477999
bellary,30.6705
betigeri,28.731998
bettiah,20.2325
bhadravati,29.893
bhagalpur,17.470001
bhalswa jahangirpur,16.163
bhangar,25.167501
bharatpur,18.0195
bharuch,23.2565
bhatinda,15.3695
bhatpara,24.1935
bhavnagar,22.8025
bhayandar,23.0465
bhilai,24.3215
bhilai01,24.087
bhilwara,18.4975
bhimavaram,29.4805
bhind,20.024
bhiwandi,24.7565
bhiwani,16.237
bhopal,21.630999
bhubaneshwar,27.7525
bhusaval,24.234999
bidar,26.6685
bihar,17.7045
bijapur,27.765501
bikaner,16.696
bilaspur,25.032
bir,26.4935
bongaigaon,20.377998
brahmapur,27.472
budaun,16.663
bulandshahr,16.3935
burhanpur,23.811
byatarayanpur,28.6915
calicut,30.0015
cannanore,28.872002
cawnpore,20.234999
chakradharpur,20.796999
chanda,27.234499
chandannagar,24.167501
chandigarh,12.330501
chapra,19.286999
chas,18.844
chennai,30.563
chhatarpur,21.1525
chhindwara,22.0175
chicacole,26.937
chinchvad,22.315
chirala,29.317501
chitaldrug,27.897
chittandikavundanur,33.46
chittoor,33.147003
coimbatore,31.833498
conjeeveram,32.026
cuddalore,30.780499
cuddapah,31.942
cuttack,27.1935
dam dam,25.154501
darbhanga,17.863
dasarhalli,28.724
davangere,29.3005
dehra dun,11.261499
dehri,21.8045
delhi cantonment,16.6935
delhi,16.793
deo,22.1165
deoghar,19.713001
dewas,20.0545
dhanbad,18.615501
dhulia,23.6405
dinapore,19.0565
dindigul,31.961
drabar,1.3490001
drug,24.3785
durgapur,21.782999
ellore,30.9305
erode,34.453503
etah,17.925999
etawah,19.922
faridabad,17.341
farrukhabad,18.4415
fatehpur,22.563
fyzabad,17.748
gadag,28.615
gadda madiral,27.8345
ganganagar,15.7805
gaya,20.332499
ghandinagar,21.0045
ghaziabad,16.4285
godhra,21.061
gokak,27.679
gorakhpur,20.65
gulbarga,28.634499
guna,18.937
guntur,31.587
gurgaon,16.717001
guwahati,20.4125
gwalior,18.8935
habra,24.6
haldia,25.1435
handwara,2.6790001
hanumangarh,15.387
haora,25.274
hapur,15.9675
haridwar,13.2915
hazaribagh,17.682
himatnagar,20.167501
hindupur,30.189
hisar,15.887
hoshangabad,23.6325
hospet,29.1925
hosur,28.4865
hugli,24.167501
hyderabad,29.021
ichalkaranji,26.3955
imphal,19.534
indore,20.237
ingraj bazar,18.5
jabalpur,22.917501
jaipur,16.855
jalandhar,14.462999
jalgaon,23.758501
jalna,23.917
jamshedpur,21.882
jaunpur,22.824001
jind,15.461
jodhpur,19.861
junagadh,22.772501
kaithal,14.893499
kakinada,29.4435
kalamboli,25.267
kalkaji devi,16.607
kamarhati,24.9805
kanchrapara,23.8675
kapra,28.817501
karaikkudi,33.307
karimnagar,27.8915
karnal,13.3435
karur,34.953503
katri,23.249
khammam,30.976
khandwa,23.73
khanna,12.2695
kharagpur,24.6175
khatima,16.720001
kichha,16.5495
kiratot,3.611
kochi,29.557001
koiridih,17.9285
kolar,29.442999
kolhapur,25.473001
kolkata,25.154501
korba,25.1005
kota,19.571001
kotdwara,14.4295
kottayam,30.595499
krishnanagar,22.167501
kukatpalli,28.654501
kumbakonam,33.254498
kurnool,31.191
lingampalli,28.389
loni,15.962999
lucknow,19.0
ludhiana,12.922
machilipatnam,29.8435
madanapalle,30.564001
madhyamgram,24.987
madurai,34.605
mahad,27.948
mahbubnagar,28.623001
mahesana,20.4525
maldah,18.5065
maler kotla,13.8325
malkajgiri,28.889
mandsaur,19.8675
mandvi,23.001
mandya,31.134499
mangalore,29.1455
masaurhi buzurg,19.113
mathura,17.837
mau,21.1805
mauli,12.4065
meerut,15.4175
mirzapur,23.8
moga,14.882501
mokameh,17.3415
monghyr,17.5415
moradabad,15.3285
morbi,21.8605
morena,19.111
mothihari,19.691
mukerian,13.080501
multai,21.035
mumbai,22.8995
muzaffarpur,19.3545
nadiad,22.237
nagercoil,32.4365
nagpur,26.984999
naihati,24.174002
najafgarh,16.687
nalgonda,30.4655
nanded,27.191
nandyal,32.5265
nangloi jat,16.285
narela,16.0415
narnaul,16.7455
nasik,20.613
nellore,31.675999
new delhi,16.3825
neyveli,33.5
nizamabad,27.5345
noida,16.8475
nowgong,21.9615
ongole,30.706501
orai,20.9805
oulgaret,32.231003
padiala,12.2585
palghat,33.701
pali,19.8
pallavaram,31.87
panchkula,12.311001
pandharpur,28.615
pandhurna,24.1475
panihati,24.974
panipat,14.461
panvel,25.067501
parbhani,26.5395
pathankot,12.9475
pathardi,24.827002
patiala,12.763
patna,18.6915
petlad,22.713001
prayagraj,22.8545
proddatur,32.169502
puducherry,29.889
pulimaddi,32.5265
pune,23.264
puri,25.2915
quilon,29.924002
rae bareli,21.55
raichur,30.439499
raiganj,17.226
raipur,24.333
rajahmundry,29.465
rajapalaiyam,34.0765
rajendranagar,28.484499
rajkot,21.824001
ramgundam,27.9125
rampur,15.498
ranchi,18.7085
rasulpur,16.8475
ratlam,19.398
ratnagiri,26.5035
raurkela,23.772001
rewa,23.38
rewari,17.311
robertsonpet,29.216002
rudarpur,16.481998
saharanpur,12.790999
saharsa,17.3435
salem,33.363
salt lake city,25.174002
sambalpur,23.4455
sambhal,16.088999
sangli,27.231998
sannai,23.425999
sardarshahr,15.176
sasaram,22.488499
satna,23.4065
saugor,21.1365
secunderabad,28.8565
shahjanpur,17.380499
shantipur,22.6935
shiliguri,17.313501
shillong,14.048
shimla,-0.075999975
shimoga,29.702
shivpuri,18.6655
shorapur,29.919498
shrirampur,24.6435
sikandarabad,16.511
sikar,14.532001
silchar,24.3265
sirsa,15.124
sirur,24.381498
sitarganj,16.84
siwan,21.3065
solapur,29.022001
songadh,22.616001
sonipat,15.761001
sonpur,18.9675
soro,26.211
