city_names,temp
abohar,33.687
adoni,28.4455
agartala,32.787
agra,32.796
agwar,32.796
ahmadnagar,26.486
ahmedabad,31.024
aizawl,27.477001
ajmer,32.16
akola,29.456501
alasandigutta,28.413
aligarh,32.6065
alleppey,27.259
alwal,28.088999
alwar,31.662
ambattur,30.917501
amravati,29.254
amritsar,32.8545
amroha,31.7455
anand,31.036999
anantapur,29.715
arrah,32.913002
asansol,32.482502
aurangabad,28.023
avadi,30.622002
bada barabil,31.042
baharampur,32.5935
bahraigh,32.4805
bali,32.5065
bangalore,25.396
bankura,32.677998
barakpur,32.2305
baramula,29.8465
barasat,32.387
barddhaman,32.5065
bareilly,32.3655
batala,32.245502
beawar,33.078
bellary,30.0205
betigeri,27.032
bettiah,32.3325
bhadravati,24.442999
bhagalpur,32.82
bhalswa jahangirpur,31.613
bhangar,32.6675
bharatpur,32.669502
bharuch,30.8565
bhatinda,32.9695
bhatpara,31.9435
bhavnagar,31.2525
bhayandar,27.8465
bhilai,32.2215
bhilai01,32.037
bhilwara,31.6475
bhimavaram,31.1805
bhind,32.774
bhiwandi,28.8065
bhiwani,32.187
bhopal,28.581
bhubaneshwar,32.4025
bhusaval,30.185
bidar,26.118502
bihar,33.1545
bijapur,26.1655
bikaner,33.246
bilaspur,31.731998
bir,27.6935
bongaigaon,32.228
brahmapur,31.722
budaun,32.113
bulandshahr,32.0935
burhanpur,28.711
byatarayanpur,25.5915
calicut,25.2515
cannanore,25.972
cawnpore,32.735
chakradharpur,32.147
chanda,30.884499
chandannagar,31.917501
chandigarh,32.0305
chapra,32.836998
chas,32.344
chennai,31.063
chhatarpur,31.2525
chhindwara,28.2675
chicacole,32.387
chinchvad,24.815
chirala,31.7675
chitaldrug,24.897
chittandikavundanur,26.66
chittoor,31.747
coimbatore,27.5835
conjeeveram,30.376
cuddalore,33.3805
cuddapah,30.192
cuttack,32.2435
dam dam,32.6545
darbhanga,32.563
dasarhalli,25.624
davangere,25.1505
dehra dun,29.8115
dehri,32.6045
delhi cantonment,31.6435
delhi,31.942999
deo,32.366497
deoghar,31.213001
dewas,27.2045
dhanbad,31.865501
dhulia,28.9405
dinapore,32.8065
dindigul,32.961
drabar,22.499
drug,31.6285
durgapur,32.482998
ellore,31.630499
erode,32.3035
etah,32.476
etawah,32.622
faridabad,32.241
farrukhabad,32.2915
fatehpur,32.513
fyzabad,33.098003
gadag,26.915
gadda madiral,31.0345
ganganagar,34.080498
gaya,32.682503
ghandinagar,30.2045
ghaziabad,31.6285
godhra,29.561
gokak,28.629002
gorakhpur,32.95
gulbarga,27.7845
guna,29.536999
guntur,31.387
gurgaon,32.317
guwahati,32.212498
gwalior,32.5435
habra,32.45
haldia,32.1935
handwara,30.279
hanumangarh,33.137
haora,32.724
hapur,31.667501
haridwar,31.4415
hazaribagh,29.382
himatnagar,29.9675
hindupur,27.939
hisar,32.537
hoshangabad,29.9825
hospet,28.4925
hosur,26.4865
hugli,31.917501
hyderabad,28.621
ichalkaranji,25.8955
imphal,28.334
indore,26.786999
ingraj bazar,33.35
jabalpur,29.8675
jaipur,31.105
jalandhar,32.863
jalgaon,30.2085
jalna,28.417
jamshedpur,32.932
jaunpur,33.024
jind,31.961
jodhpur,33.810997
junagadh,29.372501
kaithal,31.6435
kakinada,32.4935
kalamboli,28.617
kalkaji devi,31.807001
kamarhati,32.5305
kanchrapara,32.1675
kapra,28.2175
karaikkudi,35.007
karimnagar,30.0915
karnal,31.3435
karur,33.903503
katri,30.749
khammam,31.126
khandwa,29.029999
khanna,31.7695
kharagpur,32.8675
khatima,32.02
kichha,32.099503
kiratot,24.661
kochi,26.507
koiridih,31.228498
kolar,26.743
kolhapur,25.473001
kolkata,32.6545
korba,31.4505
kota,32.021
kotdwara,30.879501
kottayam,27.2455
krishnanagar,32.6175
kukatpalli,28.2545
kumbakonam,34.4045
kurnool,29.390999
lingampalli,28.338999
loni,31.763
lucknow,33.1
ludhiana,32.272
machilipatnam,30.6935
madanapalle,28.564001
madhyamgram,32.537
madurai,36.305
mahad,28.348
mahbubnagar,27.723001
mahesana,30.0525
maldah,33.3565
maler kotla,31.9825
malkajgiri,28.289
mandsaur,28.9675
mandvi,27.801
mandya,26.9345
mangalore,25.4955
masaurhi buzurg,32.863
mathura,32.237
mau,32.580498
mauli,31.956501
meerut,31.417501
mirzapur,32.95
moga,32.5325
mokameh,32.391502
monghyr,32.641502
moradabad,31.8785
morbi,30.4605
morena,32.861
mothihari,32.641
mukerian,32.0305
multai,28.234999
mumbai,27.3495
muzaffarpur,32.254498
nadiad,31.387
nagercoil,28.4865
nagpur,30.935
