city_names,temp
abohar,37.487
adoni,37.195503
agartala,30.887
agra,38.296
agwar,38.296
ahmadnagar,35.635998
ahmedabad,39.524
aizawl,26.126999
ajmer,35.71
akola,38.3065
alasandigutta,37.163002
aligarh,37.6565
alleppey,29.659
alwal,33.789
alwar,36.212
ambattur,33.6675
amravati,37.154
amritsar,38.4545
amroha,34.445503
anand,39.437
anantapur,37.614998
arrah,34.463
asansol,34.6325
aurangabad,36.122997
avadi,34.522
bada barabil,33.292
baharampur,32.1935
bahraigh,33.9305
bali,34.7065
bangalore,31.995998
bankura,35.677998
barakpur,34.6805
baramula,23.946499
barasat,34.787
barddhaman,34.0565
bareilly,36.5155
batala,37.2955
beawar,36.177998
bellary,37.170498
betigeri,34.482
bettiah,32.2825
bhadravati,31.293
bhagalpur,31.820002
bhalswa jahangirpur,36.863
bhangar,34.6675
bharatpur,38.5195
bharuch,39.2065
bhatinda,38.2195
bhatpara,35.0435
bhavnagar,37.4025
bhayandar,37.1465
bhilai,35.2715
bhilai01,35.287
bhilwara,37.0975
bhimavaram,35.1805
bhind,37.024
bhiwandi,38.8565
bhiwani,38.487
bhopal,36.231003
bhubaneshwar,32.6525
bhusaval,38.835003
bidar,34.0685
bihar,36.6045
bijapur,35.7155
bikaner,38.046
bilaspur,34.682
bir,36.1935
bongaigaon,29.377998
brahmapur,33.572002
budaun,37.163002
bulandshahr,37.6935
burhanpur,38.111
byatarayanpur,32.391502
calicut,30.2015
cannanore,29.772001
cawnpore,35.385002
chakradharpur,35.247
chanda,38.934498
chandannagar,35.017498
chandigarh,35.330498
chapra,33.137
chas,35.694
chennai,32.363
chhatarpur,34.9525
chhindwara,33.067497
chicacole,32.987
chinchvad,35.664997
chirala,33.9675
chitaldrug,32.497
chittandikavundanur,34.06
chittoor,34.297
coimbatore,32.7335
conjeeveram,34.476
cuddalore,32.0305
cuddapah,38.642002
cuttack,33.5435
dam dam,34.6545
darbhanga,32.713
dasarhalli,32.424
davangere,35.650497
dehra dun,31.011501
dehri,36.1545
delhi cantonment,36.6935
delhi,37.093002
deo,36.2165
deoghar,33.313
dewas,36.004498
dhanbad,35.315502
dhulia,38.0905
dinapore,34.6065
dindigul,33.911
drabar,19.349
drug,34.4285
durgapur,32.982998
ellore,36.7805
erode,34.3035
etah,38.076
etawah,35.772
faridabad,37.190998
farrukhabad,37.341503
fatehpur,35.813
fyzabad,33.448
gadag,34.364998
gadda madiral,36.934498
ganganagar,38.7805
gaya,36.2825
ghandinagar,39.2045
ghaziabad,36.578503
godhra,37.810997
gokak,35.979
gorakhpur,31.5
gulbarga,35.8845
guna,35.887
guntur,37.987
gurgaon,36.367
guwahati,30.8125
gwalior,36.6935
habra,34.3
haldia,32.6935
handwara,24.828999
hanumangarh,38.336998
haora,34.874
hapur,36.017498
haridwar,35.591503
hazaribagh,33.682
himatnagar,38.567497
hindupur,35.689003
hisar,37.537
hoshangabad,36.5825
hospet,36.9925
hosur,31.436499
hugli,35.017498
hyderabad,34.571
ichalkaranji,35.8955
imphal,27.434
indore,35.836998
ingraj bazar,32.45
jabalpur,35.6675
jaipur,36.205
jalandhar,36.313
jalgaon,38.5585
jalna,37.167
jamshedpur,37.632
jaunpur,34.924
jind,37.760998
jodhpur,37.411
junagadh,39.5225
kaithal,37.1935
kakinada,34.6435
kalamboli,40.517002
kalkaji devi,37.107
kamarhati,34.8805
kanchrapara,34.7175
kapra,34.3675
karaikkudi,33.456997
karimnagar,35.2915
karnal,35.6435
karur,35.953503
katri,35.299
khammam,37.126
khandwa,37.73
khanna,37.169502
kharagpur,36.6675
khatima,32.32
kichha,33.3995
kiratot,22.611
kochi,29.307001
koiridih,34.2285
kolar,32.243
kolhapur,34.923
kolkata,34.6545
korba,35.2505
kota,37.421
kotdwara,31.9795
kottayam,30.4455
krishnanagar,33.317497
kukatpalli,34.2045
kumbakonam,33.6045
kurnool,37.641
lingampalli,34.239002
loni,36.563
lucknow,36.65
ludhiana,36.672
machilipatnam,34.5435
madanapalle,33.364
madhyamgram,34.887
madurai,33.205
mahad,40.748
mahbubnagar,34.822998
mahesana,38.6525
maldah,32.4565
maler kotla,37.682503
malkajgiri,34.439003
mandsaur,36.9175
mandvi,37.101
mandya,33.4845
mangalore,30.8955
masaurhi buzurg,34.963
mathura,38.137
mau,33.3805
mauli,36.1065
meerut,35.817497
mirzapur,34.25
moga,38.2825
mokameh,34.4415
monghyr,31.9415
moradabad,35.2785
morbi,38.7105
morena,37.010998
mothihari,31.390999
mukerian,35.2805
multai,33.885002
mumbai,34.4495
muzaffarpur,32.254498
nadiad,39.437
nagercoil,31.186499
nagpur,37.435
naihati,35.024
najafgarh,36.586998
nalgonda,37.0155
nanded,37.641
nandyal,37.3265
nangloi jat,36.685
narela,36.7415
narnaul,36.245502
nasik,35.563
nellore,34.376
new delhi,36.982502
neyveli,34.3
nizamabad,36.3345
noida,37.3475
nowgong,29.8115
ongole,35.2565
orai,35.6305
oulgaret,32.981003
padiala,35.858498
palghat,33.351
pali,37.85
pallavaram,32.77
panchkula,35.310997
pandharpur,37.414997
pandhurna,35.7975
panihati,34.874
panipat,36.461
panvel,38.6175
parbhani,37.1395
pathankot,34.7975
pathardi,36.277
patiala,37.163002
patna,33.891502
petlad,39.563
prayagraj,34.3545
proddatur,39.2195
puducherry,31.639
pulimaddi,37.3265
pune,35.014
puri,28.741499
quilon,29.424002
rae bareli,35.9
raichur,36.4895
raiganj,31.226
raipur,35.283
rajahmundry,36.315
rajapalaiyam,31.976498
rajendranagar,33.9845
rajkot,38.274
ramgundam,37.012497
rampur,35.398003
ranchi,33.0085
rasulpur,37.3475
ratlam,36.398003
ratnagiri,34.0035
raurkela,36.322002
rewa,34.13
rewari,36.111
robertsonpet,31.916002
rudarpur,32.932
saharanpur,35.440998
saharsa,31.9935
salem,35.513
salt lake city,34.674
