city_names,temp
abohar,32.537
adoni,38.995502
agartala,33.637
agra,38.146
agwar,38.146
ahmadnagar,37.786
ahmedabad,40.323997
aizawl,28.277
ajmer,36.26
akola,39.9065
alasandigutta,38.963
aligarh,37.3565
alleppey,30.709
alwal,35.239002
alwar,36.262
ambattur,33.8675
amravati,39.654
amritsar,30.404501
amroha,35.995502
anand,40.687
anantapur,39.515
arrah,38.063
asansol,38.232502
aurangabad,39.023
avadi,35.722
bada barabil,36.642002
baharampur,36.5935
bahraigh,36.9305
bali,34.4565
bangalore,34.596
bankura,38.177998
barakpur,34.5305
baramula,13.9965
barasat,34.687
barddhaman,36.9565
bareilly,36.3655
batala,30.1455
beawar,36.728
bellary,38.3705
betigeri,35.932
bettiah,36.732502
bhadravati,36.993
bhagalpur,35.12
bhalswa jahangirpur,35.463
bhangar,34.517498
bharatpur,37.3695
bharuch,40.5065
bhatinda,32.6195
bhatpara,34.5435
bhavnagar,37.8525
bhayandar,35.5965
bhilai,39.0215
bhilai01,38.937
bhilwara,38.6475
bhimavaram,34.080498
bhind,39.124
bhiwandi,38.8065
bhiwani,34.137
bhopal,38.881
bhubaneshwar,35.3025
bhusaval,41.235
bidar,36.7185
bihar,38.304497
bijapur,37.065502
bikaner,34.046
bilaspur,40.982
bir,39.4935
bongaigaon,32.378
brahmapur,32.522
budaun,35.713
bulandshahr,36.7435
burhanpur,40.911
byatarayanpur,34.7915
calicut,32.1515
cannanore,31.872002
cawnpore,38.885002
chakradharpur,38.797
chanda,39.9845
chandannagar,34.517498
chandigarh,32.580498
chapra,37.937
chas,38.744003
chennai,32.013
chhatarpur,38.9025
chhindwara,36.567497
chicacole,32.287
chinchvad,38.664997
chirala,32.6175
chitaldrug,36.447002
chittandikavundanur,40.16
chittoor,36.947002
coimbatore,36.933502
conjeeveram,35.876
cuddalore,32.330498
cuddapah,40.892002
cuttack,36.4435
dam dam,34.504498
darbhanga,36.863
dasarhalli,34.823997
davangere,36.900497
dehra dun,28.2115
dehri,38.504498
delhi cantonment,34.8935
delhi,35.693
deo,39.4665
deoghar,36.363
dewas,38.254498
dhanbad,38.1655
dhulia,40.440502
dinapore,37.6065
dindigul,37.310997
drabar,13.149
drug,38.328503
durgapur,37.033
ellore,37.6305
erode,40.2535
etah,37.576
etawah,38.822002
faridabad,36.190998
farrukhabad,37.841503
fatehpur,39.713
fyzabad,37.448
gadag,35.815
gadda madiral,39.2345
ganganagar,32.0305
gaya,39.8825
ghandinagar,39.9045
ghaziabad,35.2785
godhra,38.510998
gokak,36.829002
gorakhpur,37.7
gulbarga,38.1345
guna,37.387
guntur,36.987
gurgaon,34.267002
guwahati,34.462498
gwalior,38.7435
habra,34.75
haldia,31.9935
handwara,14.179
hanumangarh,32.687
haora,34.374
hapur,35.4675
haridwar,33.2915
hazaribagh,37.332
himatnagar,39.567497
hindupur,37.639
hisar,33.937
hoshangabad,40.2825
hospet,37.7425
hosur,34.286503
hugli,34.517498
hyderabad,36.021
ichalkaranji,37.945503
imphal,29.934
indore,38.037
ingraj bazar,36.3
jabalpur,39.2175
jaipur,36.805
jalandhar,31.313
jalgaon,40.9585
jalna,39.717
jamshedpur,39.082
jaunpur,39.374
jind,34.260998
jodhpur,37.310997
junagadh,39.8725
kaithal,33.5435
kakinada,35.0935
kalamboli,40.317
kalkaji devi,35.406998
kamarhati,34.6805
kanchrapara,34.4175
kapra,35.9175
karaikkudi,36.357
karimnagar,37.9915
karnal,33.7935
karur,38.903503
katri,38.549
khammam,39.126
khandwa,40.58
khanna,32.919502
kharagpur,35.7175
khatima,34.87
kichha,35.4995
kiratot,16.611
kochi,30.207
koiridih,37.4285
kolar,33.943
kolhapur,38.423
kolkata,34.504498
korba,39.900497
kota,39.621002
kotdwara,32.6795
kottayam,31.6455
krishnanagar,34.7175
kukatpalli,35.4045
kumbakonam,36.8545
kurnool,39.141
lingampalli,35.189003
loni,35.063
lucknow,38.5
ludhiana,32.472
machilipatnam,33.7435
madanapalle,34.314
madhyamgram,34.687
madurai,38.105
mahad,42.048
mahbubnagar,36.223
mahesana,39.4525
maldah,36.3065
maler kotla,33.432503
malkajgiri,35.989002
mandsaur,38.517498
mandvi,35.551003
mandya,37.434498
mangalore,34.245502
masaurhi buzurg,38.463
mathura,37.086998
mau,38.5305
mauli,32.3565
meerut,34.4675
mirzapur,40.0
moga,32.682503
mokameh,37.091503
monghyr,35.4915
moradabad,35.9285
morbi,39.7105
morena,38.260998
mothihari,36.541
mukerian,30.2305
multai,36.535
mumbai,33.4995
muzaffarpur,37.1545
nadiad,40.437
nagercoil,37.336502
nagpur,41.035
naihati,34.524
najafgarh,34.137
nalgonda,39.1655
nanded,40.491
nandyal,39.1765
nangloi jat,35.035
narela,34.841503
narnaul,35.1455
nasik,37.713
nellore,34.576
new delhi,35.5825
neyveli,36.0
nizamabad,38.3345
noida,35.6475
nowgong,34.711502
ongole,34.7565
orai,40.1305
oulgaret,33.581
padiala,33.0585
palghat,40.051003
pali,38.0
pallavaram,33.07
panchkula,32.560997
