city_names,temp
abohar,34.237
adoni,29.9955
agartala,33.687
agra,34.396
agwar,34.396
ahmadnagar,27.935999
ahmedabad,32.174
aizawl,28.977001
ajmer,33.859997
akola,32.1065
alasandigutta,29.963001
aligarh,34.0065
alleppey,26.809
alwal,30.088999
alwar,34.462
ambattur,30.8675
amravati,31.454
amritsar,34.3545
amroha,32.7955
anand,32.187
anantapur,30.765001
arrah,31.313
asansol,32.1325
aurangabad,28.573
avadi,31.022001
bada barabil,30.042
baharampur,32.8935
bahraigh,32.1305
bali,32.3565
bangalore,25.896
bankura,31.977999
barakpur,32.330498
baramula,18.3965
barasat,32.437
barddhaman,32.2065
bareilly,32.065502
batala,33.5955
beawar,33.378
bellary,29.0205
betigeri,28.331999
bettiah,32.0325
bhadravati,27.793
bhagalpur,32.12
bhalswa jahangirpur,35.363
bhangar,32.317497
bharatpur,35.0195
bharuch,32.0565
bhatinda,34.9695
bhatpara,32.3435
bhavnagar,30.5525
bhayandar,30.3965
bhilai,32.5715
bhilai01,32.237
bhilwara,31.7975
bhimavaram,32.9305
bhind,34.073997
bhiwandi,30.8565
bhiwani,35.586998
bhopal,31.331
bhubaneshwar,32.0025
bhusaval,31.234999
bidar,29.018501
bihar,32.1045
bijapur,27.9155
bikaner,36.896
bilaspur,31.932
bir,30.0935
bongaigaon,32.878
brahmapur,31.972
budaun,32.663002
bulandshahr,34.1935
burhanpur,31.361
byatarayanpur,26.1415
calicut,28.2515
cannanore,27.972
cawnpore,31.685
chakradharpur,31.197
chanda,32.8845
chandannagar,32.317497
chandigarh,34.1805
chapra,31.987
chas,31.144
chennai,30.763
chhatarpur,32.6025
chhindwara,29.7675
chicacole,32.586998
chinchvad,28.715
chirala,34.3675
chitaldrug,27.097
chittandikavundanur,27.36
chittoor,31.447
coimbatore,27.7335
conjeeveram,31.526
cuddalore,32.1805
cuddapah,31.142
cuttack,32.2935
dam dam,32.304497
darbhanga,32.513
dasarhalli,26.174002
davangere,28.1005
dehra dun,29.4115
dehri,30.8045
delhi cantonment,34.7935
delhi,34.793003
deo,30.716501
deoghar,31.213001
dewas,29.8545
dhanbad,31.1655
dhulia,30.0905
dinapore,32.0565
dindigul,29.411001
drabar,18.899
drug,32.1285
durgapur,32.183
ellore,33.330498
erode,31.6035
etah,33.626
etawah,33.472
faridabad,34.591
farrukhabad,33.141502
fatehpur,32.363
fyzabad,32.198
gadag,28.215
gadda madiral,32.0845
ganganagar,34.2305
gaya,31.2825
ghandinagar,31.8045
ghaziabad,34.4285
godhra,31.761
gokak,28.429
gorakhpur,32.2
gulbarga,30.3345
guna,32.586998
guntur,32.987
gurgaon,34.967
guwahati,33.212498
gwalior,34.3935
habra,32.45
haldia,31.6435
handwara,18.328999
hanumangarh,35.836998
haora,32.424
hapur,33.817497
haridwar,32.841503
hazaribagh,29.382
himatnagar,31.817501
hindupur,28.789
hisar,36.287
hoshangabad,32.232502
hospet,28.9425
hosur,27.1365
hugli,32.317497
hyderabad,30.721
ichalkaranji,29.0455
imphal,30.034
indore,29.487
ingraj bazar,33.25
jabalpur,31.417501
jaipur,33.905
jalandhar,34.263
jalgaon,30.9585
jalna,29.867
jamshedpur,32.182
jaunpur,31.924002
jind,34.861
jodhpur,35.310997
junagadh,30.5725
kaithal,33.0935
kakinada,31.7435
kalamboli,31.317001
kalkaji devi,34.557
kamarhati,32.2805
kanchrapara,32.1675
kapra,30.5175
karaikkudi,30.207
karimnagar,31.741499
karnal,33.5935
karur,31.0035
katri,31.249
khammam,33.776
khandwa,31.38
khanna,34.4695
kharagpur,32.067497
khatima,31.570002
kichha,32.799503
kiratot,21.310999
kochi,26.457
koiridih,31.1785
kolar,27.093
kolhapur,28.773
kolkata,32.304497
korba,31.5005
kota,32.421
kotdwara,32.1795
kottayam,26.345499
krishnanagar,32.817497
kukatpalli,30.2545
kumbakonam,31.0045
kurnool,31.640999
lingampalli,30.189
loni,34.363
lucknow,32.6
ludhiana,34.622
machilipatnam,32.4435
madanapalle,28.764
madhyamgram,32.287
madurai,30.755001
mahad,29.948
mahbubnagar,30.123001
mahesana,31.9025
maldah,33.2565
maler kotla,34.1325
malkajgiri,30.588999
mandsaur,30.4675
mandvi,30.351
mandya,28.1845
mangalore,28.4955
masaurhi buzurg,31.563
mathura,34.787
