city_names,temp
abohar,25.137
adoni,29.5455
agartala,28.137
agra,24.546
agwar,24.546
ahmadnagar,29.085999
ahmedabad,32.024
aizawl,22.227001
ajmer,26.86
akola,31.3065
alasandigutta,29.513
aligarh,24.5065
alleppey,28.109001
alwal,29.889
alwar,25.612
ambattur,28.9675
amravati,30.954
amritsar,24.7545
amroha,24.095499
anand,33.287
anantapur,28.365
arrah,26.813
asansol,26.932499
aurangabad,30.623001
avadi,28.772001
bada barabil,27.392
baharampur,27.7435
bahraigh,24.8305
bali,28.6565
bangalore,26.046
bankura,27.328
barakpur,28.4805
baramula,14.546499
barasat,28.587
barddhaman,27.5565
bareilly,23.615501
batala,23.5455
beawar,27.328
bellary,28.9205
betigeri,27.932
bettiah,25.2825
bhadravati,28.192999
bhagalpur,25.12
bhalswa jahangirpur,25.463001
bhangar,28.7175
bharatpur,24.469501
bharuch,32.7065
bhatinda,25.2695
bhatpara,28.4935
bhavnagar,31.0525
bhayandar,34.2965
bhilai,30.271502
bhilai01,29.937
bhilwara,26.5475
bhimavaram,30.530499
bhind,25.224
bhiwandi,34.6065
bhiwani,26.087
bhopal,29.730999
bhubaneshwar,29.3525
bhusaval,31.935
bidar,29.368502
bihar,26.4545
bijapur,27.9155
bikaner,28.696
bilaspur,30.132
bir,30.1935
bongaigaon,25.328
brahmapur,28.272001
budaun,23.763
bulandshahr,25.0935
burhanpur,31.811
byatarayanpur,25.991499
calicut,29.2515
cannanore,30.972
cawnpore,25.085
chakradharpur,28.197
chanda,31.884499
chandannagar,28.4675
chandigarh,24.2305
chapra,26.286999
chas,27.094
chennai,28.563
chhatarpur,27.1025
chhindwara,28.1175
chicacole,29.637
chinchvad,29.665
chirala,29.7175
chitaldrug,26.447
chittandikavundanur,29.810001
chittoor,26.897
coimbatore,27.4335
conjeeveram,28.476
cuddalore,27.030499
cuddapah,29.842
cuttack,29.3435
dam dam,28.7045
darbhanga,25.213001
dasarhalli,26.024
davangere,28.3005
dehra dun,20.4115
dehri,26.654501
delhi cantonment,25.3935
delhi,25.243
deo,26.716501
deoghar,26.313
dewas,29.6045
dhanbad,27.4155
dhulia,31.540499
dinapore,26.0565
dindigul,26.811
drabar,12.249001
drug,29.5285
durgapur,26.983
ellore,30.6805
erode,29.3035
etah,24.226
etawah,24.722
faridabad,24.741
farrukhabad,24.1915
fatehpur,26.163
fyzabad,25.698
gadag,27.815
gadda madiral,31.734499
ganganagar,24.2305
gaya,26.432499
ghandinagar,30.904501
ghaziabad,24.728498
godhra,31.011
gokak,28.879002
gorakhpur,26.05
gulbarga,30.0345
guna,27.987
guntur,29.987
gurgaon,25.317001
guwahati,26.112501
gwalior,25.3435
habra,28.9
haldia,28.6935
handwara,15.279
hanumangarh,25.337
haora,28.724
hapur,24.5175
haridwar,23.6415
hazaribagh,25.182
himatnagar,30.1175
hindupur,27.639
hisar,26.487
hoshangabad,30.182499
hospet,28.842499
hosur,25.6365
hugli,28.4675
hyderabad,30.371
ichalkaranji,29.1455
imphal,23.234
indore,29.286999
ingraj bazar,26.45
jabalpur,28.667501
jaipur,25.555
jalandhar,24.963001
jalgaon,31.6085
jalna,30.767
jamshedpur,27.532
jaunpur,26.274
jind,25.611
jodhpur,29.661001
junagadh,32.3225
kaithal,25.3435
kakinada,28.1935
kalamboli,34.117
kalkaji devi,24.707
kamarhati,28.6805
kanchrapara,28.5175
kapra,30.167501
karaikkudi,27.207
karimnagar,30.7915
karnal,25.043499
karur,29.5535
katri,28.299
khammam,31.526
khandwa,31.679998
khanna,24.619501
kharagpur,28.6175
khatima,24.02
kichha,23.5495
kiratot,16.961
kochi,27.607
koiridih,26.6285
kolar,25.793
kolhapur,29.273
kolkata,28.7045
korba,30.4505
kota,26.821001
kotdwara,22.829498
kottayam,28.095499
krishnanagar,27.667501
kukatpalli,30.2045
kumbakonam,29.0045
kurnool,30.541
lingampalli,30.289
loni,25.013
lucknow,25.5
ludhiana,24.722
machilipatnam,29.793499
madanapalle,25.714
madhyamgram,28.687
madurai,27.355
mahad,36.448
mahbubnagar,30.423
mahesana,28.4525
maldah,26.456501
maler kotla,24.5325
malkajgiri,30.239
mandsaur,28.1175
mandvi,34.251003
mandya,27.8345
mangalore,29.8955
masaurhi buzurg,26.463001
mathura,24.487
mau,26.630499
mauli,23.9065
meerut,24.4675
mirzapur,26.75
moga,25.4825
mokameh,26.0915
monghyr,25.1915
moradabad,23.6785
morbi,30.310501
morena,25.011
mothihari,25.140999
mukerian,22.5805
multai,27.285
mumbai,32.7495
muzaffarpur,25.9545
nadiad,32.737
nagercoil,23.3365
nagpur,31.135
naihati,28.474
najafgarh,25.587
nalgonda,30.3155
nanded,31.541
nandyal,30.8765
nangloi jat,25.685
narela,24.9415
narnaul,27.7955
nasik,29.563
nellore,29.876
new delhi,25.432499
neyveli,28.05
nizamabad,30.484499
noida,24.9475
nowgong,25.2115
ongole,29.6565
orai,26.030499
oulgaret,27.681
padiala,24.258501
palghat,30.101
pali,27.9
pallavaram,28.12
panchkula,24.211
pandharpur,29.765001
pandhurna,30.4475
panihati,28.674002
panipat,25.061
panvel,34.3675
