city_names,temp
abohar,37.687
adoni,31.6455
agartala,31.887
agra,34.196
agwar,34.196
ahmadnagar,28.486
ahmedabad,27.324001
aizawl,25.777
ajmer,35.66
akola,29.8065
alasandigutta,31.613
aligarh,34.0565
alleppey,26.409
alwal,29.639
alwar,34.962
ambattur,35.017498
amravati,28.304
amritsar,34.4045
amroha,33.5455
anand,28.036999
anantapur,31.665
arrah,33.563
asansol,31.7825
aurangabad,29.123001
avadi,35.272
bada barabil,30.491999
baharampur,31.8435
bahraigh,33.3805
bali,31.4065
bangalore,27.496
bankura,32.078
barakpur,31.1805
baramula,29.196499
barasat,31.286999
barddhaman,31.956501
bareilly,33.9155
batala,33.495502
beawar,35.328
bellary,30.6705
betigeri,27.831999
bettiah,33.432503
bhadravati,26.993
bhagalpur,32.52
bhalswa jahangirpur,34.313
bhangar,31.2675
bharatpur,35.0695
bharuch,27.456501
bhatinda,36.2195
bhatpara,31.043499
bhavnagar,28.0025
bhayandar,27.0965
bhilai,31.5715
bhilai01,31.337
bhilwara,31.8975
bhimavaram,33.830498
bhind,33.674
bhiwandi,27.8065
bhiwani,35.487
bhopal,26.081
bhubaneshwar,32.4525
bhusaval,28.484999
bidar,28.9685
bihar,33.2045
bijapur,28.765501
bikaner,41.696
bilaspur,30.132
bir,30.9935
bongaigaon,31.627998
brahmapur,33.022
budaun,34.013
bulandshahr,33.9435
burhanpur,28.261
byatarayanpur,27.741499
calicut,27.0515
cannanore,26.822
cawnpore,33.535
chakradharpur,31.997
chanda,32.3345
chandannagar,31.0175
chandigarh,33.330498
chapra,33.537
chas,32.644
chennai,34.763
chhatarpur,31.7525
chhindwara,28.067501
chicacole,32.086998
chinchvad,26.165
chirala,34.4175
chitaldrug,26.847
chittandikavundanur,27.060001
chittoor,34.297
coimbatore,29.033499
conjeeveram,35.826
cuddalore,35.4805
cuddapah,33.042
cuttack,32.3935
dam dam,31.2545
darbhanga,33.313
dasarhalli,27.774
davangere,27.5505
dehra dun,30.8615
dehri,33.4045
delhi cantonment,34.3935
delhi,34.443
deo,33.5165
deoghar,31.663
dewas,24.0545
dhanbad,31.8155
dhulia,28.790499
dinapore,33.9065
dindigul,36.111
drabar,24.049
drug,31.478498
durgapur,32.083
ellore,33.4805
erode,35.203503
etah,33.526
etawah,33.772
faridabad,34.440998
farrukhabad,33.641502
fatehpur,33.413002
fyzabad,33.148003
gadag,27.715
gadda madiral,33.0845
ganganagar,38.2805
gaya,33.482502
ghandinagar,27.2545
ghaziabad,34.2785
godhra,26.511
gokak,27.779001
gorakhpur,33.3
gulbarga,31.2845
guna,29.637
guntur,34.336998
gurgaon,34.767002
guwahati,31.612501
gwalior,33.2435
habra,31.55
haldia,30.8435
handwara,29.178999
hanumangarh,38.137
haora,31.324001
hapur,33.7175
haridwar,32.891502
hazaribagh,30.481998
himatnagar,28.2175
hindupur,30.539
hisar,36.086998
hoshangabad,26.5325
hospet,29.4925
hosur,28.0865
hugli,31.0175
hyderabad,30.121
ichalkaranji,26.9455
imphal,27.883999
indore,24.087
ingraj bazar,32.95
jabalpur,29.8675
jaipur,34.705
jalandhar,34.163002
jalgaon,28.3085
jalna,30.567001
jamshedpur,32.482
jaunpur,33.374
jind,34.861
jodhpur,36.810997
junagadh,27.4725
kaithal,33.9935
kakinada,33.3935
kalamboli,27.817001
kalkaji devi,34.206997
kamarhati,31.530499
kanchrapara,30.917501
kapra,30.0175
karaikkudi,37.456997
karimnagar,32.6915
karnal,33.5435
karur,36.1035
katri,29.399
khammam,33.576
khandwa,27.029999
khanna,33.6195
kharagpur,32.1675
khatima,32.32
kichha,32.599503
kiratot,25.111
kochi,26.357
koiridih,31.6285
kolar,28.942999
kolhapur,26.423
kolkata,31.2545
korba,29.1505
kota,32.121
kotdwara,32.0795
kottayam,26.1955
krishnanagar,32.1175
kukatpalli,29.7545
kumbakonam,37.004498
kurnool,32.190998
lingampalli,29.789
loni,34.413002
lucknow,33.9
ludhiana,34.222
machilipatnam,33.9435
madanapalle,30.664
madhyamgram,31.536999
madurai,37.505
mahad,28.698
mahbubnagar,29.373001
mahesana,29.3525
maldah,32.9565
maler kotla,34.7825
malkajgiri,30.088999
mandsaur,26.567501
mandvi,27.051
mandya,29.1845
mangalore,26.9955
masaurhi buzurg,33.763
mathura,34.637
mau,33.2305
mauli,33.6065
meerut,33.517498
mirzapur,33.25
moga,34.5825
mokameh,33.091503
monghyr,32.9915
moradabad,33.3785
morbi,29.0105
morena,33.810997
mothihari,33.391
mukerian,33.580498
multai,25.585
mumbai,28.4495
muzaffarpur,33.254498
nadiad,27.937
nagercoil,27.2365
nagpur,29.984999
naihati,31.024
najafgarh,34.787
nalgonda,32.4155
nanded,31.640999
nandyal,32.226498
nangloi jat,34.385002
narela,34.5415
narnaul,35.8455
nasik,25.113
nellore,34.826
new delhi,34.2825
neyveli,36.6
nizamabad,31.5345
noida,34.4475
nowgong,31.6115
ongole,34.2565
orai,33.2805
oulgaret,35.631
padiala,33.858498
palghat,26.901
pali,34.75
pallavaram,34.67
panchkula,33.310997
pandharpur,31.565
pandhurna,27.9975
panihati,31.524
panipat,34.161
panvel,27.2675
parbhani,31.689499
pathankot,32.6975
pathardi,30.477001
patiala,33.863
patna,33.4415
petlad,27.363
prayagraj,33.254498
proddatur,33.3195
puducherry,34.889
pulimaddi,32.226498
pune,27.014
puri,29.9415
quilon,26.374
rae bareli,33.1
raichur,30.9895
raiganj,32.676003
raipur,31.233
rajahmundry,32.864998
rajapalaiyam,35.476498
rajendranagar,29.484499
rajkot,28.074001
ramgundam,33.1625
rampur,33.298
ranchi,29.6585
rasulpur,34.4475
ratlam,24.448
ratnagiri,27.2535
raurkela,31.872002
rewa,31.279999
rewari,35.411
robertsonpet,29.566
rudarpur,32.582
saharanpur,33.291
saharsa,32.8435
salem,34.463
salt lake city,31.274
sambalpur,31.9455
sambhal,33.539
sangli,27.481998
sannai,30.876
sardarshahr,39.726
sasaram,33.038498
satna,30.8565
saugor,29.4865
secunderabad,30.0565
shahjanpur,33.580498
shantipur,31.6435
shiliguri,31.6635
shillong,23.498
shimla,22.274
shimoga,26.702
shivpuri,30.7155
shorapur,31.1195
shrirampur,31.1935
sikandarabad,34.111
sikar,38.182
silchar,30.676498
sirsa,37.823997
sirur,27.981499
sitarganj,32.390003
siwan,33.5565
solapur,30.672
songadh,26.966002
sonipat,34.060997
sonpur,33.4675
soro,32.760998
srinagar,29.5815
sultanpur mazra,34.398003
surat,27.761
tambaram,34.876
tanjore,37.580498
tenali,34.141502
thane,27.567001
tharad,34.246
thiruvananthapuram,26.419
tiptur,26.963001
tiruppur,32.203
tiruvannamalai,36.1045
tiruvottiyur,34.9
titagarh,31.174002
trichinopoly,38.2505
trichur,26.293499
tumkur,28.279999
tuticorin,36.1565
udaipur,27.5525
udipi,27.58
ujjain,24.425999
ulhasnagar,27.817001
uluberiya,31.7565
umreth,28.161001
unnao,33.6675
uttarpara,31.380499
vadodara,27.4675
valsad,27.3
varanasi,33.0
vasai,27.585
vellore,35.421
vidisha,29.1415
vijayawada,33.535
vishakhapatnam,32.1995
vizianagaram,34.0305
wapi,27.404501
warangal,32.858498
waraseoni,29.524
yamunanagar,33.696
