city_names,temp
abohar,38.737
adoni,32.695503
agartala,31.887
agra,39.096
agwar,39.096
ahmadnagar,31.986
ahmedabad,35.823997
aizawl,26.977001
ajmer,34.859997
akola,35.7065
alasandigutta,32.663002
aligarh,38.2065
alleppey,28.859001
alwal,31.939
alwar,38.062
ambattur,35.017498
amravati,36.104
amritsar,40.1545
amroha,35.0455
anand,34.737
anantapur,31.865
arrah,32.963
asansol,31.5325
aurangabad,33.173
avadi,35.222
bada barabil,29.292
baharampur,32.7435
bahraigh,33.2805
bali,31.5565
bangalore,28.646
bankura,33.028
barakpur,31.6805
baramula,27.7965
barasat,31.587
barddhaman,32.6565
bareilly,35.3655
batala,39.245502
beawar,36.427998
bellary,31.570501
betigeri,30.682
bettiah,31.432499
bhadravati,27.743
bhagalpur,32.02
bhalswa jahangirpur,39.363
bhangar,31.2175
bharatpur,39.2195
bharuch,35.0565
bhatinda,38.169502
bhatpara,31.7435
bhavnagar,34.4525
bhayandar,29.696499
bhilai,29.3715
bhilai01,30.437
bhilwara,35.8475
bhimavaram,35.330498
bhind,40.073997
bhiwandi,29.956501
bhiwani,40.987
bhopal,32.481003
bhubaneshwar,31.7025
bhusaval,36.685
bidar,33.018497
bihar,33.804497
bijapur,30.4655
bikaner,39.396
bilaspur,30.831999
bir,34.6435
bongaigaon,31.428
brahmapur,31.722
budaun,35.513
bulandshahr,37.8935
burhanpur,34.861
byatarayanpur,28.4415
calicut,29.3515
cannanore,28.322
cawnpore,36.285
chakradharpur,31.997
chanda,32.684498
chandannagar,31.7175
chandigarh,36.1805
chapra,33.287
chas,32.044003
chennai,33.913002
chhatarpur,37.9525
chhindwara,31.4675
chicacole,33.187
chinchvad,29.815
chirala,36.9175
chitaldrug,29.347
chittandikavundanur,29.51
chittoor,32.947002
coimbatore,31.4835
conjeeveram,35.026
cuddalore,31.880499
cuddapah,33.992
cuttack,31.3935
dam dam,31.2045
darbhanga,32.463
dasarhalli,28.474
davangere,29.8505
dehra dun,31.761501
dehri,33.9045
delhi cantonment,39.4935
delhi,39.493
deo,33.866497
deoghar,32.063
dewas,30.2045
dhanbad,31.615501
dhulia,34.8405
dinapore,32.7565
dindigul,36.111
drabar,23.099
drug,30.4285
durgapur,31.883
ellore,34.8805
erode,34.5535
etah,38.076
etawah,39.872
faridabad,39.190998
farrukhabad,38.091503
fatehpur,36.413002
fyzabad,33.348003
gadag,30.565
gadda madiral,32.184498
ganganagar,38.9805
gaya,33.932503
ghandinagar,35.9545
ghaziabad,38.578503
godhra,32.661
gokak,29.829
gorakhpur,31.8
gulbarga,33.6345
guna,34.787
guntur,37.336998
gurgaon,39.167
guwahati,31.862501
gwalior,38.9935
habra,31.5
haldia,30.5935
handwara,28.729
hanumangarh,38.737
haora,31.374
hapur,37.517498
haridwar,34.9415
hazaribagh,30.782
himatnagar,34.067497
hindupur,31.088999
hisar,40.387
hoshangabad,33.6325
hospet,31.842499
hosur,29.3365
hugli,31.7175
hyderabad,32.571
ichalkaranji,30.345499
imphal,29.383999
indore,29.087
ingraj bazar,32.35
jabalpur,34.267498
jaipur,36.655
jalandhar,37.763
jalgaon,36.2585
jalna,34.167
jamshedpur,32.182
jaunpur,35.174
jind,39.461
jodhpur,37.661
