city_names,temp
abohar,28.036999
adoni,30.1955
agartala,28.187
agra,27.696
agwar,27.696
ahmadnagar,29.536
ahmedabad,31.374
aizawl,23.777
ajmer,28.210001
akola,30.1065
alasandigutta,30.163
aligarh,27.5565
alleppey,28.359001
alwal,29.489
alwar,29.562
ambattur,28.3675
amravati,29.554
amritsar,27.2545
amroha,26.095499
anand,32.836998
anantapur,29.115
arrah,28.713001
asansol,28.7325
aurangabad,30.273
avadi,28.822
bada barabil,26.241999
baharampur,28.793499
bahraigh,26.530499
bali,28.206501
bangalore,26.196
bankura,28.627998
barakpur,28.3305
baramula,12.9965
barasat,28.187
barddhaman,28.6565
bareilly,25.265501
batala,25.1455
beawar,29.627998
bellary,30.1705
betigeri,28.782
bettiah,27.2825
bhadravati,28.593
bhagalpur,27.92
bhalswa jahangirpur,28.813
bhangar,28.1175
bharatpur,28.3195
bharuch,32.9065
bhatinda,27.719501
bhatpara,28.3435
bhavnagar,31.6525
bhayandar,32.6465
bhilai,29.521502
bhilai01,29.887
bhilwara,26.9975
bhimavaram,28.2305
bhind,28.224
bhiwandi,34.1065
bhiwani,28.837
bhopal,27.380999
bhubaneshwar,28.7525
bhusaval,31.835
bidar,29.0685
bihar,28.2045
bijapur,30.9155
bikaner,31.096
bilaspur,29.182
bir,31.3435
bongaigaon,27.627998
brahmapur,29.122002
budaun,26.113
bulandshahr,27.543499
burhanpur,30.861
byatarayanpur,26.0915
calicut,28.4515
cannanore,27.622002
cawnpore,26.984999
chakradharpur,28.197
chanda,30.8345
chandannagar,28.317501
chandigarh,26.4805
chapra,28.587
chas,27.994
chennai,28.013
chhatarpur,27.3525
chhindwara,26.8675
chicacole,29.387
chinchvad,30.415
chirala,28.567501
chitaldrug,27.147
chittandikavundanur,29.26
chittoor,28.397
coimbatore,28.0835
conjeeveram,28.226
cuddalore,29.780499
cuddapah,29.092
cuttack,29.2435
dam dam,28.1045
darbhanga,27.863
dasarhalli,26.124
davangere,28.1505
dehra dun,23.0615
dehri,28.0045
delhi cantonment,28.4435
delhi,28.543
deo,28.4165
deoghar,27.063
dewas,28.154501
dhanbad,28.015501
dhulia,31.4905
dinapore,28.5565
dindigul,30.061
drabar,10.749001
drug,29.728498
durgapur,28.532999
ellore,29.5805
erode,30.5535
etah,27.226
etawah,27.572
faridabad,28.241
farrukhabad,26.8415
fatehpur,27.163
fyzabad,27.398
gadag,28.665
gadda madiral,30.134499
ganganagar,27.880499
gaya,28.332499
ghandinagar,30.4545
ghaziabad,27.8785
godhra,30.661001
gokak,29.779001
gorakhpur,27.7
gulbarga,31.3345
guna,26.786999
guntur,28.837
gurgaon,28.517
guwahati,28.4625
gwalior,27.6435
habra,28.2
haldia,28.1435
handwara,13.879001
hanumangarh,27.887
haora,28.124
hapur,27.1175
haridwar,24.491499
hazaribagh,24.882
himatnagar,29.3675
hindupur,27.889
hisar,28.687
hoshangabad,28.5325
hospet,29.6925
hosur,26.3865
hugli,28.317501
hyderabad,29.921001
ichalkaranji,29.4955
imphal,25.633999
indore,27.987
ingraj bazar,27.7
jabalpur,28.067501
jaipur,28.705
jalandhar,27.513
jalgaon,31.4585
jalna,30.967001
jamshedpur,28.581999
jaunpur,28.374
jind,28.461
jodhpur,30.861
junagadh,31.622501
kaithal,27.6935
kakinada,27.793499
kalamboli,34.567
kalkaji devi,28.107
kamarhati,28.2305
kanchrapara,28.3675
kapra,29.667501
karaikkudi,30.857
karimnagar,29.3415
karnal,27.3935
karur,31.5035
katri,27.699
khammam,30.575998
khandwa,30.13
khanna,26.219501
kharagpur,28.6175
khatima,24.77
kichha,24.0995
kiratot,17.961
kochi,28.007
koiridih,27.228498
kolar,26.093
kolhapur,28.923
kolkata,28.1045
korba,29.3505
kota,27.271
kotdwara,24.129501
kottayam,29.4455
krishnanagar,28.417501
kukatpalli,29.8045
kumbakonam,31.0045
kurnool,30.741
lingampalli,29.889
loni,28.063
lucknow,27.4
ludhiana,26.522001
machilipatnam,27.6935
madanapalle,25.364
madhyamgram,28.237
madurai,30.655
mahad,34.298
mahbubnagar,29.623001
mahesana,29.6025
maldah,27.706501
maler kotla,26.9825
malkajgiri,29.739
mandsaur,27.4675
mandvi,32.601
mandya,28.234499
mangalore,28.345499
masaurhi buzurg,28.263
mathura,28.187
mau,28.3305
mauli,25.8565
meerut,27.417501
mirzapur,28.95
moga,27.5325
mokameh,28.5915
monghyr,28.0415
moradabad,25.728498
morbi,31.7105
morena,27.611
mothihari,27.541
mukerian,24.380499
multai,27.734999
mumbai,31.3995
muzaffarpur,28.404501
nadiad,32.086998
nagercoil,28.286499
nagpur,29.734999
naihati,28.324001
najafgarh,28.637
nalgonda,29.8155
nanded,30.991
nandyal,30.8765
nangloi jat,28.484999
narela,27.8915
narnaul,29.0455
nasik,29.413
nellore,28.476
new delhi,29.082499
neyveli,29.7
nizamabad,29.984499
noida,28.3475
nowgong,27.7115
ongole,27.8065
orai,27.780499
oulgaret,30.380999
padiala,25.9085
palghat,28.701
pali,30.3
pallavaram,28.37
panchkula,26.461
pandharpur,31.765001
pandhurna,30.4475
panihati,28.224
panipat,27.661001
panvel,34.7175
parbhani,30.439499
pathankot,23.9475
pathardi,31.377
patiala,26.663
patna,28.3915
petlad,33.013
prayagraj,28.7545
proddatur,29.719501
puducherry,29.489
pulimaddi,30.8765
pune,31.164
puri,28.5915
quilon,28.024
rae bareli,27.25
raichur,29.5895
raiganj,27.476
raipur,30.032999
rajahmundry,29.065
rajapalaiyam,28.176498
rajendranagar,29.4345
rajkot,31.524
ramgundam,30.2125
rampur,25.248
ranchi,24.8085
rasulpur,28.3475
ratlam,27.598
ratnagiri,30.1035
raurkela,28.022001
rewa,28.63
rewari,28.911001
robertsonpet,26.066
rudarpur,24.182
saharanpur,26.841
saharsa,27.5935
salem,29.713001
salt lake city,28.124
sambalpur,28.8955
sambhal,26.139
sangli,29.581999
sannai,28.376
sardarshahr,28.075998
sasaram,28.238499
satna,28.3565
saugor,26.936499
