city_names,temp
abohar,32.437
adoni,38.7955
agartala,33.537
agra,35.596
agwar,35.596
ahmadnagar,36.036
ahmedabad,39.474
aizawl,28.577
ajmer,33.809998
akola,38.9065
alasandigutta,38.763
aligarh,35.8065
alleppey,30.459
alwal,34.339
alwar,35.662
ambattur,34.767498
amravati,37.654
amritsar,25.3545
amroha,33.945503
anand,39.487
anantapur,37.914997
arrah,37.563
asansol,36.8825
aurangabad,36.622997
avadi,35.522
bada barabil,36.492
baharampur,34.9935
bahraigh,33.7805
bali,35.4565
bangalore,32.246
bankura,36.128
barakpur,35.1305
baramula,11.6965
barasat,34.987
barddhaman,35.9065
bareilly,34.065502
batala,23.9455
beawar,34.128
bellary,37.970497
betigeri,35.182
bettiah,35.982502
bhadravati,31.942999
bhagalpur,34.37
bhalswa jahangirpur,34.363
bhangar,35.317497
bharatpur,36.169502
bharuch,39.1065
bhatinda,32.169502
bhatpara,35.6435
bhavnagar,36.9525
bhayandar,34.3965
bhilai,36.421497
bhilai01,35.086998
bhilwara,35.5475
bhimavaram,34.9305
bhind,36.924
bhiwandi,37.9065
bhiwani,34.387
bhopal,36.331
bhubaneshwar,35.9025
bhusaval,39.685
bidar,34.518497
bihar,37.7045
bijapur,36.2655
bikaner,34.696
bilaspur,38.382
bir,38.2435
bongaigaon,27.828
brahmapur,33.422
budaun,35.013
bulandshahr,35.5435
burhanpur,39.560997
byatarayanpur,32.5415
calicut,30.4515
cannanore,30.322
cawnpore,37.985
chakradharpur,37.897003
chanda,38.434498
chandannagar,35.6175
chandigarh,26.9805
chapra,35.887
chas,37.344
chennai,32.563
chhatarpur,36.8025
chhindwara,35.067497
chicacole,33.037
chinchvad,37.965
chirala,33.9675
chitaldrug,34.747
chittandikavundanur,33.46
chittoor,36.547
coimbatore,33.0835
conjeeveram,36.176003
cuddalore,33.830498
cuddapah,38.292
cuttack,36.8435
dam dam,35.304497
darbhanga,34.863
dasarhalli,32.573997
davangere,35.3505
dehra dun,27.011501
dehri,39.1545
delhi cantonment,34.0435
delhi,34.343002
deo,38.7665
deoghar,35.063
dewas,36.4045
dhanbad,36.1155
dhulia,39.2405
dinapore,36.4065
dindigul,35.510998
drabar,11.499001
drug,34.7285
durgapur,35.883
ellore,37.7805
erode,37.203503
etah,34.726
etawah,35.972
faridabad,34.841
farrukhabad,35.641502
fatehpur,37.313
fyzabad,34.048
gadag,35.065
gadda madiral,37.2345
ganganagar,32.7805
gaya,40.3325
ghandinagar,39.004498
ghaziabad,34.3785
godhra,37.510998
gokak,37.229
gorakhpur,35.25
gulbarga,36.7845
guna,35.037
guntur,37.137
gurgaon,33.867
guwahati,30.862501
gwalior,36.7435
habra,34.15
haldia,32.0435
handwara,11.379001
hanumangarh,33.437
haora,35.424
hapur,33.067497
haridwar,30.6415
hazaribagh,35.482
himatnagar,38.4675
hindupur,35.939003
hisar,33.336998
hoshangabad,37.932503
hospet,36.642498
hosur,32.8865
hugli,35.6175
hyderabad,35.371002
ichalkaranji,37.445503
imphal,30.984
indore,36.086998
ingraj bazar,33.95
jabalpur,37.267498
jaipur,34.855
jalandhar,26.263
jalgaon,39.358498
jalna,37.067
jamshedpur,38.482
jaunpur,36.474
jind,33.310997
jodhpur,36.310997
junagadh,38.572502
kaithal,32.2935
kakinada,34.2435
kalamboli,39.317
kalkaji devi,34.456997
kamarhati,35.4305
kanchrapara,35.3675
kapra,34.9175
karaikkudi,35.107
karimnagar,36.4415
karnal,31.8935
karur,37.1035
katri,36.249
khammam,37.276
