city_names,temp
abohar,39.187
adoni,31.1455
agartala,31.187
agra,39.146
agwar,39.146
ahmadnagar,25.486
ahmedabad,33.573997
aizawl,26.926998
ajmer,35.76
akola,30.1565
alasandigutta,31.113
aligarh,38.9065
alleppey,29.409
alwal,29.689
alwar,37.862
ambattur,34.7175
amravati,30.254
amritsar,38.254498
amroha,34.1455
anand,32.187
anantapur,32.815
arrah,30.913
asansol,32.1325
aurangabad,28.473001
avadi,35.522
bada barabil,29.491999
baharampur,32.0435
bahraigh,30.1805
bali,31.8565
bangalore,30.146
bankura,31.877998
barakpur,31.4305
baramula,25.1465
barasat,31.536999
barddhaman,32.6065
bareilly,34.065502
batala,37.8455
beawar,35.728
bellary,30.4205
betigeri,28.132
bettiah,31.6325
bhadravati,28.893
bhagalpur,31.92
bhalswa jahangirpur,39.863
bhangar,31.4675
bharatpur,39.7195
bharuch,31.706501
bhatinda,37.419502
bhatpara,32.0435
bhavnagar,34.4525
bhayandar,26.6465
bhilai,27.8215
bhilai01,28.036999
bhilwara,35.4975
bhimavaram,36.1805
bhind,37.474
bhiwandi,27.3565
bhiwani,39.836998
bhopal,29.831
bhubaneshwar,32.1525
bhusaval,32.085003
bidar,28.518501
bihar,31.404501
bijapur,27.7155
bikaner,40.896
bilaspur,29.532
bir,29.2435
bongaigaon,31.278
brahmapur,32.472
budaun,34.063
bulandshahr,38.1435
burhanpur,30.261
byatarayanpur,30.3915
calicut,29.4515
cannanore,28.672
cawnpore,31.585
chakradharpur,31.647
chanda,31.134499
chandannagar,32.017498
chandigarh,36.7805
chapra,30.987
chas,31.844
chennai,33.613
chhatarpur,35.3525
chhindwara,27.8675
chicacole,33.387
chinchvad,26.515001
chirala,35.1175
chitaldrug,27.847
chittandikavundanur,29.86
chittoor,36.147003
coimbatore,31.1335
conjeeveram,35.976
cuddalore,36.4305
cuddapah,36.392002
cuttack,31.4435
dam dam,31.4545
darbhanga,32.313
dasarhalli,30.424002
davangere,27.0005
dehra dun,30.6615
dehri,31.9545
delhi cantonment,39.7935
delhi,39.843002
deo,30.3165
deoghar,30.863
dewas,29.5045
dhanbad,31.4655
dhulia,30.6405
dinapore,31.3065
dindigul,37.911
drabar,21.299
drug,29.2785
durgapur,31.583
ellore,35.8805
erode,38.203503
etah,36.976
etawah,37.022
faridabad,39.541
farrukhabad,35.341503
fatehpur,30.313
fyzabad,29.398
gadag,28.015001
gadda madiral,31.9345
ganganagar,39.1305
gaya,31.1325
ghandinagar,32.9545
ghaziabad,38.9785
godhra,31.661001
gokak,27.279001
gorakhpur,29.8
gulbarga,28.634499
guna,33.586998
guntur,36.037
gurgaon,39.117
guwahati,31.862501
gwalior,39.2935
habra,31.45
haldia,30.8435
handwara,26.379
hanumangarh,38.237
haora,31.974
hapur,37.067497
haridwar,33.7915
hazaribagh,29.382
himatnagar,31.917501
hindupur,31.139
hisar,39.787
hoshangabad,31.082499
hospet,29.342499
hosur,30.9865
hugli,32.017498
hyderabad,30.071001
ichalkaranji,26.4455
imphal,29.234
indore,28.337
ingraj bazar,31.65
jabalpur,28.9675
jaipur,37.705
jalandhar,36.813
jalgaon,31.8585
jalna,29.917
jamshedpur,32.132
jaunpur,29.724
jind,39.211
jodhpur,37.211
junagadh,33.7725
kaithal,39.3435
kakinada,35.0935
kalamboli,27.317001
kalkaji devi,39.307
kamarhati,31.5805
kanchrapara,32.2175
kapra,30.167501
karaikkudi,38.807
karimnagar,31.9415
karnal,37.9935
karur,37.1035
katri,29.299
khammam,35.926003
khandwa,30.98
khanna,35.919502
kharagpur,32.9675
khatima,32.37
kichha,33.549503
kiratot,24.560999
kochi,29.007
koiridih,31.3785
kolar,31.293
kolhapur,25.373001
kolkata,31.4545
korba,29.5005
kota,37.421
kotdwara,32.629498
kottayam,30.095499
krishnanagar,32.067497
kukatpalli,29.7545
kumbakonam,37.304497
kurnool,31.691
lingampalli,29.439
loni,39.463
lucknow,31.35
ludhiana,37.072002
