city_names,temp
abohar,27.637
adoni,29.3955
agartala,28.737
agra,28.146
agwar,28.146
ahmadnagar,30.585999
ahmedabad,32.874
aizawl,24.777
ajmer,29.36
akola,29.5565
alasandigutta,29.363
aligarh,27.6065
alleppey,27.859001
alwal,28.639
alwar,29.062
ambattur,27.567501
amravati,29.454
amritsar,23.5045
amroha,26.845499
anand,33.437
anantapur,28.615
arrah,28.913
asansol,29.4825
aurangabad,29.323
avadi,27.572
bada barabil,26.792
baharampur,29.5935
bahraigh,27.530499
bali,29.1565
bangalore,25.396
bankura,29.477999
barakpur,29.2305
baramula,14.546499
barasat,29.187
barddhaman,29.456501
bareilly,26.4655
batala,21.7955
beawar,31.227999
bellary,28.2205
betigeri,28.782
bettiah,28.4825
bhadravati,28.593
bhagalpur,28.67
bhalswa jahangirpur,28.563
bhangar,29.167501
bharatpur,28.369501
bharuch,33.5565
bhatinda,27.869501
bhatpara,29.1435
bhavnagar,32.2525
bhayandar,34.4965
bhilai,29.8215
bhilai01,30.286999
bhilwara,29.1975
bhimavaram,28.1805
bhind,29.224
bhiwandi,34.2565
bhiwani,30.786999
bhopal,27.781
bhubaneshwar,29.5525
bhusaval,31.285
bidar,28.8185
bihar,28.654501
bijapur,30.515501
bikaner,30.646
bilaspur,29.782
bir,30.543499
bongaigaon,27.727999
brahmapur,27.122002
budaun,26.413
bulandshahr,27.4435
burhanpur,30.861
byatarayanpur,25.241499
calicut,28.7015
cannanore,28.672
cawnpore,27.935
chakradharpur,27.647
chanda,30.0345
chandannagar,29.1175
chandigarh,26.880499
chapra,28.786999
chas,28.244
chennai,27.563
chhatarpur,29.1025
chhindwara,26.8675
chicacole,25.937
chinchvad,30.815
chirala,26.4675
chitaldrug,26.296999
chittandikavundanur,29.26
chittoor,24.447
coimbatore,27.5835
conjeeveram,27.075998
cuddalore,27.280499
cuddapah,28.241999
cuttack,29.543499
dam dam,29.154501
darbhanga,28.413
dasarhalli,25.274
davangere,27.3005
dehra dun,24.2115
dehri,28.4545
delhi cantonment,28.0935
delhi,27.942999
deo,28.8165
deoghar,28.163
dewas,28.4545
dhanbad,28.115501
dhulia,31.1405
dinapore,28.706501
dindigul,28.711
drabar,9.099
drug,30.228498
durgapur,29.182999
ellore,27.9305
erode,29.9535
etah,27.226
etawah,28.072
faridabad,27.640999
farrukhabad,26.9415
fatehpur,28.813
fyzabad,28.098
gadag,28.665
gadda madiral,29.5845
ganganagar,26.6805
gaya,28.932499
ghandinagar,32.004498
ghaziabad,27.4285
godhra,32.161
gokak,30.379002
gorakhpur,28.6
gulbarga,29.984499
guna,28.137
guntur,27.987
gurgaon,28.317001
guwahati,29.0625
gwalior,29.1935
habra,29.15
haldia,29.1935
handwara,14.629001
hanumangarh,28.487
haora,29.174002
hapur,27.2675
haridwar,26.6915
hazaribagh,26.382
himatnagar,30.9675
hindupur,28.338999
hisar,30.937
hoshangabad,29.082499
hospet,28.7925
hosur,25.186499
hugli,29.1175
hyderabad,29.371
ichalkaranji,31.1455
imphal,26.184
indore,28.137
ingraj bazar,29.4
jabalpur,29.167501
jaipur,27.605
jalandhar,25.363
jalgaon,30.9585
jalna,29.867
jamshedpur,29.581999
jaunpur,28.724
jind,29.561
jodhpur,31.311
junagadh,32.3725
kaithal,28.1435
kakinada,26.0935
kalamboli,34.667
kalkaji devi,27.557001
kamarhati,29.2305
kanchrapara,29.167501
kapra,28.9675
karaikkudi,29.457
karimnagar,29.1915
karnal,27.4435
karur,29.4535
katri,28.949
khammam,29.175999
khandwa,29.98
khanna,26.5695
kharagpur,29.4675
khatima,26.37
kichha,26.4495
kiratot,12.011
kochi,28.057001
koiridih,27.978498
kolar,23.692999
kolhapur,31.423
kolkata,29.154501
korba,29.8505
kota,30.271
kotdwara,26.129501
kottayam,28.7455
krishnanagar,29.2175
kukatpalli,29.1045
kumbakonam,28.5045
kurnool,30.041
lingampalli,29.338999
loni,27.663
lucknow,28.3
ludhiana,25.672
machilipatnam,26.5935
madanapalle,25.214
madhyamgram,29.237
madurai,28.955
mahad,35.398003
mahbubnagar,29.073
mahesana,30.8525
maldah,29.4065
maler kotla,26.932499
malkajgiri,29.039
mandsaur,29.2675
mandvi,34.451
mandya,26.7845
mangalore,30.1455
masaurhi buzurg,28.563
mathura,28.387
mau,28.9305
mauli,26.8065
meerut,27.167501
mirzapur,30.1
moga,27.1325
mokameh,28.7915
monghyr,28.6415
moradabad,26.5285
morbi,32.8105
morena,28.961
mothihari,28.491
mukerian,20.780499
multai,27.135
mumbai,33.299503
muzaffarpur,28.654501
nadiad,32.836998
nagercoil,29.8365
nagpur,29.635
naihati,29.124
najafgarh,28.587
nalgonda,28.5655
nanded,30.941
nandyal,29.8765
nangloi jat,28.585
narela,27.991499
narnaul,30.8955
nasik,29.513
nellore,27.526
new delhi,28.3825
neyveli,27.55
nizamabad,29.134499
noida,27.7975
nowgong,28.6115
ongole,26.6065
orai,29.030499
oulgaret,27.480999
padiala,27.1585
palghat,30.051
pali,30.9
pallavaram,27.77
panchkula,26.861
pandharpur,32.265
pandhurna,29.4475
panihati,29.224
panipat,27.711
panvel,34.8175
parbhani,30.189499
pathankot,20.9475
pathardi,30.377
patiala,27.313
patna,28.5415
petlad,33.313
prayagraj,29.404501
proddatur,28.4195
puducherry,27.439
pulimaddi,29.8765
pune,31.764
puri,28.6915
quilon,28.374
rae bareli,28.6
raichur,28.9895
raiganj,28.776
raipur,30.282999
rajahmundry,27.165
rajapalaiyam,28.8765
rajendranagar,28.9345
rajkot,32.624
ramgundam,29.6625
rampur,26.648
ranchi,25.9085
rasulpur,27.7975
ratlam,28.848
ratnagiri,34.0035
raurkela,28.722
rewa,29.029999
rewari,29.711
robertsonpet,22.516
rudarpur,26.432
saharanpur,27.091
saharsa,28.4435
salem,28.613
salt lake city,29.174002
sambalpur,29.8955
sambhal,26.588999
sangli,32.032
sannai,28.575998
sardarshahr,30.876
sasaram,28.6385
satna,28.5565
saugor,27.686499
secunderabad,29.0065
shahjanpur,26.7305
shantipur,29.293499
shiliguri,27.213501
shillong,19.698
shimla,13.073999
shimoga,27.702
shivpuri,27.9155
shorapur,30.019499
shrirampur,29.1435
sikandarabad,27.411001
sikar,30.132
silchar,30.0765
sirsa,29.324001
sirur,31.9315
sitarganj,26.44
siwan,28.7565
solapur,33.022
songadh,32.716
sonipat,28.011
sonpur,28.667501
soro,29.761
srinagar,13.8315
sultanpur mazra,28.598
surat,34.911
tambaram,28.175999
tanjore,28.9805
tenali,27.8415
thane,34.667
tharad,32.096
thiruvananthapuram,28.519001
tiptur,26.713001
tiruppur,28.703001
tiruvannamalai,26.7545
tiruvottiyur,27.45
titagarh,29.224
trichinopoly,28.9505
trichur,30.0935
tumkur,26.429998
tuticorin,28.8565
udaipur,27.352499
udipi,30.83
ujjain,28.476
ulhasnagar,34.667
uluberiya,29.2565
umreth,32.661
unnao,27.9675
uttarpara,29.130499
vadodara,32.7175
valsad,34.3
varanasi,29.2
vasai,32.335003
vellore,24.871
vidisha,28.491499
vijayawada,28.035
vishakhapatnam,25.8995
vizianagaram,26.380499
wapi,34.9045
warangal,29.4085
waraseoni,30.074001
yamunanagar,27.046
