city_names,temp
abohar,33.586998
adoni,31.095499
agartala,28.237
agra,32.096
agwar,32.096
ahmadnagar,27.986
ahmedabad,29.974
aizawl,25.176998
ajmer,28.91
akola,29.6565
alasandigutta,31.063
aligarh,32.1065
alleppey,29.009
alwal,28.539
alwar,31.312
ambattur,33.4675
amravati,28.004
amritsar,32.804497
amroha,32.0955
anand,29.687
anantapur,36.364998
arrah,32.363
asansol,30.7825
aurangabad,28.523
avadi,33.922
bada barabil,26.942
baharampur,30.293499
bahraigh,30.9805
bali,26.706501
bangalore,27.796
bankura,29.227999
barakpur,26.4305
baramula,27.3965
barasat,26.237
barddhaman,28.1565
bareilly,31.9155
batala,32.2955
beawar,26.227999
bellary,33.3705
betigeri,28.231998
bettiah,30.682499
bhadravati,29.993
bhagalpur,31.97
bhalswa jahangirpur,32.413002
bhangar,27.1175
bharatpur,32.0195
bharuch,30.0065
bhatinda,33.0695
bhatpara,26.3935
bhavnagar,30.3525
bhayandar,28.1465
bhilai,27.3715
bhilai01,26.487
bhilwara,28.1975
bhimavaram,31.4805
bhind,32.274
bhiwandi,28.4065
bhiwani,32.637
bhopal,27.681
bhubaneshwar,30.0025
bhusaval,30.435
bidar,28.518501
bihar,32.4045
bijapur,29.015501
bikaner,34.896
bilaspur,29.432
bir,29.293499
bongaigaon,30.877998
brahmapur,30.422
budaun,32.163002
bulandshahr,32.1935
burhanpur,29.661001
byatarayanpur,28.0915
calicut,29.4515
cannanore,29.172
cawnpore,32.535
chakradharpur,28.697
chanda,29.5345
chandannagar,26.3675
chandigarh,31.7305
chapra,32.137
chas,30.494
chennai,32.263
chhatarpur,30.9025
chhindwara,25.9675
chicacole,29.687
chinchvad,27.215
chirala,34.2175
chitaldrug,29.147
chittandikavundanur,30.210001
chittoor,33.397003
coimbatore,29.8835
conjeeveram,33.476
cuddalore,32.4305
cuddapah,36.292
cuttack,30.0935
dam dam,27.1045
darbhanga,31.713001
dasarhalli,28.124
davangere,29.1005
dehra dun,29.011501
dehri,31.8045
delhi cantonment,32.0935
delhi,32.193
deo,31.8165
deoghar,30.563
dewas,27.1045
dhanbad,30.515501
dhulia,29.540499
dinapore,31.9065
dindigul,33.810997
drabar,21.749
drug,26.228498
durgapur,29.633
ellore,31.130499
erode,33.903503
etah,32.076
etawah,32.272
faridabad,32.141
farrukhabad,32.5415
fatehpur,32.363
fyzabad,31.198
gadag,28.115
gadda madiral,30.384499
ganganagar,34.0305
gaya,32.182503
ghandinagar,30.7545
ghaziabad,32.328503
godhra,29.161001
gokak,28.779001
gorakhpur,30.65
gulbarga,29.134499
guna,26.087
guntur,33.487
gurgaon,32.167
guwahati,31.5625
gwalior,31.793499
habra,26.2
haldia,27.4435
handwara,27.729
hanumangarh,33.637
haora,26.774
hapur,32.1175
haridwar,31.6915
hazaribagh,28.682
himatnagar,29.7175
hindupur,31.489
hisar,33.086998
hoshangabad,28.7325
hospet,29.8925
hosur,28.4865
hugli,26.3675
hyderabad,29.171001
ichalkaranji,27.8955
imphal,26.684
indore,27.487
ingraj bazar,31.4
jabalpur,29.317501
jaipur,30.155
jalandhar,32.813
jalgaon,29.9585
jalna,29.167
jamshedpur,29.481998
jaunpur,32.323997
jind,32.661
jodhpur,30.411001
junagadh,29.6725
kaithal,32.2935
kakinada,31.2435
kalamboli,28.967001
kalkaji devi,32.057
kamarhati,26.7305
kanchrapara,26.7175
kapra,29.2675
karaikkudi,33.206997
karimnagar,30.3415
karnal,31.8435
karur,35.0035
katri,29.499
khammam,30.675999
khandwa,29.279999
khanna,32.2195
kharagpur,29.167501
khatima,30.820002
kichha,31.7995
kiratot,24.560999
kochi,28.307001
koiridih,30.2785
kolar,29.093
kolhapur,27.023
kolkata,27.1045
korba,29.6005
kota,29.671001
kotdwara,31.079498
kottayam,30.095499
krishnanagar,28.1175
kukatpalli,28.7545
kumbakonam,34.504498
kurnool,31.390999
lingampalli,28.539
loni,32.213
lucknow,31.8
ludhiana,32.572002
machilipatnam,32.3435
madanapalle,30.614
madhyamgram,26.737
madurai,34.155
mahad,29.098
mahbubnagar,29.173
mahesana,30.5025
maldah,31.4065
maler kotla,32.3825
malkajgiri,29.338999
mandsaur,28.3675
mandvi,28.101
mandya,30.234499
mangalore,29.0455
masaurhi buzurg,32.163002
mathura,32.237
mau,31.130499
mauli,31.706501
meerut,32.017498
mirzapur,32.15
moga,32.482502
mokameh,31.8915
monghyr,31.5415
moradabad,32.4285
morbi,30.810501
morena,32.060997
mothihari,31.291
mukerian,31.9305
multai,24.734999
mumbai,27.6995
muzaffarpur,31.904501
nadiad,28.786999
nagercoil,32.4865
nagpur,26.935
naihati,26.374
najafgarh,32.387
nalgonda,31.9655
nanded,30.291
nandyal,32.1765
nangloi jat,32.335003
narela,32.2415
narnaul,32.195503
nasik,28.113
nellore,35.676003
new delhi,32.3825
neyveli,34.2
nizamabad,29.634499
noida,32.2975
nowgong,31.8115
ongole,33.7565
orai,32.7305
oulgaret,34.231003
padiala,31.8085
palghat,30.151
pali,29.85
pallavaram,32.67
panchkula,31.711
pandharpur,30.615
pandhurna,26.1975
panihati,26.724
panipat,32.361
panvel,28.5175
parbhani,29.1395
pathankot,31.3475
pathardi,29.177
patiala,32.963
patna,32.141502
petlad,29.563
prayagraj,31.904501
proddatur,35.7695
puducherry,32.889
pulimaddi,32.1765
pune,27.264
puri,28.7915
quilon,28.924002
rae bareli,31.45
raichur,29.4895
raiganj,31.925999
raipur,26.983
rajahmundry,31.015001
rajapalaiyam,32.5265
rajendranagar,29.0845
rajkot,30.924002
ramgundam,30.4625
rampur,32.248
ranchi,27.3085
rasulpur,32.2975
ratlam,26.898
ratnagiri,28.0035
raurkela,29.722
rewa,31.679998
rewari,32.310997
robertsonpet,29.966002
rudarpur,31.932
saharanpur,32.091
saharsa,31.793499
salem,34.113
salt lake city,27.124
sambalpur,28.7455
sambhal,32.139
sangli,27.432
sannai,31.126
sardarshahr,32.976
sasaram,31.738499
satna,31.1065
saugor,29.286499
secunderabad,29.3065
shahjanpur,32.1805
