city_names,temp
abohar,24.937
adoni,26.3955
agartala,27.587
agra,25.846
agwar,25.846
ahmadnagar,26.685999
ahmedabad,32.524
aizawl,23.277
ajmer,27.16
akola,28.956501
alasandigutta,26.363
aligarh,25.206501
alleppey,28.059
alwal,27.689
alwar,25.462
ambattur,26.3675
amravati,28.904
amritsar,23.9545
amroha,24.9455
anand,33.336998
anantapur,23.965
arrah,26.713001
asansol,26.0325
aurangabad,28.123001
avadi,26.322
bada barabil,24.342
baharampur,27.3935
bahraigh,25.030499
bali,27.1565
bangalore,23.746
bankura,26.078
barakpur,27.030499
baramula,13.2465
barasat,27.036999
barddhaman,26.4065
bareilly,24.7155
batala,22.8955
beawar,27.678
bellary,26.0205
betigeri,27.081999
bettiah,26.0325
bhadravati,25.993
bhagalpur,25.87
bhalswa jahangirpur,25.063
bhangar,27.0175
bharatpur,25.1695
bharuch,32.6065
bhatinda,24.5195
bhatpara,27.0935
bhavnagar,31.3525
bhayandar,33.6465
bhilai,27.4715
bhilai01,27.587
bhilwara,26.4975
bhimavaram,27.630499
bhind,26.174002
bhiwandi,33.1565
bhiwani,25.536999
bhopal,27.730999
bhubaneshwar,27.1525
bhusaval,29.785
bidar,27.8185
bihar,26.3545
bijapur,27.6655
bikaner,29.196
bilaspur,27.731998
bir,27.8935
bongaigaon,26.127998
brahmapur,27.322
budaun,24.813
bulandshahr,25.3435
burhanpur,29.661001
byatarayanpur,23.6415
calicut,29.6515
cannanore,30.322
cawnpore,26.035
chakradharpur,25.747
chanda,29.9345
chandannagar,27.067501
chandigarh,24.130499
chapra,26.487
chas,25.694
chennai,26.463001
chhatarpur,27.2525
chhindwara,24.7675
chicacole,28.437
chinchvad,28.015001
chirala,26.1175
chitaldrug,22.947
chittandikavundanur,28.460001
chittoor,26.147
coimbatore,25.0835
conjeeveram,26.675999
cuddalore,27.380499
cuddapah,24.892
cuttack,27.293499
dam dam,27.0045
darbhanga,26.163
dasarhalli,23.674002
davangere,25.2505
dehra dun,21.3615
dehri,26.404501
delhi cantonment,25.2435
delhi,25.192999
deo,26.0665
deoghar,25.713001
dewas,27.9545
dhanbad,26.1655
dhulia,29.3905
dinapore,26.3565
dindigul,25.711
drabar,11.849001
drug,27.478498
durgapur,26.083
ellore,27.380499
erode,28.0035
etah,24.825998
etawah,25.522001
faridabad,24.890999
farrukhabad,24.6915
fatehpur,26.713001
fyzabad,26.248
gadag,26.965
gadda madiral,30.234499
ganganagar,24.6805
gaya,25.8825
ghandinagar,31.8545
ghaziabad,24.828499
godhra,31.411001
gokak,28.129002
gorakhpur,26.4
gulbarga,29.384499
guna,28.036999
guntur,26.536999
gurgaon,25.217001
guwahati,26.5625
gwalior,26.8435
habra,27.25
haldia,26.8435
handwara,14.429
hanumangarh,25.286999
haora,27.174002
hapur,24.5175
haridwar,24.6915
hazaribagh,23.182
himatnagar,30.7175
hindupur,25.539
hisar,25.737
hoshangabad,28.582499
hospet,26.4425
hosur,22.8365
hugli,27.067501
hyderabad,29.171001
ichalkaranji,27.5455
imphal,25.034
indore,27.587
ingraj bazar,26.95
jabalpur,27.167501
jaipur,25.755001
jalandhar,24.263
jalgaon,29.6085
jalna,28.417
jamshedpur,25.932
jaunpur,26.224
jind,24.861
jodhpur,30.261
junagadh,33.072502
kaithal,24.793499
kakinada,27.3435
kalamboli,33.317
kalkaji devi,24.757
kamarhati,27.0805
kanchrapara,27.167501
kapra,28.7175
karaikkudi,27.907
karimnagar,28.8915
karnal,24.793499
karur,27.9035
katri,26.598999
khammam,28.675999
khandwa,29.58
khanna,23.9195
kharagpur,27.317501
khatima,24.720001
kichha,24.5995
kiratot,15.211
kochi,27.607
koiridih,25.828499
kolar,23.793
kolhapur,27.623001
kolkata,27.0045
korba,28.0005
kota,27.421001
kotdwara,23.879501
kottayam,28.8955
krishnanagar,26.6175
kukatpalli,28.7045
kumbakonam,27.2545
kurnool,27.091
lingampalli,28.739
loni,24.763
lucknow,26.1
ludhiana,23.722
machilipatnam,26.3935
madanapalle,23.614
madhyamgram,27.087
madurai,26.755001
mahad,33.448
mahbubnagar,28.423
mahesana,30.3025
maldah,26.956501
maler kotla,23.8825
malkajgiri,28.789
mandsaur,28.3675
mandvi,33.601
mandya,25.1845
mangalore,31.5455
masaurhi buzurg,26.563
mathura,25.387
mau,27.030499
mauli,24.0065
meerut,24.567501
mirzapur,26.5
moga,24.4825
mokameh,26.1915
monghyr,25.7915
moradabad,24.6285
morbi,32.7105
morena,26.461
mothihari,25.941
mukerian,22.130499
multai,24.635
mumbai,32.349503
muzaffarpur,26.4545
nadiad,32.787
nagercoil,28.436499
nagpur,28.484999
naihati,27.074001
najafgarh,25.337
nalgonda,27.6655
nanded,29.541
nandyal,26.1265
nangloi jat,25.285
narela,24.5915
narnaul,26.6955
nasik,27.163
nellore,25.075998
new delhi,25.2325
neyveli,27.6
nizamabad,28.384499
noida,24.9975
nowgong,25.261501
ongole,25.3065
orai,26.6805
oulgaret,27.031
padiala,23.9585
palghat,29.201
pali,29.2
pallavaram,26.570002
panchkula,24.111
pandharpur,28.365
pandhurna,26.8975
panihati,27.074001
panipat,24.861
panvel,33.1675
parbhani,28.689499
pathankot,22.0975
pathardi,27.677
patiala,24.163
patna,26.1915
petlad,33.413002
prayagraj,26.4545
proddatur,24.219501
puducherry,26.989
pulimaddi,26.1265
pune,28.914
puri,27.1915
quilon,27.824001
rae bareli,26.4
raichur,27.939499
raiganj,26.675999
raipur,27.682999
rajahmundry,28.715
rajapalaiyam,27.3265
rajendranagar,28.234499
rajkot,32.924
ramgundam,30.3125
rampur,24.498
ranchi,22.758501
rasulpur,24.9975
ratlam,27.848
ratnagiri,32.5035
raurkela,25.622002
rewa,27.029999
rewari,25.861
robertsonpet,23.066
rudarpur,24.532
saharanpur,24.441
saharsa,26.293499
salem,27.613
salt lake city,27.024
sambalpur,27.1955
sambhal,24.389
sangli,28.032
sannai,26.976
sardarshahr,27.825998
sasaram,26.488499
satna,26.956501
saugor,27.0865
secunderabad,28.7565
shahjanpur,24.9305
shantipur,26.9435
shiliguri,25.9135
shillong,19.298
