city_names,temp
abohar,31.737
adoni,36.3455
agartala,31.087
agra,32.396
agwar,32.396
ahmadnagar,34.086
ahmedabad,37.774
aizawl,25.176998
ajmer,34.01
akola,34.9065
alasandigutta,36.313
aligarh,30.456501
alleppey,31.759
alwal,32.989002
alwar,34.262
ambattur,31.567501
amravati,34.454
amritsar,26.2045
amroha,29.7955
anand,38.037
anantapur,37.015
arrah,31.113
asansol,34.0325
aurangabad,34.673
avadi,32.922
bada barabil,32.442
baharampur,33.9935
bahraigh,29.3305
bali,35.6565
bangalore,32.896
bankura,34.528
barakpur,35.7805
baramula,13.046499
barasat,35.836998
barddhaman,34.2065
bareilly,29.7155
batala,24.9455
beawar,34.078
bellary,36.0205
betigeri,34.031998
bettiah,29.6325
bhadravati,34.143
bhagalpur,30.320002
bhalswa jahangirpur,30.463001
bhangar,35.017498
bharatpur,32.8195
bharuch,37.5565
bhatinda,30.2695
bhatpara,34.8935
bhavnagar,34.7025
bhayandar,34.7465
bhilai,33.2715
bhilai01,33.037
bhilwara,35.2475
bhimavaram,34.4805
bhind,32.374
bhiwandi,37.7065
bhiwani,32.387
bhopal,33.581
bhubaneshwar,37.4025
bhusaval,37.685
bidar,33.768497
bihar,31.0045
bijapur,34.6655
bikaner,35.796
bilaspur,34.182
bir,35.1935
bongaigaon,22.328
brahmapur,35.922
budaun,29.213001
bulandshahr,30.5935
burhanpur,36.661
byatarayanpur,32.891502
calicut,32.4015
cannanore,32.222
cawnpore,31.535
chakradharpur,34.147003
chanda,36.434498
chandannagar,34.8675
chandigarh,28.880499
chapra,30.187
chas,32.944
chennai,29.663
chhatarpur,32.7525
chhindwara,32.017498
chicacole,34.787
chinchvad,34.315
chirala,32.1175
chitaldrug,33.097
chittandikavundanur,38.56
chittoor,35.847
coimbatore,35.383503
conjeeveram,33.376
cuddalore,30.280499
cuddapah,37.542
cuttack,36.6935
dam dam,35.004498
darbhanga,30.363
dasarhalli,32.924
davangere,34.0005
dehra dun,25.8115
dehri,31.3045
delhi cantonment,30.0935
delhi,30.743
deo,31.716501
deoghar,31.563
dewas,33.554497
dhanbad,32.8655
dhulia,36.690502
dinapore,30.5065
dindigul,34.861
