city_names,temp
abohar,37.187
adoni,34.8955
agartala,35.887
agra,39.546
agwar,39.546
ahmadnagar,35.385998
ahmedabad,38.474
aizawl,31.476997
ajmer,36.559998
akola,37.5065
alasandigutta,34.863
aligarh,39.1565
alleppey,29.559
alwal,32.589
alwar,39.312
ambattur,31.5175
amravati,35.704
amritsar,33.4545
amroha,38.245502
anand,39.687
anantapur,32.765
arrah,39.863
asansol,39.2825
aurangabad,35.572998
avadi,31.822
bada barabil,35.992
baharampur,37.1935
bahraigh,37.1805
bali,36.8565
bangalore,28.596
bankura,39.128
barakpur,36.9805
baramula,10.9465
barasat,36.887
barddhaman,38.4565
bareilly,38.815502
batala,33.695503
beawar,37.078
bellary,34.8705
betigeri,33.632
bettiah,37.432503
bhadravati,30.043
bhagalpur,35.87
bhalswa jahangirpur,38.463
bhangar,36.017498
bharatpur,39.7695
bharuch,39.0065
bhatinda,37.419502
bhatpara,37.0435
bhavnagar,35.5025
bhayandar,36.1965
bhilai,34.9715
bhilai01,33.987
bhilwara,37.0975
bhimavaram,33.830498
bhind,39.774
bhiwandi,37.7565
bhiwani,38.687
bhopal,35.531002
bhubaneshwar,35.9025
bhusaval,38.085003
bidar,34.0685
bihar,39.4045
bijapur,31.9655
bikaner,38.046
bilaspur,34.932
bir,36.1935
bongaigaon,31.328
brahmapur,35.972
budaun,38.413002
bulandshahr,39.2435
burhanpur,38.111
byatarayanpur,28.741499
calicut,29.1015
cannanore,29.272001
cawnpore,40.035
chakradharpur,38.297
chanda,36.8845
chandannagar,37.017498
chandigarh,36.4805
chapra,38.737
chas,39.344
chennai,30.463001
chhatarpur,37.8025
chhindwara,31.9675
chicacole,33.887
chinchvad,35.065
chirala,33.7175
chitaldrug,31.796999
chittandikavundanur,30.91
chittoor,31.347
coimbatore,29.2335
conjeeveram,31.876
cuddalore,29.6805
cuddapah,34.292
cuttack,37.1935
dam dam,36.004498
darbhanga,37.513
dasarhalli,28.774
davangere,33.0005
dehra dun,33.2615
dehri,39.754498
delhi cantonment,38.1935
delhi,38.893
deo,39.1665
deoghar,37.413002
dewas,35.4045
dhanbad,39.315502
dhulia,38.2405
dinapore,38.5565
dindigul,30.961
drabar,12.399
drug,33.2285
durgapur,38.333
ellore,35.1805
erode,33.903503
etah,39.326
etawah,39.322002
faridabad,39.190998
farrukhabad,39.091503
fatehpur,40.113
fyzabad,39.098003
gadag,33.515
gadda madiral,35.4845
ganganagar,36.7305
gaya,40.0325
ghandinagar,38.3545
ghaziabad,38.578503
godhra,37.310997
gokak,35.629
gorakhpur,37.8
gulbarga,34.2345
guna,36.336998
guntur,36.336998
gurgaon,37.517002
guwahati,33.5625
gwalior,39.4435
habra,36.7
haldia,32.1435
handwara,10.779
hanumangarh,37.336998
haora,36.274
hapur,38.1175
haridwar,36.641502
hazaribagh,35.682
himatnagar,38.4675
hindupur,32.139
hisar,38.586998
hoshangabad,36.482502
hospet,33.892498
hosur,29.186499
hugli,37.017498
hyderabad,33.471
ichalkaranji,34.8455
imphal,31.984001
indore,34.787
ingraj bazar,36.4
jabalpur,36.017498
jaipur,37.405
jalandhar,35.113
jalgaon,37.858498
jalna,36.817
jamshedpur,39.132
jaunpur,40.024
jind,37.810997
jodhpur,37.461
junagadh,37.4225
kaithal,37.0435
kakinada,33.8935
kalamboli,38.467
kalkaji devi,38.807
kamarhati,36.7805
kanchrapara,37.517498
kapra,33.1675
karaikkudi,33.007
karimnagar,33.9915
karnal,37.1435
karur,34.3035
katri,35.549
khammam,35.176003
khandwa,36.68
khanna,36.8695
kharagpur,38.3675
khatima,38.17
kichha,39.049503
kiratot,17.661
kochi,29.357
koiridih,38.1785
kolar,28.043
kolhapur,34.872997
kolkata,36.004498
korba,36.1005
kota,38.671
kotdwara,35.379498
kottayam,30.095499
krishnanagar,37.817497
kukatpalli,33.004498
kumbakonam,32.054497
kurnool,36.241
lingampalli,33.039
loni,38.413002
lucknow,39.7
ludhiana,35.772
machilipatnam,33.6935
madanapalle,29.764
madhyamgram,36.787
madurai,34.255
mahad,37.648003
mahbubnagar,33.072998
mahesana,38.2025
maldah,36.4065
maler kotla,36.932503
malkajgiri,33.239002
mandsaur,36.8675
mandvi,36.151
mandya,30.8345
mangalore,29.8955
masaurhi buzurg,39.663002
mathura,39.437
mau,39.8805
mauli,36.6565
meerut,37.9175
mirzapur,39.75
moga,36.6325
mokameh,37.9415
monghyr,36.1915
moradabad,38.7785
morbi,38.2105
morena,39.411
mothihari,36.541
mukerian,32.3805
multai,32.385002
mumbai,34.099503
muzaffarpur,38.054497
nadiad,39.387
nagercoil,31.0865
nagpur,36.635002
naihati,37.024
najafgarh,37.487
nalgonda,35.565502
nanded,37.041
nandyal,34.9265
nangloi jat,38.285
narela,38.2415
narnaul,38.5955
nasik,35.463
nellore,33.026
new delhi,38.6325
neyveli,32.15
nizamabad,35.184498
noida,39.0475
nowgong,34.0115
ongole,34.6565
orai,39.4805
oulgaret,31.431
padiala,37.3085
palghat,31.151
pali,38.25
pallavaram,30.37
panchkula,36.461
pandharpur,35.215
pandhurna,33.8975
panihati,36.774
panipat,37.411
panvel,36.5175
parbhani,36.4395
pathankot,32.0475
pathardi,35.777
patiala,37.413002
patna,38.141502
petlad,39.413002
prayagraj,39.304497
proddatur,35.9695
puducherry,29.739
pulimaddi,34.9265
pune,35.064
puri,28.8415
quilon,29.724
rae bareli,40.4
raichur,34.5895
raiganj,35.276
raipur,34.633
rajahmundry,33.114998
rajapalaiyam,30.8765
rajendranagar,32.8845
rajkot,39.024
ramgundam,35.5625
rampur,39.198
ranchi,35.2585
rasulpur,39.0475
ratlam,36.198
ratnagiri,33.403503
raurkela,38.172
rewa,37.58
rewari,38.411
robertsonpet,28.466002
rudarpur,38.582
saharanpur,36.791
saharsa,36.5435
salem,31.863
salt lake city,36.024
sambalpur,37.8955
sambhal,37.939003
sangli,34.582
sannai,36.826
sardarshahr,37.726
sasaram,40.038498
satna,36.8065
saugor,33.836502
secunderabad,33.2065
shahjanpur,38.2305
shantipur,38.2435
shiliguri,32.7635
shillong,23.948
shimla,22.274
shimoga,30.202
shivpuri,37.4155
shorapur,33.6195
shrirampur,36.9935
sikandarabad,38.961
sikar,37.182
silchar,32.5265
sirsa,37.924
sirur,34.6815
sitarganj,38.890003
siwan,38.9565
solapur,33.922
songadh,38.815998
sonipat,37.911
sonpur,37.267498
soro,38.560997
srinagar,10.281501
sultanpur mazra,38.298
surat,38.111
tambaram,30.976
tanjore,32.8805
tenali,36.091503
thane,37.517002
tharad,38.496
thiruvananthapuram,28.969
tiptur,29.713001
tiruppur,32.703
tiruvannamalai,31.0545
tiruvottiyur,31.05
titagarh,36.974
trichinopoly,33.5005
trichur,30.3435
tumkur,29.63
tuticorin,31.4065
udaipur,35.6025
udipi,30.23
ujjain,36.026
ulhasnagar,38.467
uluberiya,34.8565
umreth,39.310997
unnao,39.7175
uttarpara,36.830498
vadodara,39.6175
valsad,34.5
varanasi,40.35
vasai,33.785
vellore,32.271
vidisha,36.341503
vijayawada,35.435
vishakhapatnam,33.799503
vizianagaram,35.6805
wapi,35.9545
warangal,35.2585
waraseoni,34.323997
yamunanagar,37.096
