city_names,temp
abohar,34.237
adoni,30.4455
agartala,30.487
agra,38.246
agwar,38.246
ahmadnagar,28.185999
ahmedabad,37.974
aizawl,24.426998
ajmer,36.359997
akola,35.5065
alasandigutta,30.413
aligarh,35.7065
alleppey,29.009
alwal,27.539
alwar,35.062
ambattur,38.9675
amravati,34.004
amritsar,31.904501
amroha,33.0955
anand,36.887
anantapur,31.965
arrah,29.163
asansol,26.832499
aurangabad,32.223
avadi,38.572002
bada barabil,25.142
baharampur,29.793499
bahraigh,30.4305
bali,28.2565
bangalore,26.796
bankura,27.078
barakpur,28.030499
baramula,24.446499
barasat,28.286999
barddhaman,27.3565
bareilly,34.2655
batala,29.9955
beawar,37.028
bellary,28.9205
betigeri,26.282
bettiah,29.1325
bhadravati,24.843
bhagalpur,29.67
bhalswa jahangirpur,34.713
bhangar,28.4675
bharatpur,38.2195
bharuch,33.7065
bhatinda,32.5195
bhatpara,28.043499
bhavnagar,37.0025
bhayandar,27.196499
bhilai,32.0715
bhilai01,31.887
bhilwara,36.4975
bhimavaram,35.1305
bhind,37.674
bhiwandi,27.206501
bhiwani,33.137
bhopal,34.831
bhubaneshwar,31.4025
bhusaval,37.685
bidar,26.0685
bihar,30.0045
bijapur,25.7155
bikaner,37.546
bilaspur,30.782
bir,30.4435
bongaigaon,32.328
brahmapur,34.572002
budaun,34.363
bulandshahr,33.7435
burhanpur,37.010998
byatarayanpur,26.991499
calicut,27.2515
cannanore,26.922
cawnpore,33.535
chakradharpur,26.247
chanda,32.3845
chandannagar,28.0175
chandigarh,28.880499
chapra,30.237
chas,28.644
chennai,38.613
chhatarpur,35.9025
chhindwara,30.2675
chicacole,33.187
chinchvad,24.415
chirala,35.267498
chitaldrug,25.897
chittandikavundanur,27.210001
chittoor,36.947002
coimbatore,26.9335
conjeeveram,37.476
cuddalore,38.580498
cuddapah,35.242
cuttack,31.1435
dam dam,28.4545
darbhanga,30.813
dasarhalli,27.024
davangere,25.7005
dehra dun,28.511501
dehri,27.154501
delhi cantonment,34.6435
delhi,35.443
deo,27.6665
deoghar,28.363
dewas,36.004498
dhanbad,27.0655
dhulia,37.8405
dinapore,30.1565
dindigul,34.161
drabar,18.349
drug,31.728498
durgapur,27.633
ellore,35.1805
erode,34.0035
etah,35.726
etawah,36.372
faridabad,35.291
farrukhabad,35.2915
fatehpur,33.613
fyzabad,31.448
gadag,26.165
gadda madiral,31.9345
ganganagar,34.6305
gaya,27.5325
ghandinagar,38.1545
ghaziabad,34.6785
godhra,37.911
gokak,25.279001
gorakhpur,28.9
gulbarga,28.4345
guna,35.237
guntur,35.987
gurgaon,34.817
guwahati,33.8125
gwalior,38.8935
habra,28.45
haldia,27.793499
handwara,25.428999
hanumangarh,34.487
haora,28.374
hapur,33.267498
haridwar,32.5415
hazaribagh,26.081999
himatnagar,36.9175
hindupur,28.639
hisar,33.487
hoshangabad,34.0825
hospet,28.0425
hosur,27.286499
hugli,28.0175
hyderabad,28.621
ichalkaranji,23.2455
imphal,28.534
indore,35.937
ingraj bazar,31.15
jabalpur,31.9675
jaipur,34.405
jalandhar,29.713001
jalgaon,37.0585
jalna,33.317
jamshedpur,27.282
jaunpur,31.124
jind,32.461
jodhpur,36.461
junagadh,34.1225
kaithal,31.3935
kakinada,31.8435
kalamboli,27.017
kalkaji devi,35.307
kamarhati,28.280499
kanchrapara,27.8675
kapra,28.2175
karaikkudi,37.807
karimnagar,32.1915
karnal,31.1935
karur,34.403503
katri,31.848999
khammam,33.926003
khandwa,37.280003
khanna,28.469501
kharagpur,28.3675
khatima,30.720001
kichha,32.799503
kiratot,18.411
kochi,28.007
koiridih,26.8785
kolar,28.692999
kolhapur,23.573
kolkata,28.4545
korba,29.9005
kota,37.921
kotdwara,31.7295
kottayam,28.7455
krishnanagar,27.9675
kukatpalli,28.0045
kumbakonam,37.3545
kurnool,30.741
lingampalli,27.739
loni,34.613
lucknow,32.35
ludhiana,29.722
machilipatnam,35.6935
madanapalle,31.464
madhyamgram,28.286999
madurai,35.805
mahad,24.698
mahbubnagar,28.423
mahesana,37.7525
maldah,31.1565
maler kotla,29.582499
malkajgiri,28.289
mandsaur,36.1175
mandvi,27.151
mandya,27.134499
mangalore,27.095499
masaurhi buzurg,28.963001
mathura,37.937
mau,29.030499
