city_names,temp
abohar,37.737
adoni,37.995502
agartala,36.836998
agra,40.046
agwar,40.046
ahmadnagar,35.236
ahmedabad,39.924
aizawl,28.227001
ajmer,38.16
akola,36.7065
alasandigutta,37.963
aligarh,38.9065
alleppey,30.559
alwal,35.289
alwar,39.462
ambattur,34.017498
amravati,37.904
amritsar,37.504498
amroha,36.8955
anand,38.237
anantapur,38.614998
arrah,38.363
asansol,36.3825
aurangabad,37.423
avadi,35.122
bada barabil,36.692
baharampur,34.0435
bahraigh,37.330498
bali,34.8065
bangalore,32.746
bankura,36.927998
barakpur,34.4805
baramula,22.8965
barasat,34.586998
barddhaman,35.5565
bareilly,36.5155
batala,36.995502
beawar,38.878
bellary,37.220497
betigeri,35.482
bettiah,37.182503
bhadravati,33.343002
bhagalpur,34.719997
bhalswa jahangirpur,39.663002
bhangar,34.767498
bharatpur,39.919502
bharuch,36.5065
bhatinda,37.2195
bhatpara,34.7935
bhavnagar,38.2025
bhayandar,36.2965
bhilai,38.5215
bhilai01,38.586998
bhilwara,38.7975
bhimavaram,34.7805
bhind,39.724
bhiwandi,38.4565
bhiwani,39.787
bhopal,38.981003
bhubaneshwar,36.0525
bhusaval,36.235
bidar,35.4685
bihar,37.054497
bijapur,37.315502
bikaner,40.346
bilaspur,40.082
bir,36.3435
bongaigaon,31.928
brahmapur,33.022
budaun,36.563
bulandshahr,38.3435
burhanpur,36.560997
byatarayanpur,33.1915
calicut,31.4515
cannanore,30.972
cawnpore,38.685
chakradharpur,39.147003
chanda,39.4845
chandannagar,34.767498
chandigarh,35.5305
chapra,37.637
chas,37.994003
chennai,32.563
chhatarpur,40.9025
chhindwara,36.7175
chicacole,32.287
chinchvad,35.265
chirala,33.3675
chitaldrug,33.247
chittandikavundanur,37.86
chittoor,36.647003
coimbatore,36.7335
conjeeveram,36.076
cuddalore,32.4805
cuddapah,39.842003
cuttack,36.2435
dam dam,34.754498
darbhanga,35.913002
dasarhalli,33.224
davangere,34.950497
dehra dun,30.4615
dehri,38.7045
delhi cantonment,39.0935
delhi,39.543003
deo,38.7665
deoghar,35.363
dewas,35.8545
dhanbad,37.4655
dhulia,36.640503
dinapore,37.3565
dindigul,37.361
