city_names,temp
abohar,36.187
adoni,28.4955
agartala,31.937
agra,38.096
agwar,38.096
ahmadnagar,29.386
ahmedabad,34.424
aizawl,26.077
ajmer,36.96
akola,32.6065
alasandigutta,28.463001
aligarh,36.3065
alleppey,26.759
alwal,29.588999
alwar,35.612
ambattur,33.067497
amravati,31.704
amritsar,34.304497
amroha,33.8455
anand,33.487
anantapur,28.015001
arrah,34.413002
asansol,33.5825
aurangabad,30.673
avadi,32.972
bada barabil,31.342
baharampur,33.6935
bahraigh,33.080498
bali,32.8565
bangalore,23.396
bankura,33.278
barakpur,32.9305
baramula,30.4965
barasat,32.987
barddhaman,33.2565
bareilly,35.0155
batala,33.495502
beawar,37.028
bellary,28.320501
betigeri,26.081999
bettiah,32.982502
bhadravati,24.343
bhagalpur,33.82
bhalswa jahangirpur,34.213
bhangar,32.9675
bharatpur,37.8695
bharuch,32.1565
bhatinda,35.3695
bhatpara,33.1935
bhavnagar,31.2525
bhayandar,28.3465
bhilai,33.171497
bhilai01,33.137
bhilwara,35.8475
bhimavaram,31.280499
bhind,38.174
bhiwandi,29.0065
bhiwani,36.037
bhopal,32.181
bhubaneshwar,31.4525
bhusaval,33.535
bidar,29.368502
bihar,34.1045
bijapur,28.3155
bikaner,38.896
bilaspur,33.082
bir,30.793499
bongaigaon,29.977999
brahmapur,30.772001
budaun,34.913002
bulandshahr,35.1935
burhanpur,33.211
byatarayanpur,23.5915
calicut,26.1015
cannanore,26.172
cawnpore,35.485
chakradharpur,32.997
chanda,32.1345
chandannagar,33.1675
chandigarh,34.1305
chapra,34.037
chas,33.394
chennai,32.213
chhatarpur,37.2525
chhindwara,29.817501
chicacole,30.536999
chinchvad,27.015001
chirala,31.067501
chitaldrug,24.046999
chittandikavundanur,25.66
chittoor,29.447
coimbatore,25.283499
conjeeveram,32.376
cuddalore,31.880499
cuddapah,30.092
cuttack,32.1435
dam dam,32.9545
darbhanga,32.313
dasarhalli,23.624
davangere,25.7505
dehra dun,30.8115
dehri,34.754498
delhi cantonment,34.7435
delhi,34.793003
deo,34.4665
deoghar,32.713
dewas,32.254498
dhanbad,32.815502
dhulia,32.5405
dinapore,33.6065
dindigul,31.761
drabar,24.199001
drug,33.1285
durgapur,33.183
ellore,32.0305
erode,30.3535
etah,36.626
etawah,38.322002
faridabad,35.091
farrukhabad,36.7915
fatehpur,35.813
fyzabad,33.698
gadag,25.965
gadda madiral,32.1345
ganganagar,36.7805
gaya,34.482502
ghandinagar,34.1045
ghaziabad,34.5285
godhra,33.961
gokak,26.779001
gorakhpur,32.6
gulbarga,29.8345
guna,36.086998
guntur,31.437
gurgaon,35.167
guwahati,31.0125
gwalior,38.0935
habra,33.05
haldia,31.3935
handwara,30.279
hanumangarh,36.836998
haora,32.474
hapur,34.267498
haridwar,34.1915
hazaribagh,30.882
himatnagar,33.567497
hindupur,25.789
hisar,36.737
hoshangabad,33.8825
hospet,26.0425
hosur,24.4865
hugli,33.1675
hyderabad,29.971
ichalkaranji,26.2955
imphal,28.034
indore,31.587
ingraj bazar,33.65
jabalpur,33.267498
jaipur,35.905
jalandhar,34.163002
jalgaon,33.608498
jalna,31.667
jamshedpur,33.832
jaunpur,34.474
jind,35.361
jodhpur,39.211
junagadh,31.3225
kaithal,35.0435
kakinada,31.1935
kalamboli,29.517
kalkaji devi,34.656998
kamarhati,33.1305
kanchrapara,32.9675
kapra,29.667501
karaikkudi,32.156998
karimnagar,31.4415
karnal,34.2435
karur,31.4535
katri,33.149
khammam,31.276
khandwa,32.73
khanna,33.919502
kharagpur,32.767498
khatima,32.07
kichha,33.6995
kiratot,25.861
kochi,26.807001
koiridih,32.4785
kolar,26.393
kolhapur,25.923
kolkata,32.9545
korba,32.5505
kota,38.571
kotdwara,32.7795
kottayam,26.7455
krishnanagar,32.767498
kukatpalli,29.5545
kumbakonam,33.3545
kurnool,29.841
lingampalli,29.389
loni,34.363
lucknow,35.15
ludhiana,34.122
machilipatnam,31.793499
madanapalle,29.064001
madhyamgram,33.137
madurai,33.705
mahad,27.148
mahbubnagar,28.823
mahesana,34.8525
maldah,33.6565
maler kotla,34.5825
malkajgiri,29.739
mandsaur,33.9675
mandvi,28.301
mandya,24.0845
mangalore,25.9955
masaurhi buzurg,34.663002
mathura,37.637
mau,33.830498
mauli,34.0065
meerut,33.7175
mirzapur,35.15
moga,34.5825
mokameh,33.9915
monghyr,32.891502
moradabad,34.5285
morbi,34.4605
morena,38.260998
mothihari,32.991
mukerian,33.3805
multai,28.885
mumbai,28.5495
muzaffarpur,32.7045
nadiad,33.437
nagercoil,29.186499
nagpur,31.785
naihati,33.174
najafgarh,34.937
nalgonda,31.4655
nanded,31.640999
nandyal,29.676498
nangloi jat,34.485
narela,34.091503
narnaul,35.995502
nasik,28.413
nellore,32.326
new delhi,34.432503
neyveli,31.8
nizamabad,30.884499
noida,34.8975
nowgong,32.461502
ongole,31.706501
orai,37.9805
oulgaret,32.581
padiala,34.2585
palghat,26.201
pali,39.55
pallavaram,32.32
panchkula,34.111
pandharpur,30.365
pandhurna,30.8975
panihati,33.124
panipat,33.760998
panvel,28.2675
parbhani,31.2395
pathankot,33.1975
pathardi,30.627
patiala,34.413002
patna,33.4415
petlad,33.063
prayagraj,35.1045
proddatur,30.469501
puducherry,32.089
pulimaddi,29.676498
pune,27.014
puri,29.2915
quilon,27.724
rae bareli,34.95
raichur,29.5395
raiganj,32.576
raipur,32.783
rajahmundry,30.765001
rajapalaiyam,32.0265
rajendranagar,29.2845
rajkot,33.323997
ramgundam,32.212498
rampur,34.348003
ranchi,30.4085
rasulpur,34.8975
ratlam,32.848003
ratnagiri,26.0035
raurkela,32.072002
rewa,34.33
rewari,36.211
robertsonpet,26.016
rudarpur,33.781998
saharanpur,33.791
saharsa,33.1435
salem,28.763
salt lake city,32.974
sambalpur,32.6455
sambhal,34.689003
sangli,25.731998
sannai,34.326
sardarshahr,37.126
sasaram,34.7385
satna,34.3065
saugor,35.4365
secunderabad,29.706501
shahjanpur,35.580498
shantipur,32.8935
shiliguri,30.563501
shillong,23.898
shimla,22.374
shimoga,24.452
shivpuri,37.2655
shorapur,29.3695
shrirampur,33.1435
sikandarabad,35.010998
sikar,37.182
silchar,30.3265
sirsa,36.274
sirur,29.1815
sitarganj,33.04
siwan,33.2565
solapur,29.172
songadh,32.666
sonipat,34.260998
sonpur,33.6675
soro,31.961
srinagar,31.1315
sultanpur mazra,34.498
surat,31.061
tambaram,33.026
tanjore,34.5305
tenali,30.991499
thane,28.567001
tharad,36.496
thiruvananthapuram,27.969
tiptur,23.763
tiruppur,27.353
tiruvannamalai,31.5045
tiruvottiyur,32.35
titagarh,32.924
