city_names,temp
abohar,17.687
adoni,29.3955
agartala,24.887
agra,15.096
agwar,15.096
ahmadnagar,27.185999
ahmedabad,27.274
aizawl,20.827
ajmer,20.11
akola,26.706501
alasandigutta,29.363
aligarh,15.856501
alleppey,29.909
alwal,26.239
alwar,18.362
ambattur,27.417501
amravati,25.754
amritsar,15.6545
amroha,17.095499
anand,28.487
anantapur,29.365
arrah,18.613
asansol,21.5325
aurangabad,27.123001
avadi,27.572
bada barabil,21.542
baharampur,22.293499
bahraigh,17.6805
bali,22.1065
bangalore,27.146
bankura,21.127998
barakpur,22.130499
baramula,1.9965
barasat,22.337
barddhaman,21.456501
bareilly,16.765501
batala,15.0955
beawar,21.028
bellary,29.1205
betigeri,28.032
bettiah,18.932499
bhadravati,30.543
bhagalpur,19.12
bhalswa jahangirpur,15.962999
bhangar,22.2175
bharatpur,15.7195
bharuch,28.7565
bhatinda,16.5695
bhatpara,22.043499
bhavnagar,27.0025
bhayandar,30.6465
bhilai,24.0715
bhilai01,23.687
bhilwara,19.4975
bhimavaram,28.9305
bhind,15.424
bhiwandi,31.9065
bhiwani,16.637
bhopal,21.230999
bhubaneshwar,23.0525
bhusaval,28.234999
bidar,26.518501
bihar,18.6045
bijapur,28.365501
bikaner,17.846
bilaspur,23.331999
bir,28.0935
bongaigaon,22.928
brahmapur,23.922
budaun,16.313
bulandshahr,16.6435
burhanpur,26.761
byatarayanpur,26.991499
calicut,31.4515
cannanore,31.122002
cawnpore,16.984999
chakradharpur,21.147
chanda,26.234499
chandannagar,22.0175
chandigarh,15.330501
chapra,18.437
chas,21.194
chennai,27.113
chhatarpur,15.952499
chhindwara,22.667501
chicacole,25.536999
chinchvad,27.115
chirala,27.317501
chitaldrug,27.447
chittandikavundanur,32.71
chittoor,28.097
coimbatore,28.9335
conjeeveram,27.825998
cuddalore,27.9305
cuddapah,28.642
cuttack,23.0935
dam dam,22.2045
darbhanga,19.163
dasarhalli,27.024
davangere,28.8505
dehra dun,15.961499
dehri,18.5045
delhi cantonment,16.1935
delhi,16.243
