city_names,temp
abohar,14.687
adoni,28.9455
agartala,23.987
agra,17.096
agwar,17.096
ahmadnagar,26.835999
ahmedabad,29.274
aizawl,21.126999
ajmer,16.21
akola,29.8065
alasandigutta,28.913
aligarh,15.4065
alleppey,30.309
alwal,26.588999
alwar,15.112
ambattur,28.6175
amravati,27.604
amritsar,13.3545
amroha,15.8955
anand,30.536999
anantapur,28.565
arrah,21.563
asansol,23.4825
aurangabad,26.923
avadi,28.622002
bada barabil,24.342
baharampur,23.1935
bahraigh,20.0805
bali,24.206501
bangalore,26.296
bankura,23.328
barakpur,24.030499
baramula,2.2465
barasat,24.087
barddhaman,23.1065
bareilly,18.8155
batala,13.1455
beawar,17.227999
bellary,28.070501
betigeri,27.081999
bettiah,20.2825
bhadravati,30.243
bhagalpur,19.570002
bhalswa jahangirpur,14.662999
bhangar,24.2675
bharatpur,16.2695
bharuch,30.4065
bhatinda,14.2695
bhatpara,23.6935
bhavnagar,31.1525
bhayandar,29.946499
bhilai,26.171501
bhilai01,25.987
bhilwara,21.4475
bhimavaram,30.380499
bhind,19.324001
bhiwandi,31.6065
bhiwani,14.237
bhopal,25.831
bhubaneshwar,25.7025
bhusaval,30.984999
bidar,27.0685
bihar,21.0045
bijapur,28.2155
bikaner,17.296
bilaspur,25.682
bir,28.6435
bongaigaon,21.977999
brahmapur,24.972
budaun,18.613
bulandshahr,14.5435
burhanpur,29.711
byatarayanpur,26.241499
calicut,31.5015
cannanore,31.322
cawnpore,21.035
chakradharpur,24.796999
chanda,27.5345
chandannagar,23.667501
chandigarh,15.580501
chapra,20.437
chas,23.894
chennai,28.013
chhatarpur,24.1525
chhindwara,24.167501
chicacole,26.637
chinchvad,27.465
chirala,28.417501
chitaldrug,26.397
chittandikavundanur,32.36
chittoor,28.997
coimbatore,29.033499
conjeeveram,28.526
cuddalore,28.4305
cuddapah,27.842
cuttack,25.0935
dam dam,24.2545
darbhanga,19.263
dasarhalli,26.274
davangere,28.2005
dehra dun,14.711499
dehri,22.3545
delhi cantonment,14.2935
delhi,14.292999
deo,22.6665
deoghar,22.213001
dewas,26.3045
dhanbad,24.0655
dhulia,30.4905
dinapore,20.456501
dindigul,28.411001
drabar,1.9490001
drug,25.828499
durgapur,23.282999
ellore,29.4805
erode,30.1535
etah,17.325998
etawah,19.022001
faridabad,14.391
farrukhabad,18.8415
fatehpur,22.663
fyzabad,21.048
gadag,26.965
gadda madiral,28.4345
ganganagar,15.1305
gaya,21.9825
ghandinagar,28.5045
ghaziabad,14.278501
godhra,29.461
gokak,29.229
gorakhpur,19.95
gulbarga,28.9345
guna,25.286999
guntur,28.987
gurgaon,14.766999
guwahati,23.8125
gwalior,20.0935
habra,23.9
haldia,24.2435
handwara,1.279
hanumangarh,16.036999
haora,24.374
hapur,14.367499
haridwar,17.0915
hazaribagh,22.132
himatnagar,27.417501
hindupur,27.389
hisar,14.937
hoshangabad,26.682499
hospet,28.7925
hosur,25.286499
hugli,23.667501
hyderabad,27.821001
ichalkaranji,28.5455
imphal,20.284
indore,26.487
ingraj bazar,21.9
jabalpur,25.817501
jaipur,15.005
jalandhar,13.962999
jalgaon,30.8085
jalna,28.917
jamshedpur,23.882
jaunpur,21.974
jind,14.661
jodhpur,18.661001
junagadh,29.8225
kaithal,14.4435
kakinada,26.0935
kalamboli,32.317
kalkaji devi,14.107
kamarhati,24.2305
kanchrapara,23.5175
kapra,27.067501
karaikkudi,29.557001
karimnagar,27.6415
karnal,14.6935
karur,30.7535
katri,25.699
khammam,29.175999
khandwa,28.88
khanna,13.9695
kharagpur,24.7175
khatima,18.470001
kichha,18.2995
kiratot,6.111
kochi,29.707
koiridih,23.1285
kolar,25.442999
kolhapur,28.873001
kolkata,24.2545
korba,25.6005
kota,23.221
kotdwara,16.7795
kottayam,31.7455
krishnanagar,22.9675
kukatpalli,27.404501
kumbakonam,30.0545
kurnool,29.991
lingampalli,27.639
loni,14.263
lucknow,21.1
ludhiana,13.822
machilipatnam,27.7435
madanapalle,25.314001
madhyamgram,24.237
madurai,30.205
mahad,32.898003
mahbubnagar,28.023
mahesana,26.1525
maldah,21.9065
maler kotla,13.4325
malkajgiri,27.139
mandsaur,26.8675
mandvi,29.901
mandya,27.5345
mangalore,30.5455
masaurhi buzurg,21.613
mathura,15.887
mau,21.3305
mauli,15.3065
meerut,15.5175
mirzapur,23.1
moga,13.8325
mokameh,20.0415
monghyr,19.8415
moradabad,16.478498
morbi,27.3605
morena,18.811
mothihari,19.591
mukerian,13.0305
multai,24.185
mumbai,28.5995
muzaffarpur,19.4545
nadiad,30.387
nagercoil,33.336502
nagpur,27.135
naihati,23.674002
najafgarh,14.487
nalgonda,27.8155
nanded,29.291
nandyal,30.776499
nangloi jat,14.435
narela,14.1414995
narnaul,14.5455
nasik,27.163
nellore,27.825998
new delhi,14.6825
neyveli,28.9
nizamabad,29.0845
noida,14.3475
nowgong,23.4615
ongole,27.7565
orai,22.0805
oulgaret,28.681
padiala,15.0085
palghat,32.651
pali,20.35
pallavaram,28.720001
panchkula,15.561001
pandharpur,29.165
pandhurna,26.7975
panihati,24.224
panipat,14.711
panvel,31.8675
parbhani,28.6395
pathankot,13.5475
pathardi,27.727001
patiala,14.462999
patna,20.0915
petlad,30.213001
prayagraj,22.904501
proddatur,28.369501
puducherry,28.389
pulimaddi,30.776499
pune,28.014
puri,24.241499
quilon,32.524
rae bareli,21.65
raichur,28.2895
raiganj,20.976
raipur,25.983
rajahmundry,29.015001
rajapalaiyam,30.276499
rajendranagar,27.6845
rajkot,29.174002
ramgundam,28.5125
rampur,17.448
ranchi,23.008501
rasulpur,14.3475
ratlam,26.748
ratnagiri,31.3535
raurkela,24.022001
rewa,24.929998
rewari,14.511001
robertsonpet,24.966002
rudarpur,18.331999
saharanpur,15.540999
saharsa,19.8435
salem,29.063
salt lake city,24.274
sambalpur,24.8955
sambhal,17.239
sangli,28.882
sannai,24.675999
sardarshahr,16.325998
sasaram,22.8885
satna,24.6565
saugor,25.4865
secunderabad,27.1065
shahjanpur,19.380499
shantipur,23.0935
shiliguri,22.463501
shillong,16.748
shimla,5.8240004
shimoga,28.952
shivpuri,23.5655
shorapur,28.3695
shrirampur,24.043499
sikandarabad,14.461
sikar,15.132
silchar,24.1265
sirsa,15.024
sirur,27.981499
sitarganj,18.039999
siwan,20.2565
solapur,29.522001
songadh,30.266
sonipat,14.161
sonpur,19.7175
soro,25.461
srinagar,-0.3185
sultanpur mazra,14.448
surat,29.761
tambaram,29.175999
tanjore,29.630499
tenali,28.7915
thane,31.417
tharad,21.096
