city_names,temp
abohar,22.487
adoni,31.4955
agartala,24.337
agra,25.646
agwar,25.646
ahmadnagar,28.986
ahmedabad,31.624
aizawl,22.027
ajmer,26.31
akola,30.3065
alasandigutta,31.463001
aligarh,23.8065
alleppey,30.409
alwal,27.189
alwar,27.862
ambattur,28.417501
amravati,30.004
amritsar,19.7045
amroha,22.7955
anand,31.637
anantapur,30.815
arrah,24.013
asansol,25.2825
aurangabad,29.373001
avadi,28.822
bada barabil,26.692
baharampur,24.4435
bahraigh,22.2305
bali,25.7565
bangalore,27.196
bankura,25.977999
barakpur,25.6805
baramula,3.3965
barasat,25.637
barddhaman,25.6065
bareilly,22.7155
batala,18.595499
beawar,27.178
bellary,30.9705
betigeri,28.481998
bettiah,23.932499
bhadravati,30.393
bhagalpur,22.92
bhalswa jahangirpur,23.013
bhangar,25.4675
bharatpur,25.0195
bharuch,31.1565
bhatinda,21.469501
bhatpara,25.3435
bhavnagar,30.2025
bhayandar,33.5465
bhilai,28.9715
bhilai01,28.937
bhilwara,28.0475
bhimavaram,30.9805
bhind,26.074001
bhiwandi,34.1065
bhiwani,23.687
bhopal,28.230999
bhubaneshwar,28.5525
bhusaval,32.535
bidar,27.6685
bihar,23.1045
bijapur,29.9155
bikaner,25.196
bilaspur,29.282
bir,30.6435
bongaigaon,23.678
brahmapur,27.922
budaun,22.813
bulandshahr,23.1935
burhanpur,31.611
byatarayanpur,27.241499
calicut,32.0015
cannanore,32.522
cawnpore,24.785
chakradharpur,27.897
chanda,30.9345
chandannagar,25.317501
chandigarh,20.780499
chapra,23.637
chas,25.644
chennai,27.913
chhatarpur,28.5525
chhindwara,27.067501
chicacole,29.137
chinchvad,29.265001
chirala,29.567501
chitaldrug,28.697
chittandikavundanur,33.81
chittoor,29.296999
coimbatore,30.033499
conjeeveram,29.276
cuddalore,28.2305
cuddapah,30.741999
cuttack,28.293499
dam dam,25.4545
darbhanga,24.313
dasarhalli,27.274
davangere,30.6505
dehra dun,19.3615
dehri,24.6045
delhi cantonment,23.793499
delhi,23.993
deo,24.0665
deoghar,23.213001
dewas,27.654501
dhanbad,24.9155
dhulia,31.7405
dinapore,23.4065
dindigul,29.011
drabar,-0.45099998
drug,28.6785
durgapur,25.583
ellore,31.9305
erode,32.5535
etah,23.276
etawah,24.822
faridabad,23.991
farrukhabad,23.4415
fatehpur,25.713001
fyzabad,23.248
gadag,28.365
gadda madiral,30.984499
ganganagar,23.030499
gaya,24.182499
ghandinagar,31.1045
ghaziabad,23.3785
godhra,29.461
gokak,29.029001
gorakhpur,22.85
gulbarga,30.2845
guna,28.687
guntur,31.487
gurgaon,24.167
guwahati,24.4125
gwalior,28.4435
habra,25.5
haldia,25.793499
handwara,2.6790001
hanumangarh,23.437
haora,25.674002
hapur,22.4675
haridwar,21.8915
hazaribagh,22.282
himatnagar,30.317501
hindupur,29.389
hisar,22.937
hoshangabad,29.582499
hospet,30.4925
hosur,26.286499
hugli,25.317501
hyderabad,28.171001
ichalkaranji,29.1455
imphal,23.334
indore,27.887
ingraj bazar,24.1
jabalpur,28.7175
jaipur,27.205
jalandhar,20.013
jalgaon,32.108498
jalna,29.717001
jamshedpur,26.581999
jaunpur,24.474
jind,21.961
jodhpur,27.811
junagadh,31.522501
kaithal,21.1435
kakinada,27.1435
kalamboli,34.767002
kalkaji devi,23.657
kamarhati,25.780499
kanchrapara,25.2175
kapra,27.917501
karaikkudi,30.157
karimnagar,29.991499
karnal,21.3935
karur,32.0535
katri,28.598999
khammam,30.925999
khandwa,30.429998
khanna,18.219501
kharagpur,26.8675
khatima,21.970001
kichha,22.9495
kiratot,5.7110004
kochi,30.857
koiridih,24.078499
kolar,26.843
kolhapur,29.673
kolkata,25.4545
korba,29.0505
kota,28.921001
kotdwara,21.629501
kottayam,33.495502
krishnanagar,25.0175
kukatpalli,27.5545
kumbakonam,29.7545
kurnool,31.591
lingampalli,27.489
loni,22.913
lucknow,24.2
ludhiana,18.272001
machilipatnam,29.2435
madanapalle,26.814001
madhyamgram,25.786999
madurai,30.455
mahad,33.848003
mahbubnagar,27.973001
mahesana,31.2025
maldah,24.1065
maler kotla,18.6325
malkajgiri,27.989
mandsaur,27.6175
mandvi,33.501003
mandya,29.2845
mangalore,33.3955
masaurhi buzurg,24.113
mathura,24.437
mau,23.9805
mauli,19.8065
meerut,22.1175
mirzapur,25.1
moga,20.2325
mokameh,22.741499
monghyr,22.8415
moradabad,23.0285
morbi,30.9105
morena,28.561
mothihari,23.791
mukerian,20.030499
multai,26.984999
mumbai,31.3995
muzaffarpur,23.5045
nadiad,30.387
nagercoil,33.9365
nagpur,30.335
naihati,25.324001
najafgarh,23.737
nalgonda,30.115501
nanded,30.890999
nandyal,31.4765
nangloi jat,23.035
narela,22.1415
narnaul,27.2455
nasik,28.513
nellore,29.075998
new delhi,23.4825
neyveli,28.8
nizamabad,30.384499
noida,23.8975
nowgong,24.6115
ongole,29.6565
orai,26.2305
oulgaret,28.081
padiala,19.6085
palghat,34.001003
pali,27.55
pallavaram,28.42
panchkula,20.761
pandharpur,31.315
pandhurna,28.8975
panihati,25.774
panipat,21.711
panvel,34.0675
parbhani,30.9895
pathankot,18.5975
pathardi,29.077002
patiala,20.663
patna,23.241499
petlad,32.113
prayagraj,24.7045
proddatur,32.169502
puducherry,28.039
pulimaddi,31.4765
pune,29.414
puri,23.9415
quilon,34.573997
rae bareli,25.7
raichur,29.5395
raiganj,24.175999
raipur,29.182999
rajahmundry,31.065
rajapalaiyam,32.1265
rajendranagar,27.6845
rajkot,31.024
ramgundam,31.0625
rampur,22.898
ranchi,23.8585
rasulpur,23.8975
ratlam,28.098
ratnagiri,33.6035
raurkela,28.522001
rewa,26.279999
rewari,25.161001
robertsonpet,26.166
rudarpur,22.782
saharanpur,21.341
saharsa,23.8435
salem,31.163
salt lake city,25.474
sambalpur,28.5455
sambhal,22.389
sangli,30.032
sannai,26.925999
sardarshahr,24.626
sasaram,24.7885
satna,26.9065
saugor,28.036499
secunderabad,27.956501
shahjanpur,22.630499
shantipur,24.7435
shiliguri,23.0135
shillong,17.898
shimla,8.073999
shimoga,30.052
shivpuri,28.7155
shorapur,29.519499
shrirampur,25.6935
sikandarabad,23.211
sikar,26.132
silchar,25.926498
sirsa,22.374
sirur,28.9315
sitarganj,22.289999
siwan,24.2565
solapur,31.322
songadh,32.115997
sonipat,21.811
sonpur,23.3675
soro,26.911001
srinagar,1.7814999
sultanpur mazra,23.048
surat,33.111
tambaram,28.575998
tanjore,29.780499
tenali,31.1915
thane,34.167
tharad,29.596
thiruvananthapuram,32.619
tiptur,28.613
tiruppur,31.803
tiruvannamalai,29.4545
tiruvottiyur,28.1
titagarh,25.674002
trichinopoly,30.1505
trichur,35.4435
tumkur,28.23
tuticorin,28.706501
udaipur,26.6525
udipi,32.58
ujjain,27.976
ulhasnagar,34.767002
uluberiya,25.706501
umreth,30.811
unnao,24.7175
uttarpara,25.7305
vadodara,31.1175
valsad,31.1
varanasi,24.9
vasai,30.585
vellore,28.921001
vidisha,28.3415
vijayawada,31.035
vishakhapatnam,28.0495
vizianagaram,30.0805
wapi,32.2045
warangal,30.0585
waraseoni,29.724
yamunanagar,21.396
