city_names,temp
abohar,19.837
adoni,31.0455
agartala,21.687
agra,21.246
agwar,21.246
ahmadnagar,28.786
ahmedabad,27.424002
aizawl,16.477001
ajmer,24.710001
akola,28.3565
alasandigutta,31.013
aligarh,20.3565
alleppey,31.959
alwal,28.338999
alwar,23.662
ambattur,29.3675
amravati,26.854
amritsar,18.154501
amroha,20.5455
anand,28.536999
anantapur,32.114998
arrah,20.613
asansol,22.0325
aurangabad,28.023
avadi,29.622002
bada barabil,22.942
baharampur,22.5935
bahraigh,18.880499
bali,23.1065
bangalore,28.046
bankura,21.977999
barakpur,22.9305
baramula,4.6465
barasat,23.087
barddhaman,21.8565
bareilly,19.765501
batala,17.5455
beawar,25.127998
bellary,30.570501
betigeri,29.432
bettiah,17.7325
bhadravati,32.793003
bhagalpur,19.52
bhalswa jahangirpur,20.113
bhangar,23.167501
bharatpur,22.219501
bharuch,29.0565
bhatinda,19.4195
bhatpara,22.5935
bhavnagar,27.5525
bhayandar,31.8965
bhilai,25.8215
bhilai01,26.137
bhilwara,26.1475
bhimavaram,32.2305
bhind,22.024
bhiwandi,33.1065
bhiwani,20.187
bhopal,25.581
bhubaneshwar,25.1525
bhusaval,29.335
bidar,27.9685
bihar,20.5045
bijapur,29.9155
bikaner,25.046
bilaspur,26.782
bir,29.3935
bongaigaon,20.778
brahmapur,25.222
budaun,20.113
bulandshahr,20.3435
burhanpur,28.011
byatarayanpur,28.0415
calicut,33.0515
cannanore,30.722
cawnpore,21.185
chakradharpur,23.447
chanda,27.5845
chandannagar,22.567501
chandigarh,18.880499
chapra,19.687
chas,22.344
chennai,28.613
chhatarpur,22.7025
chhindwara,25.0175
chicacole,26.437
chinchvad,28.265001
chirala,29.917501
chitaldrug,29.647
chittandikavundanur,33.760002
chittoor,29.697
coimbatore,30.0835
conjeeveram,29.876
cuddalore,29.030499
cuddapah,32.092
cuttack,25.3435
dam dam,23.154501
darbhanga,18.263
dasarhalli,28.074001
davangere,31.1005
dehra dun,17.9615
dehri,22.6045
delhi cantonment,20.2435
delhi,20.393
deo,23.3165
deoghar,20.563
dewas,26.0545
dhanbad,22.3155
dhulia,30.3405
dinapore,19.956501
dindigul,30.011
drabar,5.499
drug,26.1285
durgapur,21.833
ellore,31.530499
erode,32.1035
etah,20.476
etawah,21.372002
faridabad,20.491
farrukhabad,20.5415
fatehpur,22.213001
fyzabad,20.248
gadag,29.315
