city_names,temp
abohar,24.837
adoni,28.6955
agartala,28.687
agra,24.496
agwar,24.496
ahmadnagar,29.085999
ahmedabad,30.874
aizawl,24.077
ajmer,23.81
akola,30.6065
alasandigutta,28.663
aligarh,24.3065
alleppey,28.859001
alwal,28.389
alwar,24.462
ambattur,28.7675
amravati,30.604
amritsar,24.9545
amroha,24.2955
anand,32.086998
anantapur,28.565
arrah,27.463001
asansol,27.082499
aurangabad,30.123001
avadi,28.772001
bada barabil,25.741999
baharampur,27.9435
bahraigh,25.5805
bali,27.3065
bangalore,26.396
bankura,26.928
barakpur,27.3305
baramula,15.046499
barasat,27.437
barddhaman,27.4065
bareilly,24.0655
batala,23.4455
beawar,25.377998
bellary,28.570501
betigeri,27.731998
bettiah,26.7325
bhadravati,28.192999
bhagalpur,26.820002
bhalswa jahangirpur,24.763
bhangar,27.317501
bharatpur,23.9195
bharuch,32.9565
bhatinda,25.1695
bhatpara,27.3435
bhavnagar,30.3025
bhayandar,34.1465
bhilai,28.171501
bhilai01,28.187
bhilwara,24.2475
bhimavaram,30.380499
bhind,24.674002
bhiwandi,34.6565
bhiwani,25.137
bhopal,28.230999
bhubaneshwar,28.4525
bhusaval,31.685
bidar,28.9185
bihar,27.2545
bijapur,27.7155
bikaner,26.896
bilaspur,29.831999
bir,30.8935
bongaigaon,27.078
brahmapur,28.972
budaun,23.963001
bulandshahr,24.5935
burhanpur,32.010998
byatarayanpur,26.3415
calicut,28.9515
cannanore,28.322
cawnpore,25.435
chakradharpur,26.597
chanda,31.634499
chandannagar,27.317501
chandigarh,24.030499
chapra,27.337
chas,26.394
chennai,28.463001
chhatarpur,25.8525
chhindwara,28.5175
chicacole,29.937
chinchvad,29.715
chirala,29.817501
chitaldrug,27.597
chittandikavundanur,29.36
chittoor,28.097
coimbatore,27.5835
conjeeveram,29.026
cuddalore,28.280499
cuddapah,29.692
cuttack,28.3935
dam dam,27.3045
darbhanga,27.013
dasarhalli,26.374
davangere,28.2505
dehra dun,21.3615
dehri,26.9545
delhi cantonment,24.793499
delhi,24.793
deo,27.3665
deoghar,26.313
dewas,29.404501
dhanbad,26.9655
dhulia,31.1905
dinapore,26.956501
dindigul,29.161001
drabar,14.349001
drug,28.228498
durgapur,26.733
ellore,30.5805
erode,30.7535
etah,24.226
etawah,24.622002
faridabad,24.541
farrukhabad,24.3415
fatehpur,26.613
fyzabad,26.898
gadag,27.615
gadda madiral,30.5345
ganganagar,24.380499
gaya,27.182499
ghandinagar,30.0545
ghaziabad,24.3785
godhra,30.711
gokak,29.129002
gorakhpur,27.4
gulbarga,30.3345
guna,26.087
guntur,29.786999
gurgaon,24.967001
guwahati,28.2625
gwalior,24.4435
habra,27.45
haldia,27.4435
handwara,16.178999
hanumangarh,24.437
haora,27.374
hapur,24.167501
haridwar,23.9415
hazaribagh,24.731998
himatnagar,29.0175
hindupur,28.439
hisar,25.387
hoshangabad,29.332499
hospet,28.592499
hosur,26.036499
hugli,27.317501
hyderabad,28.821001
ichalkaranji,28.595499
imphal,25.184
indore,29.437
ingraj bazar,28.15
jabalpur,29.3675
jaipur,23.555
jalandhar,24.763
jalgaon,31.4585
jalna,30.617
jamshedpur,27.331999
jaunpur,27.124
jind,24.861
jodhpur,27.711
junagadh,31.122501
kaithal,24.9935
kakinada,28.6935
kalamboli,34.567
kalkaji devi,24.307001
kamarhati,27.3305
kanchrapara,27.3675
kapra,28.567501
karaikkudi,30.457
karimnagar,29.5415
karnal,24.6935
karur,30.6535
katri,27.649
khammam,30.825998
khandwa,31.08
khanna,24.469501
kharagpur,27.5175
khatima,24.37
kichha,24.2995
kiratot,18.011
kochi,28.557001
koiridih,26.328499
kolar,26.293
kolhapur,29.023
kolkata,27.3045
korba,29.5505
kota,24.671001
kotdwara,23.2295
kottayam,29.1955
krishnanagar,27.167501
kukatpalli,28.654501
kumbakonam,30.0045
kurnool,30.140999
lingampalli,28.989
loni,24.463001
lucknow,26.45
ludhiana,23.872002
machilipatnam,29.6935
madanapalle,26.114
madhyamgram,27.337
madurai,30.055
mahad,34.048
mahbubnagar,28.923
mahesana,28.2525
maldah,28.1565
maler kotla,24.2325
malkajgiri,28.639
mandsaur,26.9675
mandvi,34.101
mandya,27.6845
mangalore,28.7955
masaurhi buzurg,27.063
mathura,24.237
mau,27.380499
mauli,23.7565
meerut,24.3675
mirzapur,27.6
moga,25.3825
mokameh,27.0915
