city_names,temp
abohar,18.337
adoni,29.6455
agartala,25.437
agra,18.946
agwar,18.946
ahmadnagar,25.935999
ahmedabad,23.824001
aizawl,21.827
ajmer,18.31
akola,24.1565
alasandigutta,29.613
aligarh,19.0565
alleppey,30.059
alwal,25.588999
alwar,18.262001
ambattur,26.817501
amravati,24.004
amritsar,17.5545
amroha,18.5455
anand,25.687
anantapur,29.515001
arrah,20.613
asansol,23.5325
aurangabad,24.423
avadi,27.022001
bada barabil,22.491999
baharampur,24.6435
bahraigh,19.5805
bali,24.6065
bangalore,25.896
bankura,23.528
barakpur,24.630499
baramula,2.7965002
barasat,24.637
barddhaman,23.5565
bareilly,18.4155
batala,16.9955
beawar,18.778
bellary,29.1705
betigeri,27.581999
bettiah,20.1325
bhadravati,29.942999
bhagalpur,21.67
bhalswa jahangirpur,17.463001
bhangar,24.6175
bharatpur,18.469501
bharuch,26.5565
bhatinda,17.869501
bhatpara,24.6435
bhavnagar,24.6525
bhayandar,30.7465
bhilai,22.271502
bhilai01,22.286999
bhilwara,18.3475
bhimavaram,29.3305
bhind,19.824001
bhiwandi,31.1565
bhiwani,17.887
bhopal,20.431
bhubaneshwar,26.0025
bhusaval,25.935
bidar,25.118502
bihar,21.9545
bijapur,28.015501
bikaner,19.196
bilaspur,22.581999
bir,26.043499
bongaigaon,22.328
brahmapur,25.922
budaun,18.913
bulandshahr,18.4935
burhanpur,25.511
byatarayanpur,26.2915
calicut,31.3015
cannanore,30.672
cawnpore,19.484999
chakradharpur,21.947
chanda,23.5345
chandannagar,24.6175
chandigarh,17.880499
chapra,20.337
chas,22.144
chennai,26.713001
chhatarpur,19.1525
chhindwara,20.6175
chicacole,26.687
chinchvad,26.365
chirala,28.7175
chitaldrug,27.097
chittandikavundanur,32.91
chittoor,27.147
coimbatore,29.3335
conjeeveram,28.425999
cuddalore,26.530499
cuddapah,28.642
cuttack,25.5935
dam dam,24.6045
darbhanga,21.113
dasarhalli,26.324001
davangere,28.9505
dehra dun,15.9115
dehri,20.2045
delhi cantonment,17.8935
delhi,17.993
deo,20.5165
deoghar,22.013
dewas,20.7045
dhanbad,22.765501
dhulia,25.540499
dinapore,21.0065
dindigul,28.511
drabar,-0.901
drug,22.078499
durgapur,23.233
ellore,29.9805
erode,30.7035
etah,18.925999
etawah,19.822
faridabad,18.191
farrukhabad,18.8915
fatehpur,19.713001
fyzabad,19.048
gadag,27.465
gadda madiral,26.984499
ganganagar,18.530499
gaya,20.932499
ghandinagar,23.404501
ghaziabad,17.6785
godhra,23.611
gokak,29.779001
gorakhpur,19.3
gulbarga,29.0345
guna,19.036999
guntur,30.187
gurgaon,18.117
guwahati,20.862501
gwalior,19.1935
habra,24.7
haldia,24.8435
handwara,3.879
hanumangarh,18.337
haora,24.624
hapur,17.417501
haridwar,18.6415
hazaribagh,19.382
himatnagar,22.167501
hindupur,28.239
hisar,17.887
hoshangabad,21.432499
hospet,29.3925
hosur,24.936499
hugli,24.6175
hyderabad,26.671001
ichalkaranji,28.345499
imphal,20.984
indore,21.237
ingraj bazar,23.4
jabalpur,20.167501
jaipur,18.355
jalandhar,17.563
jalgaon,25.8585
jalna,24.967001
jamshedpur,22.581999
jaunpur,20.674002
jind,17.161001
jodhpur,21.361
junagadh,26.1725
kaithal,17.4435
kakinada,26.3935
kalamboli,31.367
kalkaji devi,17.757
kamarhati,24.6805
kanchrapara,24.567501
kapra,26.0175
karaikkudi,27.807001
karimnagar,26.1415
karnal,18.043499
karur,30.4035
katri,19.098999
khammam,29.276
khandwa,23.529999
khanna,17.5195
kharagpur,23.9675
khatima,18.970001
kichha,19.0995
kiratot,8.961
kochi,29.557001
koiridih,22.078499
kolar,24.643
kolhapur,28.673
kolkata,24.6045
korba,22.6505
kota,19.671001
kotdwara,17.7795
kottayam,32.8455
krishnanagar,24.2175
kukatpalli,26.154501
kumbakonam,28.7045
kurnool,30.241
lingampalli,26.439
loni,17.563
lucknow,19.2
ludhiana,17.372002
machilipatnam,28.2435
madanapalle,25.314001
madhyamgram,24.687
madurai,29.605
mahad,33.098003
mahbubnagar,27.473001
mahesana,22.1525
maldah,23.4065
maler kotla,16.9825
malkajgiri,26.088999
mandsaur,19.3675
mandvi,30.701
mandya,27.5345
mangalore,31.6955
masaurhi buzurg,21.613
mathura,18.337
mau,20.2305
mauli,17.8565
meerut,17.5175
mirzapur,20.6
moga,17.4825
mokameh,21.2915
monghyr,21.241499
moradabad,18.5285
morbi,24.4605
morena,19.161001
mothihari,20.691
mukerian,16.380499
multai,21.085
mumbai,30.0995
muzaffarpur,20.8045
nadiad,25.036999
nagercoil,31.5865
nagpur,23.234999
naihati,24.624
najafgarh,18.036999
nalgonda,28.265501
nanded,26.890999
nandyal,30.4765
nangloi jat,17.635
narela,17.1915
narnaul,18.4955
nasik,23.613
nellore,28.726
new delhi,17.682499
neyveli,27.4
nizamabad,26.5845
noida,17.9975
nowgong,19.011501
ongole,28.4065
orai,19.630499
oulgaret,27.081
padiala,17.8085
palghat,33.451
pali,21.3
pallavaram,26.220001
panchkula,17.861
pandharpur,28.965
pandhurna,23.2475
panihati,24.674002
panipat,17.861
panvel,31.4175
parbhani,26.5395
pathankot,16.6975
pathardi,24.977001
patiala,17.313
patna,21.2915
petlad,25.913
prayagraj,20.0545
proddatur,30.0695
puducherry,26.639
pulimaddi,30.4765
pune,26.964
puri,25.2915
quilon,32.374
rae bareli,19.45
raichur,28.689499
raiganj,22.575998
raipur,22.532999
rajahmundry,28.565
rajapalaiyam,30.426498
rajendranagar,26.5845
rajkot,24.924002
ramgundam,27.0625
rampur,18.448
ranchi,19.8085
rasulpur,17.9975
ratlam,20.448
ratnagiri,32.0035
raurkela,23.772001
rewa,20.08
rewari,17.961
robertsonpet,24.016
rudarpur,18.932
saharanpur,18.390999
saharsa,22.0935
salem,29.563
salt lake city,24.624
sambalpur,23.1955
sambhal,18.439
sangli,28.481998
sannai,19.876
sardarshahr,18.175999
sasaram,20.488499
satna,19.8565
saugor,18.7365
secunderabad,26.0565
shahjanpur,19.030499
shantipur,24.4435
shiliguri,22.1135
shillong,14.948
shimla,7.224
shimoga,29.702
shivpuri,17.9655
shorapur,28.5695
shrirampur,24.5935
sikandarabad,18.311
sikar,19.331999
silchar,25.6265
sirsa,17.774
sirur,26.4315
sitarganj,18.84
siwan,20.3565
solapur,29.222
songadh,25.616001
sonipat,17.061
sonpur,21.3675
soro,25.911001
srinagar,-0.7185
sultanpur mazra,17.648
surat,27.661001
tambaram,27.575998
tanjore,29.1805
tenali,29.6915
thane,31.617
tharad,23.046
thiruvananthapuram,32.468998
tiptur,27.563
tiruppur,30.003
tiruvannamalai,28.0545
tiruvottiyur,26.8
titagarh,24.624
trichinopoly,28.9005
trichur,33.9935
tumkur,28.029999
tuticorin,28.3565
udaipur,17.8025
udipi,31.88
ujjain,20.526
ulhasnagar,31.367
uluberiya,24.4065
umreth,24.861
unnao,19.667501
uttarpara,24.5805
vadodara,26.067501
valsad,29.4
varanasi,20.45
vasai,29.035
vellore,28.221
vidisha,20.6415
vijayawada,30.185
vishakhapatnam,26.3495
