city_names,temp
abohar,18.286999
adoni,29.7955
agartala,24.937
agra,16.796
agwar,16.796
ahmadnagar,24.986
ahmedabad,22.924002
aizawl,19.277
ajmer,16.36
akola,24.9065
alasandigutta,29.763
aligarh,17.2565
alleppey,30.259
alwal,23.139
alwar,17.362
ambattur,29.1175
amravati,24.454
amritsar,15.7545
amroha,17.7455
anand,24.387
anantapur,32.465
arrah,21.263
asansol,23.2825
aurangabad,24.523
avadi,29.322
bada barabil,21.491999
baharampur,23.793499
bahraigh,19.0805
bali,25.4065
bangalore,27.246
bankura,23.328
barakpur,25.4805
baramula,0.19650002
barasat,25.837
barddhaman,23.706501
bareilly,18.1655
batala,15.4955
beawar,17.178
bellary,29.9705
betigeri,26.882
bettiah,20.7325
bhadravati,29.543
bhagalpur,21.52
bhalswa jahangirpur,17.263
bhangar,25.7675
bharatpur,17.119501
bharuch,25.8065
bhatinda,17.8195
bhatpara,25.3435
bhavnagar,23.5025
bhayandar,27.4965
bhilai,22.9715
bhilai01,23.536999
bhilwara,16.6475
bhimavaram,28.3305
bhind,17.774
bhiwandi,28.3065
bhiwani,17.387
bhopal,19.681
bhubaneshwar,24.8525
bhusaval,26.234999
bidar,24.4185
bihar,21.5545
bijapur,27.2155
bikaner,17.746
bilaspur,23.432
bir,24.6935
bongaigaon,21.977999
brahmapur,24.822
budaun,18.013
bulandshahr,17.6935
burhanpur,25.711
byatarayanpur,27.4415
calicut,30.8015
cannanore,29.572
cawnpore,18.185
chakradharpur,22.197
chanda,25.634499
chandannagar,25.317501
chandigarh,16.7305
chapra,20.987
chas,22.594
chennai,28.513
chhatarpur,18.0025
chhindwara,20.6175
chicacole,26.487
chinchvad,24.415
chirala,24.2675
chitaldrug,28.497
chittandikavundanur,33.81
chittoor,29.697
coimbatore,31.9835
conjeeveram,30.226
cuddalore,29.130499
cuddapah,28.842
cuttack,24.2435
dam dam,25.7545
darbhanga,20.563
dasarhalli,27.474
davangere,29.2505
dehra dun,15.861499
dehri,21.3045
delhi cantonment,17.3935
delhi,17.543
deo,21.4165
deoghar,22.013
dewas,19.6045
dhanbad,22.865501
dhulia,25.6405
dinapore,21.1065
dindigul,31.261
drabar,-1.0009999
drug,23.7785
durgapur,23.083
ellore,27.6805
erode,32.6035
etah,17.526
etawah,17.772001
faridabad,17.491
farrukhabad,17.8415
fatehpur,18.613
fyzabad,19.748
gadag,26.765001
gadda madiral,24.7845
ganganagar,18.4305
gaya,21.7325
ghandinagar,22.2545
ghaziabad,17.578499
godhra,23.111
gokak,27.179
gorakhpur,20.3
gulbarga,28.734499
guna,18.036999
guntur,26.437
gurgaon,17.117
guwahati,21.862501
gwalior,17.6935
habra,25.45
haldia,25.1935
handwara,1.079
hanumangarh,18.237
haora,25.674002
hapur,17.417501
haridwar,17.5915
hazaribagh,19.331999
himatnagar,21.2175
hindupur,30.088999
hisar,18.137
hoshangabad,21.5325
hospet,28.6425
hosur,27.4865
hugli,25.317501
hyderabad,24.271
ichalkaranji,26.2455
imphal,21.234
indore,20.487
ingraj bazar,23.3
jabalpur,20.7675
jaipur,15.855
jalandhar,16.463001
jalgaon,26.008501
jalna,24.667
jamshedpur,23.481998
jaunpur,19.924002
jind,17.711
jodhpur,19.011
junagadh,24.772501
kaithal,16.9935
kakinada,25.0935
kalamboli,28.067001
kalkaji devi,17.457
kamarhati,25.780499
kanchrapara,24.8675
kapra,23.7175
karaikkudi,31.007
karimnagar,23.5915
karnal,17.3435
karur,33.403503
katri,20.399
khammam,25.626
khandwa,23.58
khanna,15.9695
kharagpur,24.8675
khatima,17.77
kichha,18.2495
kiratot,7.311
kochi,30.157
koiridih,22.1785
kolar,28.243
kolhapur,26.073
kolkata,25.7545
korba,23.5505
kota,17.621
kotdwara,17.0295
kottayam,31.8955
krishnanagar,24.0175
kukatpalli,23.7045
kumbakonam,31.0545
kurnool,30.491
lingampalli,24.139
loni,17.463001
lucknow,18.7
ludhiana,16.822
