city_names,temp
abohar,26.187
adoni,28.4455
agartala,25.087
agra,25.396
agwar,25.396
ahmadnagar,29.736
ahmedabad,31.324001
aizawl,19.227001
ajmer,25.41
akola,30.8065
alasandigutta,28.413
aligarh,25.2565
alleppey,26.959
alwal,29.088999
alwar,25.562
ambattur,28.167501
amravati,30.804
amritsar,25.7045
amroha,24.7955
anand,32.137
anantapur,28.765001
arrah,28.263
asansol,26.6325
aurangabad,30.273
avadi,28.122002
bada barabil,23.491999
baharampur,26.6935
bahraigh,25.880499
bali,25.1565
bangalore,26.146
bankura,25.627998
barakpur,25.030499
baramula,13.9465
barasat,25.036999
barddhaman,24.6065
bareilly,24.865501
batala,23.7955
beawar,26.328
bellary,28.7705
betigeri,28.432
bettiah,26.6325
bhadravati,28.743
bhagalpur,27.570002
bhalswa jahangirpur,25.913
bhangar,25.317501
bharatpur,25.119501
bharuch,32.7065
bhatinda,26.0195
bhatpara,25.3935
bhavnagar,30.7525
bhayandar,34.4965
bhilai,28.271502
bhilai01,28.687
bhilwara,24.6975
bhimavaram,29.1805
bhind,25.624
bhiwandi,35.5065
bhiwani,25.837
bhopal,26.781
bhubaneshwar,29.2525
bhusaval,32.535
bidar,29.1685
bihar,27.904501
bijapur,28.2155
bikaner,28.596
bilaspur,28.932
bir,30.793499
bongaigaon,26.528
brahmapur,28.722
budaun,25.213001
bulandshahr,25.4435
burhanpur,31.461
byatarayanpur,26.1415
calicut,26.2015
cannanore,27.172
cawnpore,25.635
chakradharpur,24.697
chanda,30.634499
chandannagar,25.3675
chandigarh,24.630499
chapra,27.987
chas,26.694
chennai,27.713001
chhatarpur,25.6025
chhindwara,28.1175
chicacole,29.087
chinchvad,31.065
chirala,28.2175
chitaldrug,27.347
chittandikavundanur,26.51
chittoor,27.747
coimbatore,26.3335
conjeeveram,28.425999
cuddalore,29.0805
cuddapah,29.392
cuttack,29.1935
dam dam,25.3045
darbhanga,27.163
dasarhalli,26.174002
davangere,28.6505
dehra dun,21.3615
dehri,27.7545
delhi cantonment,25.6935
delhi,25.942999
deo,27.966501
deoghar,27.113
dewas,28.1045
dhanbad,27.1655
dhulia,31.9405
dinapore,27.7565
dindigul,27.211
drabar,12.099001
drug,28.6285
durgapur,26.182999
ellore,28.880499
erode,29.6535
etah,25.175999
etawah,25.272001
faridabad,25.691
farrukhabad,25.0415
fatehpur,26.163
fyzabad,26.748
gadag,28.315
gadda madiral,29.984499
ganganagar,25.7305
gaya,27.9825
ghandinagar,30.4545
ghaziabad,25.2785
godhra,30.411001
gokak,29.279001
gorakhpur,27.25
