city_names,temp
abohar,31.286999
adoni,38.0455
agartala,36.037
agra,38.496
agwar,38.496
ahmadnagar,36.936
ahmedabad,38.774
aizawl,28.527
ajmer,34.76
akola,40.0065
alasandigutta,38.013
aligarh,36.8565
alleppey,29.309
alwal,34.689003
alwar,36.262
ambattur,36.3675
amravati,39.104
amritsar,28.904501
amroha,35.0455
anand,39.187
anantapur,37.565
arrah,40.413002
asansol,39.982502
aurangabad,38.473
avadi,38.172
bada barabil,36.192
baharampur,39.2935
bahraigh,39.1305
bali,37.8065
bangalore,30.896
bankura,39.628
barakpur,37.7805
baramula,17.0465
barasat,37.687
barddhaman,37.7565
bareilly,37.1655
batala,28.845499
beawar,34.378
bellary,37.3205
betigeri,35.031998
bettiah,38.232502
bhadravati,32.193
bhagalpur,37.92
bhalswa jahangirpur,33.413002
bhangar,37.2175
bharatpur,38.1195
bharuch,37.7565
bhatinda,32.9695
bhatpara,37.7435
bhavnagar,36.6025
bhayandar,34.4465
bhilai,38.0715
bhilai01,38.187
bhilwara,37.1475
bhimavaram,34.7305
bhind,40.323997
bhiwandi,36.9065
bhiwani,32.737
bhopal,38.381
bhubaneshwar,36.6025
bhusaval,40.535
bidar,37.4185
bihar,40.004498
bijapur,37.6655
bikaner,33.696
bilaspur,38.281998
bir,39.3435
bongaigaon,28.477999
brahmapur,34.322002
budaun,37.163002
bulandshahr,34.7435
burhanpur,40.010998
byatarayanpur,31.7915
calicut,30.0015
cannanore,29.822
cawnpore,39.785
chakradharpur,38.647003
chanda,40.0845
chandannagar,37.7175
chandigarh,30.9305
chapra,39.937
chas,40.044003
chennai,33.513
chhatarpur,39.3025
chhindwara,36.2175
chicacole,32.787
chinchvad,35.164997
chirala,34.1675
chitaldrug,33.747
chittandikavundanur,33.66
chittoor,36.997
coimbatore,33.7335
conjeeveram,38.326
cuddalore,34.580498
cuddapah,38.992
cuttack,37.1935
dam dam,37.2045
darbhanga,38.613
dasarhalli,31.824001
davangere,35.3005
dehra dun,26.6115
dehri,40.1045
delhi cantonment,33.6935
delhi,34.043003
deo,39.4165
deoghar,38.763
dewas,37.6045
dhanbad,39.2655
dhulia,39.7905
dinapore,40.2065
dindigul,36.760998
drabar,15.149
drug,37.6285
durgapur,38.732998
ellore,37.0305
erode,38.2535
etah,37.326
etawah,39.222
faridabad,34.940998
farrukhabad,38.0415
