city_names,temp
abohar,32.137
adoni,36.8955
agartala,32.537
agra,33.346
agwar,33.346
ahmadnagar,33.635998
ahmedabad,38.274
aizawl,27.926998
ajmer,34.21
akola,37.2065
alasandigutta,36.863
aligarh,32.7065
alleppey,33.209
alwal,33.789
alwar,33.412
ambattur,32.7175
amravati,36.004
amritsar,29.0045
amroha,31.4455
anand,38.187
anantapur,37.215
arrah,34.413002
asansol,34.0325
aurangabad,34.872997
avadi,34.072002
bada barabil,33.742
baharampur,34.3435
bahraigh,31.9805
bali,35.2065
bangalore,32.746
bankura,34.778
barakpur,35.080498
baramula,14.546499
barasat,34.787
barddhaman,33.7065
bareilly,32.3655
batala,28.6455
beawar,34.427998
bellary,36.6205
betigeri,34.432
bettiah,33.2825
bhadravati,34.543003
bhagalpur,32.67
bhalswa jahangirpur,32.113
bhangar,34.6675
bharatpur,33.6195
bharuch,38.2065
bhatinda,31.469501
bhatpara,34.2935
bhavnagar,36.4025
bhayandar,36.8465
bhilai,34.6215
bhilai01,34.237
bhilwara,34.3975
bhimavaram,34.6805
bhind,33.874
bhiwandi,38.8065
bhiwani,32.387
bhopal,32.581
bhubaneshwar,36.4025
bhusaval,37.785
bidar,34.3685
bihar,34.2045
bijapur,35.5155
bikaner,34.396
bilaspur,35.582
bir,36.0435
bongaigaon,28.528
brahmapur,33.972
budaun,31.863
bulandshahr,32.5935
burhanpur,36.911
byatarayanpur,32.641502
calicut,32.1515
cannanore,32.072002
cawnpore,33.485
chakradharpur,34.797
chanda,36.9845
chandannagar,34.267498
chandigarh,29.780499
chapra,33.336998
chas,33.994003
chennai,30.913
chhatarpur,33.0025
chhindwara,31.8675
chicacole,32.487
chinchvad,34.715
chirala,32.9675
chitaldrug,33.347
chittandikavundanur,38.760002
chittoor,36.197002
coimbatore,35.2835
conjeeveram,35.026
cuddalore,31.4305
cuddapah,38.242
cuttack,36.4935
dam dam,34.6545
darbhanga,33.413002
dasarhalli,32.674
davangere,34.7505
dehra dun,26.8615
dehri,33.754498
delhi cantonment,31.7435
delhi,32.393
deo,33.7665
deoghar,32.663002
dewas,32.9545
dhanbad,33.8655
dhulia,37.140503
dinapore,33.5565
dindigul,35.611
drabar,11.448999
drug,33.578503
durgapur,34.183
ellore,36.830498
erode,38.2535
etah,32.826
etawah,33.372
faridabad,32.991
farrukhabad,32.7415
fatehpur,34.413002
fyzabad,33.998
gadag,34.315
gadda madiral,36.934498
ganganagar,32.0305
gaya,34.432503
ghandinagar,37.754498
ghaziabad,32.2285
godhra,35.560997
gokak,35.229
gorakhpur,33.25
gulbarga,35.934498
guna,32.836998
guntur,37.237
gurgaon,31.617
guwahati,31.362501
gwalior,33.7935
habra,34.4
haldia,32.6435
handwara,15.029
hanumangarh,32.287
haora,34.974
hapur,31.067501
haridwar,30.0415
hazaribagh,31.532
himatnagar,37.317497
hindupur,35.139
hisar,31.687
hoshangabad,34.482502
hospet,36.1925
hosur,32.586502
hugli,34.267498
hyderabad,34.871002
ichalkaranji,34.995502
imphal,29.133999
indore,33.387
ingraj bazar,33.45
jabalpur,32.8675
jaipur,33.455
jalandhar,29.213001
jalgaon,37.358498
jalna,35.417
jamshedpur,34.882
jaunpur,34.474
jind,31.511
jodhpur,35.611
junagadh,37.2725
kaithal,30.4935
kakinada,32.9935
kalamboli,39.217
kalkaji devi,32.456997
kamarhati,35.080498
kanchrapara,33.8675
kapra,34.4175
karaikkudi,34.706997
karimnagar,36.1915
karnal,30.3435
karur,37.153503
katri,33.799
khammam,37.076
khandwa,35.63
khanna,30.119501
kharagpur,36.017498
khatima,31.37
kichha,32.1995
kiratot,17.611
kochi,31.657
koiridih,32.9785
kolar,32.093002
kolhapur,35.572998
kolkata,34.6545
korba,34.950497
kota,34.921
kotdwara,28.7295
kottayam,36.3955
krishnanagar,33.9175
kukatpalli,34.254498
kumbakonam,35.554497
kurnool,37.891
lingampalli,34.389
loni,31.713001
lucknow,33.85
ludhiana,29.522001
machilipatnam,33.3935
madanapalle,32.864
madhyamgram,35.086998
madurai,36.705
mahad,39.698
mahbubnagar,34.572998
mahesana,37.5025
maldah,33.4565
maler kotla,30.7325
malkajgiri,34.489002
mandsaur,34.567497
mandvi,36.801003
mandya,34.4845
mangalore,32.8955
masaurhi buzurg,34.963
mathura,32.586998
mau,34.580498
mauli,29.7565
meerut,31.067501
mirzapur,34.4
moga,29.8825
mokameh,33.341503
monghyr,32.891502
moradabad,32.328503
morbi,37.2605
morena,33.310997
mothihari,32.741
mukerian,27.9805
multai,32.835003
mumbai,33.8995
muzaffarpur,33.3545
nadiad,37.787
nagercoil,36.7365
nagpur,35.585003
naihati,34.274
najafgarh,31.387
nalgonda,36.9655
nanded,37.690998
nandyal,38.5265
nangloi jat,31.484999
narela,31.4415
narnaul,32.945503
nasik,34.313
nellore,34.676003
new delhi,32.3325
neyveli,34.6
nizamabad,36.934498
noida,32.6975
nowgong,30.6115
ongole,35.0065
orai,34.6305
oulgaret,32.581
padiala,30.3085
palghat,38.701
pali,35.9
pallavaram,32.02
panchkula,29.761
pandharpur,37.614998
pandhurna,34.8475
panihati,35.073997
panipat,30.461
panvel,38.6675
parbhani,37.2395
pathankot,27.9475
pathardi,34.677
patiala,30.613
patna,33.341503
petlad,38.363
prayagraj,34.1045
proddatur,39.1195
puducherry,30.639
pulimaddi,38.5265
pune,34.864
puri,27.2915
quilon,34.974
rae bareli,34.65
raichur,35.6895
raiganj,33.276
raipur,34.732998
rajahmundry,34.914997
rajapalaiyam,35.6265
rajendranagar,34.434498
rajkot,37.073997
ramgundam,37.012497
rampur,32.598003
ranchi,31.3085
rasulpur,32.6975
ratlam,34.998
ratnagiri,35.0035
raurkela,35.622
rewa,32.63
rewari,32.310997
robertsonpet,31.966002
rudarpur,31.331999
saharanpur,30.741
saharsa,33.2435
salem,37.313
salt lake city,34.674
sambalpur,35.5955
sambhal,30.939
sangli,35.882
sannai,33.826
sardarshahr,33.326
sasaram,34.3885
satna,33.8065
saugor,32.9865
secunderabad,34.4565
shahjanpur,32.0305
shantipur,33.3935
shiliguri,27.963501
shillong,23.148
shimla,17.274
shimoga,33.952
shivpuri,33.1155
shorapur,36.0195
shrirampur,34.8935
sikandarabad,32.661
sikar,33.232
silchar,32.1265
sirsa,31.974
sirur,34.731503
sitarganj,31.99
siwan,34.1565
solapur,36.072002
songadh,37.516
sonipat,31.261
sonpur,33.1675
soro,35.510998
srinagar,15.281501
sultanpur mazra,31.498
surat,38.111
tambaram,33.826
tanjore,35.9805
tenali,36.4415
thane,38.667
tharad,36.896
thiruvananthapuram,33.069
tiptur,31.863
tiruppur,37.302998
tiruvannamalai,35.754498
tiruvottiyur,31.5
titagarh,35.073997
trichinopoly,36.0505
trichur,37.9935
tumkur,31.98
tuticorin,30.4065
udaipur,33.0525
udipi,32.780003
ujjain,33.576
ulhasnagar,39.217
uluberiya,35.1065
umreth,37.661
unnao,33.1675
uttarpara,35.1805
vadodara,38.017498
valsad,34.85
varanasi,34.5
vasai,33.485
vellore,35.621002
vidisha,33.391502
vijayawada,36.435
vishakhapatnam,33.049503
vizianagaram,34.7305
wapi,35.304497
warangal,36.108498
waraseoni,33.823997
yamunanagar,30.796
