city_names,temp
abohar,25.937
adoni,31.345499
agartala,29.837
agra,26.346
agwar,26.346
ahmadnagar,29.286
ahmedabad,31.224
aizawl,25.876999
ajmer,27.41
akola,28.4065
alasandigutta,31.313
aligarh,25.5565
alleppey,30.709
alwal,28.039
alwar,26.262001
ambattur,29.2675
amravati,27.454
amritsar,22.4545
amroha,25.8955
anand,31.737
anantapur,31.415
arrah,26.313
asansol,29.2325
aurangabad,28.323
avadi,29.872002
bada barabil,28.642
baharampur,28.8935
bahraigh,25.630499
bali,29.8065
bangalore,28.446
bankura,29.627998
barakpur,29.8305
baramula,11.346499
barasat,30.137
barddhaman,29.6565
bareilly,26.2155
batala,22.1455
beawar,27.528
bellary,31.6205
betigeri,29.081999
bettiah,25.4825
bhadravati,29.493
bhagalpur,26.970001
bhalswa jahangirpur,24.463001
bhangar,29.7675
bharatpur,26.3195
bharuch,32.1565
bhatinda,25.0695
bhatpara,29.3435
bhavnagar,31.0525
bhayandar,33.3465
bhilai,27.9715
bhilai01,27.237
bhilwara,28.3475
bhimavaram,31.380499
bhind,26.574001
bhiwandi,33.8565
bhiwani,25.536999
bhopal,26.831
bhubaneshwar,31.0025
bhusaval,29.234999
bidar,27.9685
bihar,26.0545
bijapur,30.365501
bikaner,28.846
bilaspur,27.382
bir,30.7435
bongaigaon,27.028
brahmapur,30.272001
budaun,25.713001
bulandshahr,25.543499
burhanpur,28.861
byatarayanpur,28.741499
calicut,31.1015
cannanore,29.722
cawnpore,26.535
chakradharpur,29.147
chanda,30.884499
chandannagar,29.317501
chandigarh,24.0805
chapra,25.337
chas,28.294
chennai,28.713001
chhatarpur,26.5525
chhindwara,24.917501
chicacole,29.837
chinchvad,29.765001
chirala,29.667501
chitaldrug,29.997
chittandikavundanur,34.96
chittoor,30.497
coimbatore,30.9835
conjeeveram,30.226
cuddalore,28.380499
cuddapah,31.342
cuttack,30.793499
dam dam,29.7545
darbhanga,26.263
dasarhalli,28.774
davangere,30.9005
dehra dun,22.5615
dehri,25.7545
delhi cantonment,24.7435
delhi,25.692999
deo,26.216501
deoghar,27.363
dewas,26.3045
dhanbad,28.4155
dhulia,28.8905
dinapore,24.8565
dindigul,30.761
drabar,4.1990004
drug,26.978498
durgapur,28.932999
ellore,32.080498
erode,33.7535
etah,25.925999
etawah,25.922
faridabad,26.140999
farrukhabad,25.741499
fatehpur,27.113
fyzabad,26.198
gadag,28.965
gadda madiral,31.2845
ganganagar,25.7305
gaya,27.432499
ghandinagar,30.8045
ghaziabad,24.8785
godhra,29.261
gokak,29.729
gorakhpur,25.95
gulbarga,30.734499
guna,27.937
guntur,32.237
gurgaon,24.967001
guwahati,28.5625
gwalior,27.4435
habra,30.2
haldia,29.3935
handwara,11.029
hanumangarh,26.286999
haora,29.824001
hapur,24.417501
haridwar,24.1915
hazaribagh,25.481998
himatnagar,29.917501
hindupur,31.588999
hisar,25.487
hoshangabad,28.832499
hospet,31.342499
hosur,28.036499
hugli,29.317501
hyderabad,29.071001
ichalkaranji,29.845499
imphal,26.334
indore,26.487
ingraj bazar,28.35
jabalpur,27.5175
jaipur,26.905
jalandhar,22.563
jalgaon,29.008501
jalna,28.667
jamshedpur,29.282
jaunpur,27.124
jind,23.461
jodhpur,29.911001
junagadh,33.0225
kaithal,23.0935
kakinada,27.793499
kalamboli,33.617
kalkaji devi,25.507
kamarhati,29.9305
kanchrapara,29.2175
kapra,28.7175
karaikkudi,29.657
karimnagar,30.5915
karnal,22.9935
karur,32.403503
katri,27.098999
khammam,31.175999
khandwa,29.279999
khanna,23.0195
