city_names,temp
abohar,38.737
adoni,38.245502
agartala,34.387
agra,37.346
agwar,37.346
ahmadnagar,36.086
ahmedabad,41.374
aizawl,29.176998
ajmer,38.91
akola,40.4065
alasandigutta,38.213
aligarh,36.5065
alleppey,30.009
alwal,34.639
alwar,36.712
ambattur,33.9175
amravati,38.354
amritsar,36.304497
amroha,36.0955
anand,41.987
anantapur,39.065
arrah,35.713
asansol,32.3325
aurangabad,37.773
avadi,34.822002
bada barabil,33.392002
baharampur,31.3435
bahraigh,34.9805
bali,33.8065
bangalore,33.346
bankura,31.828
barakpur,32.9305
baramula,20.8965
barasat,32.687
barddhaman,32.1065
bareilly,35.1655
batala,35.995502
beawar,39.328
bellary,37.5705
betigeri,34.281998
bettiah,30.4825
bhadravati,31.543
bhagalpur,31.820002
bhalswa jahangirpur,37.563
bhangar,33.517498
bharatpur,38.3195
bharuch,40.3565
bhatinda,37.8695
bhatpara,32.8935
bhavnagar,39.2525
bhayandar,35.0965
bhilai,34.4715
bhilai01,33.586998
bhilwara,39.6475
bhimavaram,35.1805
bhind,38.823997
bhiwandi,38.0565
bhiwani,38.187
bhopal,37.381
bhubaneshwar,34.8525
bhusaval,40.485
bidar,34.1185
bihar,37.1045
bijapur,35.315502
bikaner,40.146
bilaspur,34.281998
bir,37.5435
bongaigaon,29.377998
brahmapur,32.722
budaun,36.363
bulandshahr,37.2435
burhanpur,40.161
byatarayanpur,33.7415
calicut,30.0515
cannanore,30.022001
cawnpore,37.985
chakradharpur,34.247
chanda,37.434498
chandannagar,32.8675
chandigarh,35.330498
chapra,34.586998
chas,33.894
chennai,32.463
chhatarpur,38.3525
chhindwara,34.517498
chicacole,32.937
chinchvad,35.015
chirala,34.4175
chitaldrug,32.447002
chittandikavundanur,36.31
chittoor,36.747
coimbatore,35.933502
conjeeveram,35.826
cuddalore,33.1305
cuddapah,40.292
cuttack,35.1935
dam dam,33.504498
darbhanga,32.013
dasarhalli,33.774
davangere,33.150497
dehra dun,29.511501
dehri,37.254498
delhi cantonment,38.0935
delhi,38.043003
deo,37.116497
deoghar,31.213001
dewas,38.504498
dhanbad,33.315502
dhulia,40.2905
dinapore,34.8565
dindigul,35.060997
drabar,17.499
drug,33.2785
durgapur,31.133
ellore,37.0305
erode,36.7535
etah,35.876
etawah,38.172
faridabad,37.491
farrukhabad,35.591503
fatehpur,38.913002
fyzabad,35.298
gadag,34.164997
gadda madiral,38.184498
ganganagar,37.6305
gaya,37.932503
ghandinagar,41.4045
ghaziabad,37.9785
godhra,40.560997
gokak,33.829002
gorakhpur,33.25
gulbarga,36.3845
guna,36.387
guntur,37.487
gurgaon,36.967
guwahati,31.5625
gwalior,38.9435
habra,32.45
haldia,31.9435
handwara,22.828999
hanumangarh,37.836998
haora,34.124
hapur,37.4175
haridwar,34.4915
hazaribagh,32.982
himatnagar,40.8675
hindupur,37.539
hisar,38.537
hoshangabad,39.482502
hospet,35.142498
hosur,32.7365
hugli,32.8675
hyderabad,35.471
ichalkaranji,34.5455
imphal,30.834
indore,38.086998
ingraj bazar,31.4
jabalpur,35.517498
jaipur,38.705
jalandhar,35.063
jalgaon,40.2585
jalna,38.067
jamshedpur,35.281998
jaunpur,36.974
jind,36.711
jodhpur,41.161
junagadh,40.1225
kaithal,37.4935
kakinada,34.2935
kalamboli,39.067
kalkaji devi,37.456997
kamarhati,33.330498
kanchrapara,32.3675
kapra,35.1675
karaikkudi,34.206997
karimnagar,36.4915
karnal,35.0435
karur,37.903503
katri,35.049
khammam,38.026
khandwa,39.83
khanna,35.3695
kharagpur,34.1175
khatima,30.77
kichha,33.1495
kiratot,21.361
kochi,30.107
koiridih,33.2785
kolar,34.043003
kolhapur,33.923
kolkata,33.504498
korba,34.150497
kota,39.021
kotdwara,32.7795
kottayam,31.4455
krishnanagar,31.7175
kukatpalli,34.9545
kumbakonam,34.1545
kurnool,38.641
lingampalli,34.689003
loni,37.463
lucknow,36.75
ludhiana,35.622
machilipatnam,34.8935
madanapalle,34.614
madhyamgram,33.336998
madurai,34.355
mahad,38.798
mahbubnagar,34.622997
mahesana,40.9025
maldah,31.4065
maler kotla,36.5825
malkajgiri,35.239002
mandsaur,38.817497
mandvi,35.051003
mandya,35.7845
mangalore,29.9455
masaurhi buzurg,37.113
mathura,36.487
mau,35.9305
mauli,34.6065
meerut,36.267498
mirzapur,37.55
moga,35.682503
mokameh,35.2915
monghyr,32.591503
moradabad,34.7785
morbi,40.9105
morena,38.361
mothihari,31.041
mukerian,33.9805
multai,34.985
mumbai,33.049503
muzaffarpur,32.504498
nadiad,41.687
nagercoil,31.036499
nagpur,38.585003
naihati,32.874
najafgarh,37.336998
nalgonda,37.6655
nanded,37.991
nandyal,38.1265
nangloi jat,37.485
narela,37.091503
narnaul,37.245502
nasik,36.063
nellore,35.676003
new delhi,37.682503
neyveli,35.5
nizamabad,36.934498
noida,37.6975
nowgong,31.8615
ongole,35.4065
orai,38.9305
oulgaret,34.781002
padiala,34.858498
palghat,34.601
pali,41.05
pallavaram,33.12
panchkula,35.310997
pandharpur,37.765
pandhurna,36.7475
panihati,33.323997
panipat,36.411
panvel,36.8675
parbhani,38.5395
pathankot,33.8975
pathardi,36.827
patiala,35.663002
patna,35.641502
petlad,41.963
prayagraj,37.8545
proddatur,39.8695
puducherry,32.689003
pulimaddi,38.1265
pune,36.163998
puri,29.3915
quilon,30.024
rae bareli,37.5
raichur,37.4895
raiganj,29.925999
raipur,34.732998
rajahmundry,36.614998
rajapalaiyam,33.3265
rajendranagar,34.8845
rajkot,40.174
ramgundam,38.262497
rampur,34.298
ranchi,33.0085
rasulpur,37.6975
ratlam,38.848003
ratnagiri,34.703503
raurkela,35.272
rewa,35.23
rewari,36.711
robertsonpet,33.466
rudarpur,33.281998
saharanpur,33.341
saharsa,32.1435
salem,37.863
salt lake city,33.524
sambalpur,36.0455
sambhal,35.539
sangli,35.781998
sannai,36.376
sardarshahr,39.726
sasaram,36.8385
satna,36.3565
saugor,34.1865
secunderabad,35.2065
shahjanpur,36.1805
shantipur,32.2935
shiliguri,28.1635
shillong,21.498
shimla,17.774
shimoga,31.252
shivpuri,36.815502
shorapur,37.0695
shrirampur,33.6435
sikandarabad,37.361
sikar,37.882
