city_names,temp
abohar,29.437
adoni,30.9955
agartala,31.737
agra,27.796
agwar,27.796
ahmadnagar,27.935999
ahmedabad,32.424
aizawl,25.626999
ajmer,27.66
akola,29.1565
alasandigutta,30.963001
aligarh,27.5065
alleppey,27.009
alwal,30.239
alwar,28.862
ambattur,28.4675
amravati,29.004
amritsar,27.7545
amroha,27.4455
anand,32.637
anantapur,31.065
arrah,29.213001
asansol,30.182499
aurangabad,28.123001
avadi,28.172
bada barabil,26.792
baharampur,31.0935
bahraigh,27.780499
bali,30.2565
bangalore,25.846
bankura,29.877998
barakpur,30.380499
baramula,16.0465
barasat,30.387
barddhaman,30.2565
bareilly,27.615501
batala,26.6455
beawar,29.678
bellary,30.4205
betigeri,29.932
bettiah,28.832499
bhadravati,28.942999
bhagalpur,29.820002
bhalswa jahangirpur,28.613
bhangar,30.2675
bharatpur,27.9195
bharuch,32.7065
bhatinda,28.469501
bhatpara,30.4435
bhavnagar,32.0025
bhayandar,33.7465
bhilai,30.0715
bhilai01,30.387
bhilwara,28.4975
bhimavaram,30.2305
bhind,28.574001
bhiwandi,32.9565
bhiwani,29.337
bhopal,26.531
bhubaneshwar,29.0025
bhusaval,30.335
bidar,28.6685
bihar,29.154501
bijapur,30.0655
bikaner,30.546
bilaspur,30.632
bir,29.293499
bongaigaon,30.178
brahmapur,27.072
budaun,27.763
bulandshahr,27.793499
burhanpur,29.861
byatarayanpur,26.491499
calicut,28.8015
cannanore,29.072
cawnpore,27.385
chakradharpur,28.847
chanda,31.0345
chandannagar,30.417501
chandigarh,26.8305
chapra,29.286999
chas,29.294
chennai,28.013
chhatarpur,27.6025
chhindwara,26.6175
chicacole,29.437
chinchvad,29.415
chirala,29.167501
chitaldrug,27.597
chittandikavundanur,30.41
chittoor,27.796999
coimbatore,29.283499
conjeeveram,29.325998
cuddalore,27.630499
cuddapah,28.792
cuttack,29.3435
dam dam,30.2545
darbhanga,29.263
dasarhalli,26.524
davangere,28.9505
dehra dun,24.8615
dehri,28.0045
delhi cantonment,28.293499
delhi,28.442999
deo,28.1665
deoghar,28.513
dewas,27.9545
dhanbad,29.4155
dhulia,30.040499
dinapore,29.1565
dindigul,29.011
drabar,14.499001
drug,30.478498
durgapur,30.233
ellore,30.630499
erode,30.1035
etah,27.425999
etawah,27.672
faridabad,28.140999
farrukhabad,27.3915
fatehpur,27.713001
fyzabad,27.848
gadag,29.815
gadda madiral,31.384499
ganganagar,29.4305
gaya,28.4825
ghandinagar,31.7545
ghaziabad,27.828499
godhra,30.961
gokak,31.729
gorakhpur,28.45
gulbarga,30.0845
guna,27.387
guntur,31.687
gurgaon,28.517
guwahati,30.1625
gwalior,27.8435
habra,30.45
haldia,29.543499
handwara,17.529
hanumangarh,29.087
haora,30.174002
hapur,27.4675
haridwar,27.0915
hazaribagh,26.081999
himatnagar,31.0175
hindupur,28.739
hisar,29.237
hoshangabad,28.432499
hospet,30.842499
hosur,26.0865
hugli,30.417501
hyderabad,31.121
ichalkaranji,30.7455
imphal,27.484
indore,27.487
ingraj bazar,30.9
jabalpur,28.5175
jaipur,27.555
jalandhar,28.113
jalgaon,29.8585
jalna,28.567001
jamshedpur,30.032
jaunpur,28.274
jind,28.511
jodhpur,31.211
junagadh,31.872501
kaithal,28.1435
kakinada,29.3935
kalamboli,33.467
kalkaji devi,28.007
kamarhati,30.3305
kanchrapara,30.417501
kapra,30.8675
karaikkudi,28.707
karimnagar,29.991499
karnal,27.6935
karur,29.6535
katri,27.949
khammam,32.626
khandwa,28.98
khanna,26.7695
kharagpur,28.7675
khatima,26.970001
kichha,27.0995
kiratot,18.011
kochi,27.057001
koiridih,28.7785
kolar,26.692999
kolhapur,31.173
kolkata,30.2545
korba,30.0005
kota,28.771
kotdwara,26.129501
kottayam,27.6455
krishnanagar,30.7175
kukatpalli,30.8045
kumbakonam,28.5045
kurnool,32.940998
lingampalli,30.539
loni,28.113
lucknow,27.95
ludhiana,26.922
machilipatnam,28.8435
madanapalle,26.814001
madhyamgram,30.337
madurai,29.305
mahad,34.598003
mahbubnagar,30.173
mahesana,30.9025
maldah,30.9065
maler kotla,27.1325
malkajgiri,30.939
mandsaur,28.417501
mandvi,33.701
mandya,27.9345
mangalore,29.3955
masaurhi buzurg,29.013
mathura,27.937
mau,28.780499
mauli,26.9065
meerut,27.667501
mirzapur,29.35
moga,28.2825
mokameh,29.6415
monghyr,29.5915
moradabad,27.328499
morbi,32.5105
morena,27.711
mothihari,29.041
mukerian,26.1805
multai,26.285
mumbai,33.4495
muzaffarpur,29.2545
nadiad,32.387
nagercoil,27.4865
nagpur,29.535
naihati,30.424002
najafgarh,28.536999
nalgonda,33.0155
nanded,29.091
nandyal,32.726498
nangloi jat,28.385
narela,27.8915
narnaul,29.2955
nasik,27.763
nellore,30.276
new delhi,28.7325
neyveli,28.9
nizamabad,29.484499
noida,28.2475
nowgong,29.5615
ongole,27.956501
orai,28.1805
oulgaret,28.081
padiala,26.8585
palghat,30.251
pali,30.65
pallavaram,27.720001
panchkula,26.811
pandharpur,31.815
pandhurna,29.2975
panihati,30.324001
panipat,27.861
panvel,33.6675
parbhani,29.0395
pathankot,25.8475
pathardi,28.927
patiala,27.163
patna,29.1415
petlad,32.513
prayagraj,28.8545
proddatur,29.8195
puducherry,27.539
pulimaddi,32.726498
pune,30.364
puri,27.2915
quilon,26.724
rae bareli,27.65
raichur,30.6395
raiganj,30.476
raipur,30.532999
rajahmundry,31.265001
rajapalaiyam,30.8765
rajendranagar,30.4345
rajkot,32.424
ramgundam,31.4625
rampur,27.248
ranchi,26.258501
rasulpur,28.2475
ratlam,28.148
ratnagiri,33.903503
raurkela,29.422
rewa,28.63
rewari,29.111
robertsonpet,26.366001
rudarpur,27.081999
saharanpur,27.241
saharsa,29.3935
salem,28.963001
salt lake city,30.274
sambalpur,30.3955
sambhal,27.338999
sangli,31.731998
sannai,27.925999
sardarshahr,29.425999
sasaram,28.1385
satna,27.9065
saugor,26.7365
secunderabad,30.9065
shahjanpur,27.7305
shantipur,30.6935
shiliguri,29.313501
shillong,21.048
shimla,15.723999
shimoga,28.502
shivpuri,27.265501
shorapur,31.2195
shrirampur,30.1935
sikandarabad,27.761
sikar,29.382
silchar,32.4265
sirsa,28.524
sirur,30.5815
sitarganj,26.84
siwan,28.7565
solapur,32.222
songadh,31.066
sonipat,27.961
sonpur,29.1175
soro,28.761
srinagar,15.5815
sultanpur mazra,28.398
surat,33.111
tambaram,28.276
tanjore,28.130499
tenali,29.9415
thane,33.167
tharad,32.196
thiruvananthapuram,26.969
tiptur,27.163
tiruppur,29.403
tiruvannamalai,28.4545
tiruvottiyur,28.45
titagarh,30.374
trichinopoly,28.7005
trichur,29.4435
tumkur,27.08
tuticorin,29.2565
udaipur,27.5025
udipi,29.88
ujjain,27.675999
ulhasnagar,33.467
uluberiya,30.0565
umreth,32.111
unnao,27.5175
uttarpara,30.2305
vadodara,32.567497
valsad,33.35
varanasi,28.95
vasai,32.485
vellore,27.921001
vidisha,27.3915
vijayawada,31.385
vishakhapatnam,30.2495
vizianagaram,30.4305
wapi,33.2045
warangal,31.1585
waraseoni,30.074001
yamunanagar,27.096
