city_names,temp
abohar,36.586998
adoni,30.9955
agartala,31.036999
agra,34.296
agwar,34.296
ahmadnagar,29.886
ahmedabad,33.674
aizawl,25.376999
ajmer,33.309998
akola,30.5565
alasandigutta,30.963001
aligarh,34.2565
alleppey,27.909
alwal,29.039
alwar,34.862
ambattur,34.767498
amravati,30.854
amritsar,35.554497
amroha,33.0955
anand,31.437
anantapur,31.765001
arrah,30.113
asansol,33.3825
aurangabad,29.273
avadi,34.922
bada barabil,30.592
baharampur,31.9935
bahraigh,31.4805
bali,32.5065
bangalore,27.196
bankura,32.628
barakpur,32.5305
baramula,30.3965
barasat,32.387
barddhaman,32.4565
bareilly,33.1655
batala,33.745502
beawar,33.978
bellary,31.820501
betigeri,29.382
bettiah,29.582499
bhadravati,28.942999
bhagalpur,31.37
bhalswa jahangirpur,34.313
bhangar,32.567497
bharatpur,34.7695
bharuch,30.6065
bhatinda,35.0695
bhatpara,32.3935
bhavnagar,33.3025
bhayandar,28.3965
bhilai,32.4715
bhilai01,32.387
bhilwara,32.5975
bhimavaram,32.2805
bhind,34.024
bhiwandi,29.0565
bhiwani,34.387
bhopal,29.081
bhubaneshwar,33.9525
bhusaval,31.984999
bidar,28.518501
bihar,30.0045
bijapur,29.865501
bikaner,38.396
bilaspur,32.482
bir,30.8435
bongaigaon,29.928
brahmapur,33.022
budaun,33.863
bulandshahr,34.0435
burhanpur,31.311
byatarayanpur,27.3915
calicut,28.6515
cannanore,27.772001
cawnpore,33.235
chakradharpur,32.397003
chanda,31.734499
chandannagar,32.3675
chandigarh,32.2305
chapra,30.137
chas,33.044003
chennai,33.463
chhatarpur,31.3025
chhindwara,29.667501
chicacole,32.336998
chinchvad,27.865
chirala,34.517498
chitaldrug,28.397
chittandikavundanur,29.11
chittoor,32.497
coimbatore,30.2335
conjeeveram,34.026
cuddalore,33.5305
cuddapah,32.892002
cuttack,32.7435
dam dam,32.554497
darbhanga,30.063
dasarhalli,27.424002
davangere,29.5005
dehra dun,27.9115
dehri,29.8545
delhi cantonment,34.3935
delhi,34.393
deo,30.5665
deoghar,30.163
dewas,28.154501
dhanbad,31.7155
dhulia,32.190502
dinapore,30.3065
dindigul,36.310997
drabar,23.799
drug,32.3785
durgapur,32.183
ellore,32.6305
erode,35.3535
etah,34.176003
etawah,33.772
faridabad,34.440998
farrukhabad,33.391502
fatehpur,33.713
fyzabad,31.198
gadag,29.265001
gadda madiral,30.734499
ganganagar,37.330498
gaya,29.682499
ghandinagar,32.804497
ghaziabad,34.1785
godhra,30.211
gokak,30.129002
gorakhpur,30.55
gulbarga,29.734499
guna,30.087
guntur,33.537
gurgaon,34.567
guwahati,31.0125
gwalior,33.3435
habra,32.45
haldia,31.6435
handwara,30.229
hanumangarh,36.487
haora,32.424
hapur,33.767498
haridwar,30.6415
hazaribagh,28.882
himatnagar,31.2675
hindupur,29.539
hisar,35.887
hoshangabad,30.0325
hospet,30.7425
hosur,28.5865
hugli,32.3675
hyderabad,30.171001
ichalkaranji,29.845499
imphal,27.334
indore,27.786999
ingraj bazar,31.45
jabalpur,30.2175
jaipur,33.605
jalandhar,34.863
jalgaon,31.5585
jalna,30.617
jamshedpur,32.932
jaunpur,31.724
jind,34.310997
jodhpur,36.161
junagadh,30.1725
kaithal,33.9935
kakinada,32.2935
kalamboli,29.317001
kalkaji devi,34.257
kamarhati,32.6305
kanchrapara,32.2175
kapra,29.7675
karaikkudi,34.956997
karimnagar,31.0915
karnal,33.5435
karur,36.953503
katri,29.899
khammam,31.976
khandwa,30.429998
khanna,33.3195
kharagpur,32.9175
khatima,30.470001
kichha,30.7995
kiratot,25.261
kochi,27.757
koiridih,31.1285
kolar,28.243
kolhapur,29.923
kolkata,32.554497
korba,31.5005
kota,32.871002
kotdwara,28.9795
kottayam,29.1955
krishnanagar,31.667501
kukatpalli,29.6045
kumbakonam,34.6545
kurnool,31.341
lingampalli,29.739
loni,34.163002
lucknow,32.9
ludhiana,34.372
machilipatnam,33.2935
madanapalle,29.514
madhyamgram,32.637
madurai,37.855
mahad,30.548
mahbubnagar,29.523
mahesana,32.8525
maldah,31.456501
maler kotla,33.932503
malkajgiri,29.838999
mandsaur,28.7175
mandvi,28.351
mandya,30.7845
mangalore,28.095499
masaurhi buzurg,29.963001
mathura,34.737
mau,31.530499
mauli,32.3065
meerut,33.6675
mirzapur,31.25
moga,35.1325
mokameh,30.9415
monghyr,30.0915
moradabad,33.078503
morbi,32.3605
morena,33.711
