city_names,temp
abohar,18.587
adoni,30.845499
agartala,26.087
agra,24.896
agwar,24.896
ahmadnagar,27.935999
ahmedabad,26.324001
aizawl,25.426998
ajmer,20.26
akola,28.2565
alasandigutta,30.813
aligarh,22.5565
alleppey,29.409
alwal,25.588999
alwar,19.462
ambattur,27.1175
amravati,27.554
amritsar,18.7045
amroha,21.9455
anand,27.437
anantapur,29.465
arrah,24.513
asansol,26.2825
aurangabad,28.373001
avadi,27.322
bada barabil,27.792
baharampur,24.9435
bahraigh,22.0805
bali,27.5565
bangalore,24.446
bankura,26.678
barakpur,27.2305
baramula,1.5465
barasat,27.286999
barddhaman,26.6565
bareilly,23.3155
batala,18.2955
beawar,21.477999
bellary,31.0205
betigeri,27.331999
bettiah,21.8825
bhadravati,29.493
bhagalpur,23.87
bhalswa jahangirpur,22.213001
bhangar,27.4675
bharatpur,23.8195
bharuch,27.956501
bhatinda,19.0195
bhatpara,26.9935
bhavnagar,26.9525
bhayandar,29.5465
bhilai,27.6215
bhilai01,26.987
bhilwara,23.8975
bhimavaram,30.280499
bhind,25.024
bhiwandi,30.9065
bhiwani,20.737
bhopal,23.630999
bhubaneshwar,28.1025
bhusaval,29.234999
bidar,27.868502
bihar,23.9545
bijapur,28.0655
bikaner,20.596
bilaspur,27.782
bir,27.0935
bongaigaon,24.328
brahmapur,27.922
budaun,23.513
bulandshahr,21.8935
burhanpur,29.161001
byatarayanpur,24.8915
calicut,29.1515
cannanore,29.972
cawnpore,24.185
chakradharpur,26.747
chanda,29.234499
chandannagar,26.9675
chandigarh,19.6805
chapra,23.387
chas,25.694
chennai,26.713001
chhatarpur,23.2525
chhindwara,25.567501
chicacole,27.437
chinchvad,27.365
chirala,28.8675
chitaldrug,27.796999
chittandikavundanur,31.41
chittoor,27.147
coimbatore,25.8835
conjeeveram,27.425999
cuddalore,26.9805
cuddapah,28.342
cuttack,27.9435
dam dam,27.4545
darbhanga,24.913
dasarhalli,24.924002
davangere,30.1505
dehra dun,19.3615
dehri,25.154501
delhi cantonment,22.2435
delhi,22.442999
deo,25.216501
deoghar,24.813
dewas,22.904501
dhanbad,26.5655
dhulia,25.3405
dinapore,23.6565
dindigul,26.211
drabar,1.799
drug,26.478498
durgapur,25.483
ellore,30.130499
erode,28.1535
etah,23.976
etawah,24.372002
faridabad,22.140999
