city_names,temp
abohar,20.237
adoni,32.6455
agartala,24.337
agra,21.446
agwar,21.446
ahmadnagar,30.685999
ahmedabad,28.874
aizawl,20.077
ajmer,24.86
akola,30.4065
alasandigutta,32.613
aligarh,21.3065
alleppey,29.559
alwal,28.588999
alwar,23.212
ambattur,28.3675
amravati,30.704
amritsar,18.8045
amroha,20.6455
anand,28.387
anantapur,32.015
arrah,23.863
asansol,27.082499
aurangabad,30.073
avadi,28.422
bada barabil,27.692
baharampur,26.3935
bahraigh,20.780499
bali,27.956501
bangalore,27.896
bankura,27.828
barakpur,27.780499
baramula,6.9965
barasat,27.637
barddhaman,27.2565
bareilly,21.0655
batala,18.0455
beawar,25.977999
bellary,32.6205
betigeri,29.932
bettiah,23.2825
bhadravati,30.192999
bhagalpur,23.62
bhalswa jahangirpur,19.763
bhangar,27.8675
bharatpur,21.619501
bharuch,28.706501
bhatinda,20.2695
bhatpara,27.1935
bhavnagar,27.4025
bhayandar,32.3465
bhilai,29.0715
bhilai01,29.587
bhilwara,25.5475
bhimavaram,32.080498
bhind,22.474
bhiwandi,33.6065
bhiwani,18.937
bhopal,24.880999
bhubaneshwar,31.6525
bhusaval,31.535
bidar,29.3185
bihar,23.654501
bijapur,31.0655
bikaner,19.996
bilaspur,30.231998
bir,31.6935
bongaigaon,19.178
brahmapur,31.672
budaun,21.263
bulandshahr,21.1435
burhanpur,31.111
byatarayanpur,27.9415
calicut,30.1015
cannanore,30.622002
cawnpore,22.734999
chakradharpur,29.697
chanda,32.6345
chandannagar,27.167501
chandigarh,19.9805
chapra,22.887
chas,26.544
chennai,27.913
chhatarpur,23.1525
chhindwara,27.567501
chicacole,29.786999
chinchvad,30.265001
chirala,30.7675
chitaldrug,29.247
chittandikavundanur,31.66
chittoor,29.046999
coimbatore,28.783499
conjeeveram,28.325998
cuddalore,28.030499
cuddapah,30.142
cuttack,30.9435
dam dam,27.8545
darbhanga,23.863
dasarhalli,27.974
davangere,31.4505
dehra dun,17.6615
dehri,23.8045
delhi cantonment,19.6935
delhi,20.192999
deo,24.1665
deoghar,24.113
dewas,25.5545
dhanbad,26.1655
dhulia,30.6905
dinapore,23.206501
dindigul,27.911001
drabar,4.299
drug,29.6285
durgapur,27.282999
ellore,32.6805
erode,32.3535
etah,21.526
etawah,21.772001
faridabad,20.741
farrukhabad,21.3415
fatehpur,23.563
fyzabad,22.298
gadag,29.815
gadda madiral,32.7845
ganganagar,19.8305
gaya,24.2325
ghandinagar,28.1045
ghaziabad,20.4285
godhra,27.061
gokak,30.429
gorakhpur,21.85
gulbarga,31.1845
guna,25.387
guntur,32.237
