city_names,temp
abohar,35.836998
adoni,31.7455
agartala,31.687
agra,31.646
agwar,31.646
ahmadnagar,29.536
ahmedabad,32.374
aizawl,23.977001
ajmer,31.81
akola,32.2565
alasandigutta,31.713001
aligarh,31.956501
alleppey,27.159
alwal,30.139
alwar,32.412
ambattur,34.817497
amravati,30.354
amritsar,33.1045
amroha,31.345499
anand,32.086998
anantapur,34.465
arrah,31.313
asansol,31.3825
aurangabad,30.773
avadi,35.672
bada barabil,28.392
baharampur,31.293499
bahraigh,30.380499
bali,30.4065
bangalore,28.196
bankura,31.727999
barakpur,30.280499
baramula,28.2465
barasat,30.387
barddhaman,31.2565
bareilly,31.515501
batala,32.495502
beawar,32.028
bellary,31.6705
betigeri,29.032
bettiah,31.332499
bhadravati,27.993
bhagalpur,31.570002
bhalswa jahangirpur,32.163002
bhangar,30.8675
bharatpur,32.2695
bharuch,31.3065
bhatinda,34.1195
bhatpara,30.4435
bhavnagar,33.3025
bhayandar,28.4965
bhilai,31.421501
bhilai01,31.337
bhilwara,31.7975
bhimavaram,34.9305
bhind,30.324001
bhiwandi,28.8565
bhiwani,33.537
bhopal,27.331
bhubaneshwar,31.7525
bhusaval,33.785
bidar,29.1685
bihar,30.3545
bijapur,29.6655
bikaner,39.346
bilaspur,30.581999
bir,32.1935
bongaigaon,31.828
brahmapur,31.572
budaun,31.863
bulandshahr,32.4435
burhanpur,32.810997
byatarayanpur,28.3415
calicut,27.7515
cannanore,26.572
cawnpore,31.185
chakradharpur,28.697
chanda,31.384499
chandannagar,30.417501
chandigarh,31.130499
chapra,30.937
chas,30.594
chennai,33.413002
chhatarpur,27.9025
chhindwara,29.2175
chicacole,31.637
chinchvad,27.515001
chirala,35.517498
chitaldrug,27.897
chittandikavundanur,27.91
chittoor,33.997
coimbatore,29.3335
conjeeveram,36.076
cuddalore,33.080498
cuddapah,34.792
cuttack,31.5935
dam dam,30.8545
darbhanga,31.413
dasarhalli,28.374
davangere,28.6005
dehra dun,29.511501
dehri,29.904501
delhi cantonment,31.793499
delhi,31.543
deo,30.2665
deoghar,29.963001
dewas,27.904501
dhanbad,30.365501
dhulia,32.5405
dinapore,30.1065
dindigul,34.661
drabar,22.949001
drug,31.228498
durgapur,31.333
ellore,35.9305
erode,37.3535
etah,31.226
etawah,30.622002
faridabad,31.890999
farrukhabad,32.4415
fatehpur,30.863
fyzabad,31.298
gadag,28.915
gadda madiral,32.3845
ganganagar,36.7805
gaya,29.832499
ghandinagar,31.9545
ghaziabad,31.6785
godhra,30.161001
gokak,29.229
gorakhpur,30.7
gulbarga,31.234499
guna,29.487
guntur,36.086998
gurgaon,31.467001
guwahati,31.9625
gwalior,31.4435
habra,30.5
haldia,30.2435
handwara,27.529
hanumangarh,36.287
haora,30.774
hapur,31.7175
haridwar,31.8915
hazaribagh,26.231998
himatnagar,31.7175
hindupur,31.338999
hisar,33.336998
hoshangabad,29.5325
hospet,30.4425
hosur,29.536499
hugli,30.417501
hyderabad,30.471
ichalkaranji,28.6955
imphal,27.984
indore,26.837
ingraj bazar,30.95
jabalpur,28.3675
jaipur,31.904999
jalandhar,32.863
jalgaon,33.658497
jalna,31.817001
jamshedpur,28.432
jaunpur,31.424002
jind,32.510998
jodhpur,35.461
junagadh,30.1725
kaithal,32.4435
kakinada,34.0435
kalamboli,28.767
kalkaji devi,31.507
kamarhati,30.4805
kanchrapara,30.5175
kapra,30.2675
karaikkudi,36.357
karimnagar,32.2415
karnal,30.6935
karur,37.653503
katri,27.799
khammam,34.676003
khandwa,31.429998
khanna,32.0695
kharagpur,30.567501
khatima,31.820002
kichha,32.099503
kiratot,24.861
kochi,26.907
koiridih,29.828499
kolar,29.793
kolhapur,28.323
kolkata,30.8545
korba,29.7005
kota,31.921001
kotdwara,30.829498
kottayam,27.1955
krishnanagar,30.2175
kukatpalli,29.9545
