city_names,temp
abohar,35.487
adoni,31.1955
agartala,30.987
agra,33.846
agwar,33.846
ahmadnagar,29.835999
ahmedabad,33.424
aizawl,23.477001
ajmer,32.66
akola,31.7565
alasandigutta,31.163
aligarh,33.8565
alleppey,27.509
alwal,30.389
alwar,33.962
ambattur,33.7175
amravati,30.954
amritsar,32.3545
amroha,33.495502
anand,33.537
anantapur,32.114998
arrah,33.413002
asansol,31.3825
aurangabad,30.473001
avadi,33.972
bada barabil,29.342
baharampur,33.1935
bahraigh,32.2805
bali,32.7065
bangalore,26.496
bankura,32.728
barakpur,32.6805
baramula,19.696499
barasat,32.387
barddhaman,32.6565
bareilly,33.6155
batala,32.195503
beawar,32.878
bellary,31.9705
betigeri,28.481998
bettiah,31.5325
bhadravati,26.343
bhagalpur,32.87
bhalswa jahangirpur,35.263
bhangar,32.9675
bharatpur,34.2695
bharuch,31.8065
bhatinda,34.2695
bhatpara,32.5935
bhavnagar,34.5025
bhayandar,27.4965
bhilai,32.7715
bhilai01,32.336998
bhilwara,32.2975
bhimavaram,32.7805
bhind,34.124
bhiwandi,28.5065
bhiwani,36.387
bhopal,29.431
bhubaneshwar,32.5525
bhusaval,33.785
bidar,29.768501
bihar,33.304497
bijapur,30.615501
bikaner,37.496
bilaspur,32.132
bir,31.6935
bongaigaon,29.678
brahmapur,32.472
budaun,33.963
bulandshahr,34.3435
burhanpur,32.461
byatarayanpur,26.6415
calicut,28.1515
cannanore,27.672
cawnpore,33.235
chakradharpur,32.297
chanda,31.9345
chandannagar,32.567497
chandigarh,32.7305
chapra,33.287
chas,31.594
chennai,32.913002
chhatarpur,31.7525
chhindwara,28.7675
chicacole,33.037
chinchvad,27.165
chirala,33.9675
chitaldrug,26.897
chittandikavundanur,28.36
chittoor,32.697002
coimbatore,30.533499
conjeeveram,33.226
cuddalore,32.9305
cuddapah,31.741999
cuttack,32.1435
dam dam,32.9545
darbhanga,32.863
dasarhalli,26.674002
davangere,27.8005
dehra dun,29.8115
dehri,33.2045
delhi cantonment,34.9435
delhi,34.893
deo,33.1665
deoghar,31.363
dewas,28.0045
dhanbad,32.4655
dhulia,32.5405
dinapore,33.7065
dindigul,34.861
drabar,19.699001
drug,32.328503
durgapur,32.482998
ellore,32.7305
erode,34.153503
etah,33.976
etawah,33.572002
faridabad,35.091
farrukhabad,33.591503
fatehpur,33.463
fyzabad,32.598003
gadag,28.365
gadda madiral,32.434498
ganganagar,36.080498
gaya,33.0325
ghandinagar,33.304497
ghaziabad,34.6785
godhra,31.411001
gokak,28.429
gorakhpur,32.9
gulbarga,31.4345
guna,29.437
guntur,33.637
gurgaon,35.117
guwahati,31.1625
gwalior,32.8435
habra,32.2
haldia,30.9935
handwara,20.578999
hanumangarh,36.586998
haora,32.724
hapur,34.067497
haridwar,32.5415
hazaribagh,29.932
himatnagar,32.4675
hindupur,29.338999
hisar,38.086998
hoshangabad,29.682499
hospet,30.9925
hosur,28.186499
hugli,32.567497
hyderabad,30.571001
ichalkaranji,27.1955
imphal,26.084
indore,27.737
ingraj bazar,32.15
jabalpur,30.2175
jaipur,32.555
jalandhar,32.413002
jalgaon,33.5085
jalna,31.817001
jamshedpur,32.082
jaunpur,32.674
jind,35.411
jodhpur,35.911
junagadh,30.1725
kaithal,34.2435
kakinada,32.3435
kalamboli,28.667
kalkaji devi,34.807
kamarhati,32.830498
kanchrapara,32.317497
kapra,30.7175
karaikkudi,33.656998
karimnagar,32.1915
karnal,33.8935
karur,35.953503
katri,29.949
khammam,33.126
khandwa,30.13
khanna,32.6195
kharagpur,32.4675
khatima,31.570002
kichha,32.2495
kiratot,24.761
kochi,26.957
koiridih,31.828499
kolar,27.993
kolhapur,26.473001
kolkata,32.9545
korba,32.3505
kota,32.721
kotdwara,31.5295
kottayam,28.5455
krishnanagar,32.6675
kukatpalli,30.2545
kumbakonam,34.1045
kurnool,30.741
lingampalli,29.989
loni,34.863
lucknow,33.35
ludhiana,32.522
machilipatnam,32.5935
madanapalle,29.464
madhyamgram,32.836998
madurai,35.455
mahad,28.248
mahbubnagar,29.323
mahesana,33.8525
maldah,32.1565
maler kotla,33.6325
malkajgiri,30.789
mandsaur,28.567501
mandvi,27.451
mandya,29.6845
mangalore,27.1955
masaurhi buzurg,33.763
mathura,34.187
mau,32.9805
mauli,32.7065
meerut,34.067497
mirzapur,33.0
moga,33.682503
mokameh,33.1915
monghyr,32.7415
moradabad,33.5285
morbi,33.5105
morena,33.661
mothihari,32.440998
mukerian,32.080498
multai,27.635
mumbai,27.2995
muzaffarpur,32.6545
nadiad,33.437
nagercoil,32.336502
nagpur,31.385
naihati,32.573997
najafgarh,35.437
nalgonda,33.5155
nanded,31.991
nandyal,28.7265
nangloi jat,34.985
narela,34.641502
narnaul,34.245502
nasik,27.513
nellore,31.026
new delhi,35.232502
neyveli,32.95
nizamabad,31.8345
noida,35.0475
nowgong,30.8115
ongole,30.9065
orai,33.6305
oulgaret,33.881
padiala,32.7585
palghat,28.551
pali,35.0
pallavaram,33.37
panchkula,32.711
pandharpur,34.015
pandhurna,30.4475
panihati,32.823997
panipat,34.310997
panvel,27.4175
parbhani,33.0895
pathankot,31.7975
pathardi,31.327002
patiala,33.813
patna,33.6915
petlad,33.363
prayagraj,33.054497
proddatur,30.6695
puducherry,33.189003
pulimaddi,28.7265
pune,27.464
puri,29.991499
quilon,27.324001
rae bareli,33.15
raichur,31.0395
raiganj,31.726
