city_names,temp
abohar,19.536999
adoni,29.9955
agartala,24.137
agra,18.796
agwar,18.796
ahmadnagar,26.085999
ahmedabad,27.774
aizawl,20.527
ajmer,20.86
akola,27.0065
alasandigutta,29.963001
aligarh,18.956501
alleppey,31.509
alwal,26.689
alwar,19.762001
ambattur,28.2675
amravati,26.504
amritsar,18.6045
amroha,19.2955
anand,29.387
anantapur,29.065
arrah,21.313
asansol,22.9825
aurangabad,25.973001
avadi,28.372002
bada barabil,21.642
baharampur,23.9435
bahraigh,19.0805
bali,23.8065
bangalore,26.896
bankura,22.627998
barakpur,23.630499
baramula,5.3965
barasat,23.687
barddhaman,23.3065
bareilly,19.2155
batala,17.9455
beawar,21.578
bellary,28.9705
betigeri,27.981998
bettiah,20.2325
bhadravati,30.593
bhagalpur,21.02
bhalswa jahangirpur,18.763
bhangar,23.7175
bharatpur,18.619501
bharuch,29.956501
bhatinda,18.869501
bhatpara,23.4935
bhavnagar,28.0025
bhayandar,31.5465
bhilai,24.6215
bhilai01,24.587
bhilwara,21.1475
bhimavaram,30.3305
bhind,19.124
bhiwandi,31.706501
bhiwani,18.786999
bhopal,23.181
bhubaneshwar,23.9025
bhusaval,28.635
bidar,26.1685
bihar,21.6045
bijapur,28.265501
bikaner,20.996
bilaspur,24.032
bir,27.3435
bongaigaon,23.278
brahmapur,24.172
budaun,19.163
bulandshahr,19.3935
burhanpur,27.411001
byatarayanpur,27.0415
calicut,31.6015
cannanore,33.222
cawnpore,19.285
chakradharpur,21.697
chanda,27.484499
chandannagar,23.4675
chandigarh,18.7305
chapra,20.887
chas,22.294
chennai,27.913
chhatarpur,19.7525
chhindwara,22.0175
chicacole,27.036999
chinchvad,26.965
chirala,28.7175
chitaldrug,27.747
chittandikavundanur,30.01
chittoor,28.046999
coimbatore,27.4335
conjeeveram,28.726
cuddalore,27.7305
cuddapah,28.942
cuttack,23.9935
dam dam,23.7045
darbhanga,20.813
dasarhalli,27.074001
davangere,29.6005
dehra dun,17.6615
dehri,21.0545
delhi cantonment,18.6935
delhi,18.942999
deo,20.8665
deoghar,21.113
dewas,24.0045
dhanbad,22.4155
dhulia,27.6405
dinapore,20.9065
dindigul,27.811
drabar,4.599
drug,24.3785
durgapur,23.182999
ellore,30.030499
erode,30.4035
etah,18.925999
etawah,18.972
faridabad,18.991
farrukhabad,18.991499
fatehpur,19.563
fyzabad,19.848
gadag,27.865
gadda madiral,28.1845
ganganagar,19.630499
gaya,21.082499
ghandinagar,27.154501
ghaziabad,18.7785
godhra,27.561
gokak,29.779001
gorakhpur,20.2
gulbarga,28.984499
guna,21.587
guntur,29.987
gurgaon,18.617
guwahati,23.9625
gwalior,19.1935
habra,23.65
haldia,23.293499
handwara,6.8789997
hanumangarh,19.286999
